,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,119.5622657412735
2,0,0,2,700
3,0.0,0.0,3.0,176.3019498610619
4,0.0,0.0,4.0,624.2531998376356
5,0.0,0.0,5.0,604.127268928161
6,0.0,0.0,6.0,564.3059432081133
7,0,0,7,700
8,0,0,8,0
9,0,0,9,0
10,0,1,0,0
11,0.0,1.0,1.0,101.50158261152087
12,0,1,2,700
13,0.0,1.0,3.0,160.00675748989792
14,0.0,1.0,4.0,636.6568888944298
15,0.0,1.0,5.0,619.8266191672699
16,0.0,1.0,6.0,586.5261146700599
17,0,1,7,700
18,0,1,8,0
19,0,1,9,0
20,0,2,0,0
21,0.0,2.0,1.0,109.60914465630016
22,0,2,2,700
23,0.0,2.0,3.0,167.3217788670895
24,0.0,2.0,4.0,604.1825055709785
25,0.0,2.0,5.0,578.7237895768524
26,0.0,2.0,6.0,528.3509732049639
27,0,2,7,700
28,0,2,8,0
29,0,2,9,0
30,0,3,0,0
31,0.0,3.0,1.0,108.67247298707481
32,0,3,2,700
33,0.0,3.0,3.0,166.4766699125166
34,0.0,3.0,4.0,597.1176211891154
35,0.0,3.0,5.0,569.7817648451917
36,0.0,3.0,6.0,515.6948237638554
37,0,3,7,700
38,0,3,8,0
39,0,3,9,0
40,0,4,0,0
41,0.0,4.0,1.0,128.07892605212209
42,0,4,2,700
43,0.0,4.0,3.0,183.98607881278
44,0.0,4.0,4.0,633.6864261429645
45,0.0,4.0,5.0,616.0669042232767
46,0.0,4.0,6.0,581.2047791095939
47,0,4,7,700
48,0,4,8,0
49,0,4,9,0
50,0,5,0,0
51,0.0,5.0,1.0,111.45895070027467
52,0,5,2,700
53,0.0,5.0,3.0,168.99076032916145
54,0.0,5.0,4.0,608.3973513669763
55,0.0,5.0,5.0,584.0585202406268
56,0.0,5.0,6.0,535.9015169056254
57,0,5,7,700
58,0,5,8,0
59,0,5,9,0
60,0,6,0,0
61,0.0,6.0,1.0,91.70866453782861
62,0,6,2,700
63,0.0,6.0,3.0,151.17112913966156
64,0.0,6.0,4.0,647.4749931041574
65,0.0,6.0,5.0,633.5190945376253
66,0.0,6.0,6.0,605.9058435017579
67,0,6,7,700
68,0,6,8,0
69,0,6,9,0
70,0,7,0,0
71,0.0,7.0,1.0,133.5341215263835
72,0,7,2,700
73,0.0,7.0,3.0,188.90801111383132
74,0.0,7.0,4.0,615.1009632520404
75,0.0,7.0,5.0,592.5432823439644
76,0.0,7.0,6.0,547.9104768866775
77,0,7,7,700
78,0,7,8,0
79,0,7,9,0
80,0,8,0,0
81,0.0,8.0,1.0,98.95008107042484
82,0,8,2,700
83,0.0,8.0,3.0,157.70467355714788
84,0.0,8.0,4.0,643.1597938368275
85,0.0,8.0,5.0,628.0573464770939
86,0.0,8.0,6.0,598.1755249510807
87,0,8,7,700
88,0,8,8,0
89,0,8,9,0
90,0,9,0,0
91,0.0,9.0,1.0,98.08103319796835
92,0,9,2,700
93,0.0,9.0,3.0,156.92057795236428
94,0.0,9.0,4.0,628.708893964834
95,0.0,9.0,5.0,609.7668413441514
96,0.0,9.0,6.0,572.287946548813
97,0,9,7,700
98,0,9,8,0
99,0,9,9,0
100,1,0,0,0
101,1.0,0.0,1.0,85.50691064607354
102,1,0,2,700
103,1.0,0.0,3.0,145.57561694454023
104,1.0,0.0,4.0,679.4676797652099
105,1.0,0.0,5.0,674.0122406236121
106,1.0,0.0,6.0,663.2180656867778
107,1,0,7,700
108,1,0,8,0
109,1,0,9,0
110,1,1,0,0
111,1.0,1.0,1.0,129.84327775238654
112,1,1,2,700
113,1.0,1.0,3.0,185.57795937231637
114,1.0,1.0,4.0,631.1374479710984
115,1.0,1.0,5.0,612.8406623456597
116,1.0,1.0,6.0,576.6384979191939
117,1,1,7,700
118,1,1,8,0
119,1,1,9,0
120,1,2,0,0
121,1.0,2.0,1.0,106.76319424834877
122,1,2,2,700
123,1.0,2.0,3.0,164.7540294058325
124,1.0,2.0,4.0,676.7782067334776
125,1.0,2.0,5.0,670.6081743905359
126,1.0,2.0,6.0,658.4000997063555
127,1,2,7,700
128,1,2,8,0
129,1,2,9,0
130,1,3,0,0
131,1.0,3.0,1.0,98.56978108720254
132,1,3,2,700
133,1.0,3.0,3.0,157.36154913927106
134,1.0,3.0,4.0,604.4032832079114
135,1.0,3.0,5.0,579.0032278497163
136,1.0,3.0,6.0,528.7464778749986
137,1,3,7,700
138,1,3,8,0
139,1,3,9,0
140,1,4,0,0
141,1.0,4.0,1.0,121.43849919337106
142,1,4,2,700
143,1.0,4.0,3.0,177.99477536580605
144,1.0,4.0,4.0,661.3037014538844
145,1.0,4.0,5.0,651.0220918106769
146,1.0,4.0,6.0,630.6788178339275
147,1,4,7,700
148,1,4,8,0
149,1,4,9,0
150,1,5,0,0
151,1.0,5.0,1.0,134.55796446223107
152,1,5,2,700
153,1.0,5.0,3.0,189.83177005902905
154,1.0,5.0,4.0,618.8943244684377
155,1.0,5.0,5.0,597.3445399413622
156,1.0,5.0,6.0,554.705966217273
157,1,5,7,700
158,1,5,8,0
159,1,5,9,0
160,1,6,0,0
161,1.0,6.0,1.0,119.32443619540284
162,1,6,2,700
163,1.0,6.0,3.0,176.08736893000471
164,1.0,6.0,4.0,633.2047294805649
165,1.0,6.0,5.0,615.4572207188451
166,1.0,6.0,6.0,580.3418598295185
167,1,6,7,700
168,1,6,8,0
169,1,6,9,0
170,1,7,0,0
171,1.0,7.0,1.0,88.64195095949574
172,1,7,2,700
173,1.0,7.0,3.0,148.40419682889734
174,1.0,7.0,4.0,597.5391057687146
175,1.0,7.0,5.0,570.3152379115697
176,1.0,7.0,6.0,516.4498781339212
177,1,7,7,700
178,1,7,8,0
179,1,7,9,0
180,1,8,0,0
181,1.0,8.0,1.0,102.13160325411779
182,1,8,2,700
183,1.0,8.0,3.0,160.57519155715644
184,1.0,8.0,4.0,640.5907449706946
