,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.02296795476064494, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.00367566124580711, 0.0, 0.006935454618720939, 0.04005446993693318, 0.008762880411677847, 0.011466327601190322, 0.013538136313320443)",1
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",281
3,0,0,11,"(0.08391303985893836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",3
4,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",141
5,0,0,11,"(0.17121636280192234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
6,0,0,11,"(0.12715219005751308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04115548979330416, 0.0)",2
7,0,0,13,"(0.0, 0.0, 0.029671477697948503, 0.0, 0.10087429390457471, 0.0137831527295076, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.006306944568242134, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
9,0,0,13,"(0.0, 0.0, 0.04031078130604519, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",7
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",687
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.10070282398018177, 0.022854187839533902)",1
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.013024298684878546, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
13,0,0,13,"(0.0, 0.0, 0.05816960402572188, 0.0, 0.10087429390457471, 0.014540576548779483, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
14,0,0,13,"(0.0, 0.0, 0.03327176529813187, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015616535008614516, 0.027027763092211127, 0.0, 0.11811188615698948, 0.022854187839533902)",3
16,0,0,13,"(0.0, 0.0, 0.03095216010549046, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007655842018344617, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",5
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.118634916632089, 0.013057090724551879, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
19,0,0,13,"(0.0, 0.0, 0.029816418366635497, 0.0, 0.051709436624996406, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
20,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02311353443674208, 0.017443176133622482, 0.011466327601190322, 0.027303674119511272)",4
21,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",418
22,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009570574230355927, 0.02773054755533034, 0.02144758813492185, 0.011466327601190322, 0.013538136313320443)",1
23,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.01099832936384974, 0.013538136313320443)",1
24,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.007385428701511311)",2
25,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",109
26,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.012031480849246849)",20
27,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",633
28,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.21435842891558188, 0.022854187839533902)",1
29,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10926431930126154, 0.012272649458557041, 0.020881920089452798, 0.0, 0.1522984778463857, 0.022854187839533902)",3
30,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.0068963260819218195, 0.02271982369941325, 0.0, 0.1426318556281936, 0.013771102668284746)",1
31,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.11736400089622241, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
32,0,1,13,"(0.0, 0.0, 0.038561853228328793, 0.0, 0.07277809340949197, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
33,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",118
34,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.027242300174613286, 0.011466327601190322, 0.013538136313320443)",5
35,0,2,11,"(0.12462873226955273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036388264405406476, 0.0)",1
36,0,2,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",173
37,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.0074752225355374635, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
38,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007202412712104002, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
39,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02086195250763582)",5
40,0,2,13,"(0.0, 0.0, 0.06472486301574498, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
41,0,2,13,"(0.0, 0.0, 0.0376848742639627, 0.0, 0.10087429390457471, 0.012272649458557041, 0.021792379468176422, 0.0, 0.11811188615698948, 0.022854187839533902)",1
42,0,2,13,"(0.0, 0.0, 0.03116516830772629, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
