,round,tube,tox,amount
0,0.0,0.0,0.0,502.4639060525976
1,0.0,0.0,1.0,686.8871453134468
2,0.0,0.0,2.0,475.06619461717605
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,345.36609932849956
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,692.5170431810398
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,504.8812395602524
11,0.0,1.0,1.0,686.9389275464125
12,0.0,1.0,2.0,475.9544508352732
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,346.7665369678464
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,692.5465931320257
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,506.91727582226895
21,0.0,2.0,1.0,686.8512960752389
22,0.0,2.0,2.0,474.4512480046471
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,344.3965655781822
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,692.4965855226649
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
