,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,143.0,-0.0,20254.0,14.2999857000143
1,0.0,0.0,6.0,9.0,16.0,-0.0,2118.0,1.7777758024713306
2,0.0,0.0,8.0,1.0,7.0,-0.0,488.0,6.999930000699993
3,0.0,0.0,13.0,76.0,1576.0,-0.0,135615.0,20.73683937673166
4,0.0,0.0,14.0,9.0,4.0,-0.0,598.0,0.44444395061783265
5,0.0,1.0,0.0,10.0,158.0,-0.0,22905.0,15.7999842000158
6,0.0,1.0,6.0,9.0,22.0,-0.0,3013.0,2.4444417283980795
7,0.0,1.0,8.0,1.0,0.0,,62.0,0.0
8,0.0,1.0,13.0,76.0,1522.0,-0.0,131662.0,20.02631315443248
9,0.0,1.0,14.0,9.0,3.0,-0.0,399.0,0.3333329629633745
10,0.0,2.0,0.0,10.0,155.0,-0.0,21663.0,15.4999845000155
11,0.0,2.0,6.0,9.0,14.0,-0.0,2742.0,1.5555538271624143
12,0.0,2.0,8.0,1.0,0.0,,5.0,0.0
13,0.0,2.0,13.0,76.0,1497.0,-0.0,130366.0,19.697365829293968
14,0.0,2.0,14.0,9.0,4.0,-0.0,487.0,0.44444395061783265
15,0.0,3.0,0.0,10.0,160.0,-0.0,22884.0,15.999984000016001
16,0.0,3.0,6.0,9.0,14.0,-0.0,2630.0,1.5555538271624143
17,0.0,3.0,8.0,1.0,21.0,-0.0,1713.0,20.999790002099978
18,0.0,3.0,13.0,76.0,1527.0,-0.0,132884.0,20.09210261946018
19,0.0,3.0,14.0,9.0,1.0,-0.0,345.0,0.11111098765445816
20,0.0,4.0,0.0,10.0,151.0,-0.0,21889.0,15.0999849000151
21,0.0,4.0,6.0,9.0,8.0,-0.0,1460.0,0.8888879012356653
22,0.0,4.0,8.0,1.0,20.0,-0.0,2459.0,19.99980000199998
23,0.0,4.0,13.0,76.0,1483.0,-0.0,131906.0,19.513155327216403
24,0.0,4.0,14.0,9.0,3.0,-0.0,421.0,0.3333329629633745
25,0.0,5.0,0.0,10.0,142.0,-0.0,21864.0,14.1999858000142
26,0.0,5.0,6.0,9.0,15.0,-0.0,2000.0,1.6666648148168726
27,0.0,5.0,8.0,1.0,27.0,-0.0,2628.0,26.99973000269997
28,0.0,5.0,13.0,76.0,1620.0,-0.0,140773.0,21.315786668975438
29,0.0,5.0,14.0,9.0,3.0,-0.0,344.0,0.3333329629633745
30,0.0,6.0,0.0,10.0,152.0,-0.0,22504.0,15.199984800015201
31,0.0,6.0,6.0,9.0,4.0,-0.0,981.0,0.44444395061783265
32,0.0,6.0,8.0,1.0,5.0,-0.0,679.0,4.999950000499995
33,0.0,6.0,13.0,76.0,1585.0,-0.0,137483.0,20.855260413781522
34,0.0,6.0,14.0,9.0,3.0,-0.0,415.0,0.3333329629633745
35,0.0,7.0,0.0,10.0,164.0,-0.0,22735.0,16.3999836000164
36,0.0,7.0,6.0,9.0,18.0,-0.0,2997.0,1.999997777780247
37,0.0,7.0,8.0,1.0,56.0,-0.0,5275.0,55.99944000559994
38,0.0,7.0,13.0,76.0,1472.0,-0.0,129312.0,19.36841850415546
39,0.0,7.0,14.0,9.0,3.0,-0.0,316.0,0.3333329629633745
40,0.0,8.0,0.0,10.0,141.0,-0.0,22347.0,14.0999859000141
41,0.0,8.0,6.0,9.0,15.0,-0.0,2439.0,1.6666648148168726
42,0.0,8.0,8.0,1.0,41.0,-0.0,3348.0,40.99959000409996
43,0.0,8.0,13.0,76.0,1546.0,-0.0,133618.0,20.34210258656545
44,0.0,8.0,14.0,9.0,2.0,-0.0,379.0,0.22222197530891633
45,0.0,9.0,0.0,10.0,163.0,-0.0,23180.0,16.299983700016302
46,0.0,9.0,6.0,9.0,9.0,-0.0,1548.0,0.9999988888901234
47,0.0,9.0,8.0,1.0,18.0,-0.0,1479.0,17.999820001799982
48,0.0,9.0,13.0,76.0,1581.0,-0.0,135051.0,20.80262884175936
49,0.0,9.0,14.0,9.0,3.0,-0.0,503.0,0.3333329629633745
50,1.0,0.0,0.0,6.0,131.0,-0.0,21767.0,21.833296944505094
51,1.0,0.0,13.0,97.0,1571.0,-0.0,139862.0,16.195874618981996
52,1.0,1.0,0.0,11.0,139.0,-0.0,22754.0,12.636352148770774
53,1.0,1.0,6.0,1.0,0.0,,11.0,0.0
54,1.0,1.0,13.0,77.0,1609.0,-0.0,139492.0,20.89610118232452
55,1.0,2.0,0.0,14.0,133.0,-0.0,23215.0,9.499993214290562
56,1.0,2.0,6.0,1.0,5.0,-0.0,845.0,4.999950000499995
57,1.0,2.0,13.0,82.0,1522.0,-0.0,136887.0,18.560973346222763
58,1.0,3.0,0.0,5.0,153.0,-0.0,21125.0,30.599938800122402
59,1.0,3.0,6.0,2.0,5.0,-0.0,661.0,2.4999875000625
60,1.0,3.0,8.0,1.0,73.0,-0.0,6425.0,72.99927000729993
61,1.0,3.0,13.0,79.0,1401.0,-0.0,124058.0,17.734174970357596
62,1.0,4.0,0.0,8.0,162.0,-0.0,23639.0,20.24997468753164
63,1.0,4.0,8.0,1.0,33.0,-0.0,2982.0,32.99967000329997
64,1.0,4.0,13.0,74.0,1525.0,-0.0,135182.0,20.608105323229008
65,1.0,4.0,14.0,1.0,1.0,-0.0,81.0,0.9999900000999989
66,1.0,5.0,0.0,5.0,181.0,-0.0,21087.0,36.199927600144804
67,1.0,5.0,8.0,1.0,0.0,,3.0,0.0
68,1.0,5.0,13.0,78.0,1633.0,-0.0,138131.0,20.935894751808366
69,1.0,5.0,14.0,1.0,1.0,-0.0,81.0,0.9999900000999989
70,1.0,6.0,0.0,7.0,133.0,-0.0,19967.0,18.999972857181632
71,1.0,6.0,8.0,1.0,1.0,-0.0,180.0,0.9999900000999989
72,1.0,6.0,13.0,93.0,1640.0,-0.0,143405.0,17.634406705977774
73,1.0,7.0,0.0,14.0,118.0,-0.0,21458.0,8.428565408167566
74,1.0,7.0,8.0,9.0,219.0,-0.0,20948.0,24.333306296326338
75,1.0,7.0,13.0,76.0,1236.0,-0.0,114828.0,16.263155754847926
76,1.0,8.0,0.0,5.0,174.0,-0.0,22921.0,34.7999304001392
77,1.0,8.0,6.0,3.0,4.0,-0.0,579.0,1.3333288889037036
78,1.0,8.0,8.0,4.0,59.0,-0.0,5259.0,14.749963125092188
79,1.0,8.0,13.0,70.0,1429.0,-0.0,125915.0,20.4142827979596
80,1.0,9.0,0.0,9.0,172.0,-0.0,22671.0,19.111089876566805
81,1.0,9.0,13.0,72.0,1529.0,-0.0,134578.0,21.236108161651643
82,2.0,0.0,0.0,6.0,175.0,-0.0,22165.0,29.166618055636576
83,2.0,0.0,13.0,73.0,1598.0,-0.0,138734.0,21.890407960218088
84,2.0,1.0,0.0,7.0,154.0,-0.0,21495.0,21.99996857147347
85,2.0,1.0,13.0,91.0,1606.0,-0.0,143124.0,17.64834970897256
86,2.0,2.0,0.0,3.0,176.0,-0.0,20621.0,58.66647111176296
87,2.0,2.0,13.0,68.0,1589.0,-0.0,135670.0,23.36764362240535
88,2.0,3.0,0.0,8.0,146.0,-0.0,20913.0,18.249977187528515
89,2.0,3.0,8.0,2.0,70.0,-0.0,6227.0,34.99982500087499
90,2.0,3.0,13.0,74.0,1572.0,-0.0,138506.0,21.243240372535084
91,2.0,4.0,0.0,8.0,148.0,-0.0,23476.0,18.499976875028906
92,2.0,4.0,8.0,1.0,33.0,-0.0,2517.0,32.99967000329997
93,2.0,4.0,13.0,73.0,1572.0,-0.0,137439.0,21.534243625446077
94,2.0,5.0,0.0,8.0,191.0,-0.0,22054.0,23.874970156287304
95,2.0,5.0,13.0,82.0,1535.0,-0.0,134943.0,18.71950991225489
96,2.0,6.0,0.0,5.0,186.0,-0.0,21564.0,37.1999256001488
97,2.0,6.0,13.0,90.0,1630.0,-0.0,143862.0,18.111109098765656
98,2.0,7.0,0.0,5.0,175.0,-0.0,21793.0,34.999930000140004
99,2.0,7.0,8.0,7.0,183.0,-0.0,16304.0,26.14281979597172
100,2.0,7.0,13.0,63.0,1423.0,-0.0,121038.0,22.58729800201619
101,2.0,8.0,0.0,7.0,141.0,-0.0,23231.0,20.14282836738805
102,2.0,8.0,8.0,3.0,42.0,-0.0,3873.0,13.999953333488888
103,2.0,8.0,13.0,63.0,1485.0,-0.0,128332.0,23.571424829932564
104,2.0,9.0,0.0,10.0,166.0,-0.0,22350.0,16.5999834000166
105,2.0,9.0,13.0,71.0,1551.0,-0.0,137326.0,21.845067345765163
106,3.0,0.0,0.0,11.0,163.0,-0.0,23994.0,14.818168347119684
107,3.0,0.0,13.0,80.0,1665.0,-0.0,142684.0,20.812497398437824
