,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,13.0,33.0,-0.0,5540.0,2.5384595858003185
1,0.0,0.0,2.0,8.0,69.0,-0.0,5892.0,8.624989218763478
2,0.0,0.0,3.0,5.0,22.0,-0.0,2351.0,4.399991200017601
3,0.0,0.0,4.0,8.0,12.0,-0.0,1167.0,1.4999981250023438
4,0.0,0.0,5.0,10.0,71.0,-0.0,7391.0,7.0999929000071
5,0.0,0.0,6.0,10.0,31.0,-0.0,3958.0,3.0999969000031
6,0.0,0.0,7.0,11.0,43.0,-0.0,3575.0,3.9090873553751315
7,0.0,0.0,8.0,9.0,260.0,-0.0,23339.0,28.888856790159124
8,0.0,0.0,9.0,9.0,16.0,-0.0,1671.0,1.7777758024713306
9,0.0,0.0,10.0,3.0,2.0,-0.0,537.0,0.6666644444518518
10,0.0,0.0,11.0,11.0,65.0,-0.0,13183.0,5.909085537194966
11,0.0,0.0,12.0,12.0,8.0,-0.0,920.0,0.6666661111115741
12,0.0,0.0,13.0,6.0,297.0,-0.0,23593.0,49.4999175001375
13,0.0,0.0,14.0,6.0,1.0,-0.0,208.0,0.16666638888935187
14,0.0,1.0,0.0,13.0,57.0,-0.0,8026.0,4.384612011836914
15,0.0,1.0,2.0,8.0,49.0,-0.0,4102.0,6.124992343759571
16,0.0,1.0,3.0,5.0,15.0,-0.0,1467.0,2.9999940000120002
17,0.0,1.0,4.0,8.0,5.0,-0.0,753.0,0.6249992187509766
18,0.0,1.0,5.0,10.0,37.0,-0.0,4049.0,3.6999963000037
19,0.0,1.0,6.0,10.0,39.0,-0.0,4859.0,3.8999961000039
20,0.0,1.0,7.0,11.0,33.0,-0.0,3011.0,2.999997272729752
21,0.0,1.0,8.0,9.0,409.0,-0.0,35495.0,45.44439395067339
22,0.0,1.0,9.0,9.0,20.0,-0.0,2043.0,2.2222197530891634
23,0.0,1.0,10.0,3.0,10.0,-0.0,1280.0,3.333322222259259
24,0.0,1.0,11.0,11.0,65.0,-0.0,11970.0,5.909085537194966
25,0.0,1.0,12.0,12.0,3.0,-0.0,520.0,0.24999979166684028
26,0.0,1.0,13.0,6.0,357.0,-0.0,28374.0,59.499900833498614
27,0.0,1.0,14.0,6.0,1.0,-0.0,257.0,0.16666638888935187
28,0.0,2.0,0.0,13.0,73.0,-0.0,10523.0,5.615380295861311
29,0.0,2.0,2.0,8.0,37.0,-0.0,3141.0,4.624994218757227
30,0.0,2.0,3.0,5.0,9.0,-0.0,1274.0,1.7999964000072002
31,0.0,2.0,4.0,8.0,11.0,-0.0,1075.0,1.3749982812521484
32,0.0,2.0,5.0,10.0,48.0,-0.0,4734.0,4.7999952000048
33,0.0,2.0,6.0,10.0,28.0,-0.0,3586.0,2.7999972000028
34,0.0,2.0,7.0,11.0,37.0,-0.0,3625.0,3.363633305787904
35,0.0,2.0,8.0,9.0,517.0,-0.0,47561.0,57.444380617354874
36,0.0,2.0,9.0,9.0,8.0,-0.0,771.0,0.8888879012356653
37,0.0,2.0,10.0,3.0,20.0,-0.0,1801.0,6.666644444518518
38,0.0,2.0,11.0,11.0,61.0,-0.0,10866.0,5.545449504136815
39,0.0,2.0,12.0,12.0,1.0,-0.0,364.0,0.08333326388894677
40,0.0,2.0,13.0,6.0,312.0,-0.0,26451.0,51.99991333347778
41,0.0,2.0,14.0,6.0,2.0,-0.0,481.0,0.33333277777870374
42,0.0,3.0,0.0,13.0,26.0,-0.0,3734.0,1.9999984615396451
43,0.0,3.0,2.0,8.0,26.0,-0.0,2248.0,3.249995937505078
44,0.0,3.0,3.0,5.0,12.0,-0.0,1025.0,2.3999952000096
45,0.0,3.0,4.0,8.0,7.0,-0.0,897.0,0.8749989062513672
46,0.0,3.0,5.0,10.0,19.0,-0.0,2300.0,1.8999981000019002
47,0.0,3.0,6.0,10.0,42.0,-0.0,5869.0,4.1999958000042
48,0.0,3.0,7.0,11.0,36.0,-0.0,3412.0,3.272724297523366
49,0.0,3.0,8.0,9.0,503.0,-0.0,43031.0,55.88882679019246
50,0.0,3.0,9.0,9.0,7.0,-0.0,890.0,0.7777769135812072
51,0.0,3.0,10.0,3.0,31.0,-0.0,2831.0,10.333298889003704
52,0.0,3.0,11.0,11.0,91.0,-0.0,16103.0,8.272719752072954
53,0.0,3.0,12.0,12.0,4.0,-0.0,567.0,0.33333305555578707
54,0.0,3.0,13.0,6.0,328.0,-0.0,26691.0,54.66657555570741
55,0.0,3.0,14.0,6.0,3.0,-0.0,259.0,0.4999991666680556
56,0.0,4.0,0.0,13.0,85.0,-0.0,12079.0,6.538456508879609
57,0.0,4.0,2.0,8.0,44.0,-0.0,3785.0,5.499993125008594
58,0.0,4.0,3.0,5.0,5.0,-0.0,825.0,0.9999980000040001
59,0.0,4.0,4.0,8.0,6.0,-0.0,897.0,0.7499990625011719
60,0.0,4.0,5.0,10.0,46.0,-0.0,4903.0,4.5999954000046
61,0.0,4.0,6.0,10.0,54.0,-0.0,5852.0,5.3999946000054
62,0.0,4.0,7.0,11.0,35.0,-0.0,3192.0,3.181815289258828
63,0.0,4.0,8.0,9.0,407.0,-0.0,34540.0,45.222171975364475
64,0.0,4.0,9.0,9.0,21.0,-0.0,1901.0,2.3333307407436217
65,0.0,4.0,10.0,3.0,22.0,-0.0,1914.0,7.33330888897037
66,0.0,4.0,11.0,11.0,51.0,-0.0,7244.0,4.636359421491435
67,0.0,4.0,12.0,12.0,1.0,-0.0,380.0,0.08333326388894677
68,0.0,4.0,13.0,6.0,378.0,-0.0,29835.0,62.999895000175
69,0.0,4.0,14.0,6.0,4.0,-0.0,386.0,0.6666655555574075
70,0.0,5.0,0.0,13.0,38.0,-0.0,6004.0,2.9230746745579426
71,0.0,5.0,2.0,8.0,65.0,-0.0,4914.0,8.124989843762696
72,0.0,5.0,3.0,5.0,7.0,-0.0,924.0,1.3999972000056
73,0.0,5.0,4.0,8.0,4.0,-0.0,422.0,0.4999993750007813
74,0.0,5.0,5.0,10.0,48.0,-0.0,4783.0,4.7999952000048
75,0.0,5.0,6.0,10.0,53.0,-0.0,7726.0,5.2999947000053
76,0.0,5.0,7.0,11.0,52.0,-0.0,4327.0,4.7272684297559735
77,0.0,5.0,8.0,9.0,484.0,-0.0,43814.0,53.77771802475775
78,0.0,5.0,9.0,9.0,7.0,-0.0,849.0,0.7777769135812072
79,0.0,5.0,10.0,3.0,7.0,-0.0,868.0,2.333325555581481
80,0.0,5.0,11.0,11.0,66.0,-0.0,14449.0,5.999994545459504
81,0.0,5.0,12.0,12.0,2.0,-0.0,409.0,0.16666652777789354
82,0.0,5.0,13.0,6.0,173.0,-0.0,14460.0,28.833285277857872
83,0.0,5.0,14.0,6.0,4.0,-0.0,328.0,0.6666655555574075
