,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.4219398043984945,61.0,878.0,66555.0,16.536793402127476,0.5123167528875704,0.9840157903045015
1,0.0,1.0,1.2902492724328514,61.0,864.0,67819.0,13.312294467613274,0.4514915832903593,0.9997446797553506
2,0.0,2.0,1.3790045121617247,61.0,860.0,68896.0,15.578526860220055,0.49421619400279126,0.948265592723459
3,0.0,3.0,1.3999069158945758,61.0,980.0,73012.0,18.310381237246332,0.5138470298007332,0.9997208278618843
4,0.0,4.0,1.3293918100696058,61.0,953.0,74132.0,17.184999198550877,0.5069987636462622,0.9997126658798496
5,0.0,5.0,1.3709087336762191,61.0,891.0,69845.0,15.792843986416008,0.4720875459698688,0.9997554367817904
6,0.0,6.0,1.3601976428466362,61.0,878.0,65250.0,16.125854138189478,0.5154855175651385,0.9986814066491666
7,0.0,7.0,1.2930181776490488,61.0,839.0,69231.0,13.178961495158045,0.4297922755809279,0.9997548246738648
8,0.0,8.0,1.4030850889186002,61.0,835.0,66404.0,15.896965546000322,0.4893197173824806,0.9423485596552919
9,0.0,9.0,1.3034075540814527,61.0,915.0,71820.0,15.545194648180132,0.5073630511035805,0.9996222727141902
10,1.0,0.0,1.272315727991224,41.0,752.0,60562.0,14.658002033380484,0.4301782922613234,0.8870643066553777
11,1.0,1.0,1.2555473582937622,29.0,934.0,68864.0,37.949779127026304,0.4711209205006135,0.9951469815140478
12,1.0,2.0,1.1573015922643337,48.0,698.0,61872.0,14.997761447823326,0.3344865871690874,0.6693318065289493
13,1.0,3.0,1.2980366961750551,45.0,877.0,68473.0,16.584703923540136,0.47671232294559784,0.9995634223814606
14,1.0,4.0,1.15265850731654,58.0,715.0,62483.0,9.7491815275505,0.3702209910172073,0.9997520790736192
15,1.0,5.0,1.3133660566196108,55.0,709.0,60457.0,13.43421740030539,0.42496217059413544,0.845057856987551
16,1.0,6.0,1.22492958221105,52.0,755.0,60238.0,13.034834096300475,0.45095430565658345,0.9951837097382545
17,1.0,7.0,1.0619429017790256,52.0,818.0,65588.0,12.897656166302312,0.28834240159160485,0.980487691105024
18,1.0,8.0,1.1356980264755443,55.0,706.0,61893.0,11.443987378655393,0.3562998228081191,0.9998960397634392
19,1.0,9.0,1.1959385796636737,50.0,770.0,65730.0,15.670838631544123,0.3720582477532097,0.7339360484351174
20,2.0,0.0,1.0604495632883866,37.0,674.0,57721.0,12.719981783765542,0.29283068755439556,0.9818546209979205
21,2.0,1.0,1.1243442171827343,45.0,800.0,66790.0,16.424117230475055,0.40340488806063535,0.9997189265487145
22,2.0,2.0,1.1843029724212875,27.0,647.0,51831.0,32.56976213043994,0.3983662856784582,0.998767220116577
23,2.0,3.0,1.2571493075421027,38.0,745.0,57484.0,18.728874987904014,0.45472453461320084,0.984454742760659
24,2.0,4.0,0.8329385173721113,24.0,503.0,51160.0,15.430244804532549,0.2553124666197265,0.5596405795456174
25,2.0,5.0,1.2818437420190996,33.0,835.0,60336.0,29.350885471927505,0.42446665541099204,0.868146346199298
26,2.0,6.0,1.2094360233150974,39.0,812.0,63651.0,24.396315348017932,0.4297725001324524,0.9998015681333731
27,2.0,7.0,1.0711154167607868,35.0,795.0,60628.0,23.913650306082605,0.284673929952855,0.9419323607710526
28,2.0,8.0,1.1235290017280612,37.0,680.0,57932.0,17.91692641581332,0.3633716551433296,0.9881436037970952
29,2.0,9.0,1.2410765585721462,44.0,830.0,64867.0,18.008313297252787,0.4211982252868892,0.9997817196194845
30,3.0,0.0,0.9230361671764483,35.0,662.0,64052.0,19.00972649478638,0.2713157660980138,0.5509762962172129
31,3.0,1.0,0.9873509163333167,46.0,533.0,52835.0,11.546447818850105,0.24571481281891683,0.7358156941372357
32,3.0,2.0,1.0418867213985612,30.0,573.0,48494.0,22.868004935769665,0.3072713585006508,0.6353606843079768
33,3.0,3.0,1.1507152627026649,44.0,681.0,54967.0,13.851176903694322,0.3633436222812928,0.996405309590039
34,3.0,4.0,1.019063529392425,24.0,795.0,56370.0,44.38019826695489,0.3816621127237797,0.8858099208968554
35,3.0,5.0,1.1563557419062094,30.0,837.0,61688.0,24.811079937696285,0.46004927090091186,0.9995808118816261
36,3.0,6.0,1.1207183518508634,37.0,860.0,68010.0,21.546536349306468,0.4045562304628041,0.9997408344217065
37,3.0,7.0,1.0584762670919554,38.0,654.0,62162.0,17.534863944701574,0.27784579601532355,0.6010889215862973
38,3.0,8.0,1.0429901926805984,35.0,676.0,57475.0,31.48349331797615,0.2728707254372158,0.7164860231397112
39,3.0,9.0,1.0534069226083655,42.0,686.0,63445.0,15.966907769780933,0.28336254977123587,0.5926468552977282
40,4.0,0.0,0.922390157169434,28.0,769.0,61910.0,46.19065315849742,0.27381539378125574,0.6239698239508629
41,4.0,1.0,0.9725125928337444,29.0,545.0,47018.0,17.926786190002563,0.251726284115092,0.6814967927051699
42,4.0,2.0,0.9731853257296483,26.0,730.0,58864.0,26.555458133355046,0.32766869947326605,0.7318747454105197
43,4.0,3.0,1.145671291995675,40.0,666.0,56013.0,15.761141392929988,0.33291099350564757,0.9868521873182776
44,4.0,4.0,1.022418569276397,52.0,688.0,56753.0,14.418638229771595,0.4126416497574651,0.9922380509098672
45,4.0,5.0,1.0908387739525658,46.0,682.0,58276.0,15.142675177503943,0.41822194281670555,0.9974177127858497
46,4.0,6.0,1.2096402578826093,40.0,822.0,63446.0,26.920753060771027,0.452588133863736,0.9611851055164463
47,4.0,7.0,1.0484966250160164,30.0,753.0,56710.0,26.148018645421605,0.26570591421972156,0.8601207529280439
48,4.0,8.0,0.8407665900276164,31.0,630.0,57721.0,13.740610951709817,0.25392000783375535,0.5235700167124713
49,4.0,9.0,1.042370867666509,22.0,730.0,60227.0,33.99669736429806,0.28014353991340357,0.9743275055271904
50,5.0,0.0,1.0269846854921727,32.0,683.0,59059.0,31.231814150582096,0.2768913273259246,0.9534814970890841
51,5.0,1.0,0.996960941681186,21.0,619.0,48891.0,38.60243541312707,0.2561521702827987,0.9013726526861336
52,5.0,2.0,1.0780401768582624,29.0,704.0,55983.0,20.725578717507123,0.4150215954530544,0.9996913983535909
53,5.0,3.0,0.9991291118341092,34.0,749.0,58757.0,17.267138583883966,0.27211980013819137,0.9521247970460907
54,5.0,4.0,1.0058954176102037,24.0,602.0,53005.0,30.483244169832506,0.34306513819314555,0.7674868465212575
55,5.0,5.0,0.9567100134091064,33.0,776.0,64474.0,24.57674422383637,0.4135675887493727,0.9995948513519836
56,5.0,6.0,1.3199483254210969,49.0,764.0,58357.0,16.27498304585388,0.45835232497365963,0.9812397917101577
57,5.0,7.0,1.069307739728781,50.0,595.0,59054.0,12.407399264408904,0.27776180408394047,0.577079379576726
58,5.0,8.0,0.7788631428666839,32.0,717.0,63382.0,29.173002289455727,0.2522376273380912,0.5241680888006754
59,5.0,9.0,0.867600476488859,38.0,497.0,51920.0,11.606470128940204,0.24396692391761798,0.5172481182637224
60,6.0,0.0,1.0288639245628912,32.0,584.0,55732.0,18.833314001563966,0.27107617090279923,0.5609085660317819
61,6.0,1.0,0.9174810548805101,33.0,588.0,54547.0,16.146811394098446,0.25901264718691763,0.5352270131885869
62,6.0,2.0,1.0387169006087482,39.0,692.0,56792.0,19.99763595136947,0.41527250211115363,0.9909929371723779
63,6.0,3.0,0.995971670123666,40.0,819.0,59047.0,20.86261742689788,0.26226745279622876,0.9121821453385769
64,6.0,4.0,0.9388740764166663,33.0,905.0,66258.0,25.358772820400446,0.40908262335258894,0.999732633561949
65,6.0,5.0,0.9160253607441533,47.0,841.0,68596.0,19.59025631248105,0.40624929056610914,0.9942092811770783
66,6.0,6.0,1.2559372416768078,41.0,857.0,63984.0,20.90316169199107,0.4325354084869444,0.9997278354529877
67,6.0,7.0,1.0144046217827998,34.0,569.0,54945.0,17.94442521607164,0.26772794686345713,0.5483752042292918
68,6.0,8.0,0.6857942285220723,36.0,614.0,62607.0,15.036185159772307,0.2296350735599506,0.5334516393958426
69,6.0,9.0,0.6883753505325774,22.0,461.0,47505.0,20.954526404975997,0.21908376500512727,0.4999999104647007
70,7.0,0.0,1.0350949461933459,35.0,614.0,54781.0,17.373991345887827,0.2705342932459356,0.9436267747085761
71,7.0,1.0,0.6883656298793429,31.0,481.0,49875.0,15.483323354867549,0.22050399306861834,0.4999999145267723
72,7.0,2.0,0.9491990574089664,26.0,788.0,58408.0,29.194403726924886,0.38169844775553874,0.8880351025677026
73,7.0,3.0,0.9985005648449969,44.0,733.0,57494.0,16.808107880105535,0.2719689486169947,0.9214018076319468
74,7.0,4.0,0.9163991191485088,47.0,855.0,72603.0,20.606036937590446,0.40414570864959043,0.9994694391841377
75,7.0,5.0,0.8535194068469489,33.0,827.0,68203.0,32.8161634612035,0.3333072592362305,0.7548597660679168
76,7.0,6.0,1.151877699546199,34.0,650.0,54453.0,17.38915796911758,0.32856987832998286,0.6880146205906019
77,7.0,7.0,0.8416311732927954,27.0,483.0,50335.0,15.967504728127736,0.230550311476037,0.5618012473579364
78,7.0,8.0,0.6107147927377007,33.0,567.0,56587.0,17.71526383778316,0.22394531660656747,0.4999998933088037
79,7.0,9.0,0.6931371260308825,21.0,446.0,45028.0,21.28179782563935,0.22250533918066173,0.4999999256689144
80,8.0,0.0,0.9823262710506291,33.0,481.0,46794.0,14.887235119462241,0.24344358683475797,0.6876196733676295
81,8.0,1.0,0.6794032807059385,21.0,532.0,47135.0,25.19088518101448,0.2259759245781986,0.4999996437195553
82,8.0,2.0,0.9600428408968975,35.0,580.0,53964.0,16.555534705641538,0.3144976474853466,0.6928021956323016
83,8.0,3.0,0.9274797603673537,37.0,915.0,66579.0,24.70553042318117,0.27460590736859347,0.8428643773837351
84,8.0,4.0,0.9422802004760702,46.0,887.0,69841.0,19.58199356346729,0.4129628113682464,0.9996546123053125
85,8.0,5.0,0.874088592548976,46.0,801.0,65932.0,20.478925375642117,0.37106596525202307,0.8674296992848991
86,8.0,6.0,1.1247487091656323,25.0,592.0,49335.0,26.116563450731626,0.306116915298275,0.8810608305688771
87,8.0,7.0,0.9112082956529699,22.0,491.0,49328.0,21.944395983973354,0.24182390717051783,0.5194601834026935
88,8.0,8.0,0.6127593583153753,28.0,622.0,60960.0,21.455539458037812,0.2197374570255629,0.4999999470463542
89,8.0,9.0,0.6921043042701303,28.0,438.0,48110.0,15.77434755477491,0.22249125677886838,0.4999999288215261
90,9.0,0.0,0.9574287333167971,23.0,522.0,47161.0,25.081751207717616,0.23861601365421214,0.7016390747159356
91,9.0,1.0,0.6921679275184621,21.0,452.0,44769.0,21.8333118055772,0.22340385764160597,0.49999992330443244
92,9.0,2.0,0.9264274066497515,25.0,861.0,62270.0,35.42077232252148,0.3930017342479396,0.9428056902146528
93,9.0,3.0,0.639324831159353,47.0,1235.0,72791.0,19.401591762076503,0.23003258904005308,0.8530263017741491
94,9.0,4.0,0.9776039319506491,47.0,770.0,65300.0,25.767302020219446,0.4108090530101943,0.9978516793385139
95,9.0,5.0,0.9395748889298778,43.0,885.0,70258.0,22.783498493425554,0.4087579614313993,0.996893329983132
96,9.0,6.0,1.0516674520639806,22.0,634.0,50527.0,22.81663117228098,0.2638114001309573,0.9098850774464954
97,9.0,7.0,0.9085160540731363,28.0,537.0,52021.0,17.88453379737106,0.24718173132435062,0.5234445085747206
98,9.0,8.0,0.6378337869665944,24.0,522.0,49542.0,21.288870375325786,0.22503916127003976,0.4999999486478529
99,9.0,9.0,0.6916821050764095,15.0,425.0,43346.0,29.194402700679177,0.2228753273855575,0.49999995260204
100,10.0,0.0,1.0478324014491225,32.0,602.0,52960.0,24.55382041226709,0.270927775175683,0.9610680035501364
101,10.0,1.0,0.683437071955042,16.0,460.0,43961.0,28.74996406254492,0.21994794980987964,0.4999998354795755
102,10.0,2.0,0.9255012325552837,58.0,863.0,72430.0,14.586046625266688,0.41434873497001756,0.9990909074733969
103,10.0,3.0,0.6628881587869614,61.0,1001.0,73492.0,16.189388668258974,0.21430504053083432,0.6611627745050443
104,10.0,4.0,1.033119053705685,34.0,658.0,56390.0,19.645812808184917,0.40265903783875723,0.9651114934678716
105,10.0,5.0,0.8861472024855763,43.0,940.0,69207.0,22.36902433038648,0.40117356056495557,0.9921116915112127
106,10.0,6.0,1.0195393190602606,27.0,670.0,53822.0,24.41236341055648,0.2648232636454312,0.8825844485818485
107,10.0,7.0,1.0533664638309417,29.0,601.0,52625.0,22.961502679230644,0.2733130319094994,0.904745959424574
108,10.0,8.0,0.6911030623229353,29.0,485.0,49164.0,17.046556281847913,0.2194476446424728,0.499999932786267
109,10.0,9.0,0.6496952473178769,21.0,557.0,49319.0,25.944419783974546,0.22049231541789627,0.4999999355263989
110,11.0,0.0,1.032652347018833,23.0,650.0,54446.0,30.844383007570823,0.26966525774174566,0.865404161374868
111,11.0,1.0,0.5963273963396707,27.0,610.0,60254.0,21.749982577176105,0.21604024592837756,0.4999999618932094
112,11.0,2.0,0.9296863699066427,47.0,848.0,68535.0,20.96039017074699,0.3986289377199872,0.97598361689079
113,11.0,3.0,0.6730116670092565,50.0,930.0,70688.0,18.41882376718551,0.21544950890848846,0.6611604295177
114,11.0,4.0,0.9974182754950451,23.0,772.0,55989.0,42.73926101326072,0.3805783400374537,0.872366932364509
115,11.0,5.0,1.0474665891088586,48.0,669.0,55981.0,15.635787982599082,0.42004532661961136,0.9958591538250783
116,11.0,6.0,1.0119139115448101,29.0,608.0,55493.0,20.99441909401591,0.27331766194176466,0.5715503786377152
117,11.0,7.0,1.0236698726824542,38.0,573.0,54862.0,14.518044097983918,0.26452567913644387,0.5602453953076034
118,11.0,8.0,0.6829951725982901,23.0,471.0,47966.0,20.643921264363975,0.22230674305881204,0.4999999153701711
119,11.0,9.0,0.5619141516764438,30.0,653.0,59573.0,26.09996348006677,0.21964682975527672,0.4999999006903405
120,12.0,0.0,0.9922479998199263,39.0,598.0,53059.0,15.101489368661468,0.26564239671316325,0.7969856601363007
121,12.0,1.0,0.6048005693582251,32.0,570.0,57038.0,17.509078395878014,0.22043710446631792,0.49999994594770747
122,12.0,2.0,0.9256978592970148,46.0,842.0,67696.0,20.659114358383285,0.39897861251688194,0.9572011671594549
123,12.0,3.0,0.6832831542167734,53.0,977.0,77613.0,19.243799823195307,0.21536004613931092,0.661155876110243
124,12.0,4.0,1.0497877147300916,38.0,672.0,54223.0,20.553819389393762,0.38836239068652323,0.9226674682059279
125,12.0,5.0,0.9368207688255664,25.0,551.0,49108.0,20.066643200030267,0.29763007969603994,0.6602907651924972
126,12.0,6.0,1.0757563589637136,28.0,725.0,58249.0,31.503870725234933,0.27422132954843703,0.9326777479288371
127,12.0,7.0,0.9571459021226272,25.0,597.0,50028.0,25.594405843584298,0.2614198890325924,0.5437862085983427
128,12.0,8.0,0.6900898589474511,19.0,499.0,44561.0,26.444416339536126,0.22344888648445904,0.4999999375895523
129,12.0,9.0,0.64972421681301,32.0,523.0,52013.0,16.93180544009348,0.2220498347030503,0.49999996910947897
130,13.0,0.0,0.8240044048851696,23.0,632.0,55956.0,31.67346411729749,0.25037400888187944,0.5213817404772457
131,13.0,1.0,0.6868139927419867,25.0,507.0,51667.0,23.904734593761596,0.22111248744858336,0.499999930336554
132,13.0,2.0,1.0142382567856127,39.0,734.0,62250.0,20.944923494172844,0.41573267726559016,0.9959055222078977
133,13.0,3.0,0.6266220722236349,41.0,1220.0,72795.0,29.511890476480843,0.21909712806977266,0.7871828273629373
134,13.0,4.0,1.0627487211405429,38.0,692.0,55435.0,20.91459979390653,0.40391576862906853,0.9509635631670583
135,13.0,5.0,0.9977073634816089,26.0,593.0,53794.0,28.46728182087695,0.33709696070674056,0.7600492469201322
136,13.0,6.0,1.0277643332937223,37.0,813.0,63047.0,22.955534620596257,0.27746008398863764,0.9744723563238554
137,13.0,7.0,0.8324976449425252,36.0,479.0,50088.0,12.303487418703659,0.23801327648206194,0.5116366286234912
138,13.0,8.0,0.5988699059160043,23.0,653.0,57333.0,27.220808368427946,0.22432515879527493,0.49999988792353967
139,13.0,9.0,0.6250321152270754,34.0,529.0,51749.0,15.484179369080895,0.22161704657795167,0.4999998544214729
140,14.0,0.0,0.972736249764767,22.0,666.0,55593.0,34.26364304711225,0.26992478937056086,0.5455515234986272
141,14.0,1.0,0.6857185595161392,26.0,460.0,47276.0,17.692294082850704,0.2199510364450764,0.4999999223327384
