,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.09348396041358943, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",42
1,0,0,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",396
2,0,0,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.04964777622024421)",72
3,0,0,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.01878050966053745, 0.0, 0.0, 0.0, 0.05523595841217774)",13
4,0,1,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.04964777622024421)",40
5,0,1,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",349
6,0,1,1,"(0.0, 0.0, 0.09348396041358943, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",114
7,0,1,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.01878050966053745, 0.0, 0.0, 0.0, 0.05523595841217774)",28
8,0,2,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.04964777622024421)",20
9,0,2,1,"(0.0, 0.0, 0.09348396041358943, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",73
10,0,2,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.01878050966053745, 0.0, 0.0, 0.0, 0.05523595841217774)",40
11,0,2,1,"(0.0, 0.0, 0.09283803231929916, 0.0, 0.0, 0.03357581769334307, 0.0, 0.0, 0.0, 0.05523595841217774)",373
