,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.009115224801455681, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",8
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.015018489304374253, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",243
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.024904245874564766, 0.07984487555895324, 0.0691048466035698, 0.0, 0.0)",1
4,0,0,0,"(0.07496374513360379, 0.0, 0.0, 0.0, 0.0, 0.010820953478768115, 0.08380840797570269, 0.11902807680793734, 0.0, 0.0)",6
5,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.049721127118239256, 0.0, 0.0)",1
6,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.09337393965025569, 0.0691048466035698, 0.0, 0.0)",2
7,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030537312517553983, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
8,0,0,6,"(0.03426039533065134, 0.011229660143227042, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",2
9,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",265
10,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.004872636899093966, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
11,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.013228015078960566, 0.08380840797570269, 0.03269069877164031, 0.0, 0.0)",1
12,0,1,0,"(0.1555818431264471, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.04673069060573837, 0.0, 0.0)",6
13,0,1,0,"(0.1555818431264471, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03277497610920938, 0.0, 0.0)",1
14,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.07411836355832224, 0.0691048466035698, 0.0, 0.0)",1
15,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",267
16,0,1,0,"(0.10004119197320847, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
17,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.021129253026268356, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
