,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",209
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.22450251678237831)",1
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1532312576006557)",2
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",288
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06950413892725263, 0.0, 0.20206198792928307)",2
5,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.10418420104056629, 0.0, 0.057272911791666214)",2
6,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",139
7,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04479089408901456, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
8,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.020870006552920522, 0.0, 0.16624716666001135, 0.0)",2
9,0,1,0,"(0.0, 0.0, 0.0, 0.10204723130176024, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
10,0,1,0,"(0.0, 0.0, 0.0, 0.052676138122608684, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
11,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",221
12,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.0347149346300735, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
13,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.07393411310282941, 0.0, 0.07098281781122052, 0.0)",1
14,0,1,0,"(0.0, 0.0, 0.0, 0.0554589763299949, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06339132087247885, 0.0)",2
15,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.055863102309728414, 0.0, 0.1842944379780426)",1
16,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",610
17,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1950959415108724, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
18,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.14714105405471634)",2
19,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04656057147532918, 0.0, 0.1842944379780426)",1
20,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.15997584941739476)",8
21,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.17473688896865042, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
22,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07298058721183306, 0.0, 0.1842944379780426)",2
23,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.08027658714991438, 0.0, 0.1842944379780426)",3
24,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.13948864514216686, 0.0, 0.0, 0.05924345412590238, 0.0, 0.16100003238827026)",1
25,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.24778049060716464)",2
26,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.08762661133664892, 0.0, 0.0, 0.05924345412590238, 0.0, 0.11229103483621279)",1
27,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.18275681132464097, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
28,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.059115660969080316, 0.0, 0.1842944379780426)",1
