,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,2.0,2.0,-0.0,603.0,0.9999950000249999
1,0.0,0.0,8.0,4.0,33.0,0.5167535908014582,3256.0,8.249979375051563
2,0.0,0.0,11.0,7.0,99.0,-0.0,23352.0,14.142836938804374
3,0.0,0.0,13.0,47.0,1095.0,1.9349958565725993,120533.0,23.29786738343247
4,0.0,1.0,0.0,2.0,5.0,-0.0,644.0,2.4999875000625
5,0.0,1.0,8.0,4.0,35.0,0.21903252178902116,4114.0,8.749978125054689
6,0.0,1.0,11.0,7.0,111.0,-0.0,23961.0,15.857120204113995
7,0.0,1.0,13.0,47.0,1088.0,1.6515844848457657,121450.0,23.148931244908244
8,0.0,2.0,0.0,2.0,19.0,-0.0,3520.0,9.499952500237498
9,0.0,2.0,8.0,4.0,45.0,0.39267446722755217,4189.0,11.249971875070313
10,0.0,2.0,11.0,7.0,103.0,-0.0,20604.0,14.71426469390758
11,0.0,2.0,13.0,47.0,1071.0,1.7282128468138187,115913.0,22.787229194206553
12,0.0,3.0,0.0,2.0,17.0,-0.0,3173.0,8.4999575002125
13,0.0,3.0,8.0,4.0,103.0,0.5057391875707946,10060.0,25.74993562516094
14,0.0,3.0,11.0,7.0,88.0,-0.0,19233.0,12.571410612270554
15,0.0,3.0,13.0,47.0,1074.0,1.9459188789264843,118912.0,22.851058967859792
16,0.0,4.0,0.0,2.0,24.0,-0.0,5264.0,11.999940000299999
17,0.0,4.0,8.0,4.0,89.0,0.6880254397099134,9475.0,22.249944375139066
18,0.0,4.0,11.0,7.0,79.0,-0.0,18970.0,11.28569816328834
19,0.0,4.0,13.0,47.0,1176.0,1.8245402410719214,122350.0,25.021271272069942
20,0.0,5.0,0.0,2.0,13.0,-0.0,3134.0,6.499967500162499
21,0.0,5.0,8.0,4.0,138.0,0.6893616831435102,12620.0,34.499913750215626
22,0.0,5.0,11.0,7.0,97.0,-0.0,21739.0,13.85712306125277
23,0.0,5.0,13.0,47.0,969.0,2.0283131408856176,108765.0,20.617016889996403
24,0.0,6.0,0.0,2.0,8.0,-0.0,1739.0,3.9999800000999994
25,0.0,6.0,8.0,4.0,75.0,0.167944147734173,7216.0,18.749953125117187
26,0.0,6.0,11.0,7.0,82.0,-0.0,20291.0,11.714268979615744
27,0.0,6.0,13.0,47.0,1051.0,2.0452717491257237,114311.0,22.361697369851623
28,0.0,7.0,0.0,2.0,4.0,-0.0,948.0,1.9999900000499997
29,0.0,7.0,8.0,4.0,50.0,0.6730116670092565,5295.0,12.499968750078127
30,0.0,7.0,11.0,7.0,99.0,-0.0,23597.0,14.142836938804374
31,0.0,7.0,13.0,47.0,1041.0,2.0773726565134107,118254.0,22.148931457674156
32,0.0,8.0,0.0,2.0,3.0,-0.0,825.0,1.4999925000374998
33,0.0,8.0,8.0,4.0,58.0,-0.0,5346.0,14.499963750090625
34,0.0,8.0,11.0,7.0,109.0,-0.0,22973.0,15.571406326562391
35,0.0,8.0,13.0,47.0,1033.0,2.122664974542694,114078.0,21.978718727932183
36,0.0,9.0,0.0,2.0,4.0,-0.0,1164.0,1.9999900000499997
37,0.0,9.0,8.0,4.0,95.0,0.6685120770791869,9128.0,23.74994062514844
38,0.0,9.0,11.0,7.0,95.0,-0.0,21966.0,13.571409183701167
39,0.0,9.0,13.0,47.0,980.0,1.8041513829013738,111351.0,20.851059393391616
40,1.0,0.0,8.0,1.0,11.0,-0.0,840.0,10.999890001099988
41,1.0,0.0,11.0,7.0,106.0,-0.0,25115.0,15.142835510234987
42,1.0,0.0,13.0,51.0,1051.0,1.515596404846744,122054.0,20.607839096502136
43,1.0,1.0,8.0,1.0,27.0,-0.0,2348.0,26.99973000269997
44,1.0,1.0,11.0,12.0,109.0,-0.0,25136.0,9.083325763895196
45,1.0,1.0,13.0,50.0,1087.0,1.7154589784379957,125894.0,21.739995652000868
46,1.0,2.0,8.0,2.0,16.0,-0.0,1147.0,7.999960000199999
47,1.0,2.0,11.0,2.0,192.0,-0.0,26635.0,95.99952000239999
48,1.0,2.0,13.0,59.0,1060.0,1.4041041221939161,126367.0,17.966098649813787
49,1.0,3.0,8.0,4.0,38.0,-0.0,4106.0,9.499976250059376
50,1.0,3.0,11.0,5.0,150.0,-0.0,24886.0,29.999940000120002
51,1.0,3.0,13.0,63.0,1040.0,2.0513657224185287,124551.0,16.50793388762954
52,1.0,4.0,8.0,2.0,20.0,-0.0,1596.0,9.99995000025
53,1.0,4.0,11.0,3.0,153.0,-0.0,28629.0,50.99983000056666
54,1.0,4.0,13.0,70.0,1022.0,1.6421405735913774,122132.0,14.599997914286012
55,1.0,5.0,0.0,1.0,5.0,-0.0,670.0,4.999950000499995
56,1.0,5.0,8.0,9.0,260.0,0.6845723472810327,25148.0,28.888856790159124
57,1.0,5.0,11.0,6.0,115.0,-0.0,23994.0,19.166634722275464
58,1.0,5.0,13.0,39.0,860.0,1.7609933970489553,98832.0,22.051276397108616
59,1.0,6.0,8.0,4.0,26.0,-0.0,2591.0,6.4999837500406255
60,1.0,6.0,11.0,1.0,181.0,-0.0,26081.0,180.99819001809982
61,1.0,6.0,13.0,56.0,1002.0,1.9680603100644456,119048.0,17.89285394770465
62,1.0,7.0,8.0,3.0,27.0,0.2640520518256287,2689.0,8.9999700001
63,1.0,7.0,11.0,6.0,104.0,-0.0,24685.0,17.333304444492594
64,1.0,7.0,13.0,60.0,1113.0,1.905904039364614,127040.0,18.54999690833385
65,1.0,8.0,8.0,4.0,55.0,-0.0,5744.0,13.749965625085938
66,1.0,8.0,11.0,4.0,109.0,-0.0,27014.0,27.249931875170315
67,1.0,8.0,13.0,61.0,1035.0,1.9848886334698064,124203.0,16.967210333244207
68,1.0,9.0,8.0,2.0,26.0,-0.0,1561.0,12.999935000324998
69,1.0,9.0,11.0,3.0,123.0,-0.0,25651.0,40.99986333378889
70,1.0,9.0,13.0,51.0,1080.0,1.5311838896487908,126035.0,21.17646643598697
71,2.0,0.0,8.0,1.0,22.0,-0.0,1224.0,21.999780002199977
72,2.0,0.0,11.0,2.0,177.0,-0.0,26989.0,88.49955750221248
73,2.0,0.0,13.0,61.0,1004.0,1.3569226393459322,123976.0,16.459013695243655
74,2.0,1.0,8.0,2.0,30.0,-0.0,3201.0,14.999925000374997
75,2.0,1.0,11.0,7.0,93.0,-0.0,25532.0,13.285695306149563
76,2.0,1.0,13.0,52.0,1066.0,1.5658405628470518,124498.0,20.499996057693064
77,2.0,2.0,8.0,1.0,18.0,-0.0,2117.0,17.999820001799982
78,2.0,2.0,11.0,6.0,120.0,-0.0,26732.0,19.999966666722223
79,2.0,2.0,13.0,64.0,1074.0,1.230433709699638,125748.0,16.781247377930097
80,2.0,3.0,8.0,4.0,51.0,-0.0,5364.0,12.749968125079688
81,2.0,3.0,11.0,6.0,105.0,-0.0,24339.0,17.499970833381944
