,round,tube,sp,st,final_pop
0,0,0,11,"(0.052855038738020554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",2
1,0,0,11,"(0.042308545859116815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03548445045827092, 0.0)",21
2,0,0,11,"(0.054748248071726846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",11
3,0,1,11,"(0.042308545859116815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03548445045827092, 0.0)",17
4,0,1,11,"(0.052855038738020554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",2
5,0,1,11,"(0.054748248071726846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029388840443556587, 0.0)",3
6,0,1,11,"(0.07576868818407505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",6
7,0,1,11,"(0.06854683320493361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06906465673443754, 0.0)",1
8,0,2,11,"(0.052855038738020554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",10
9,0,2,11,"(0.07576868818407505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",2
10,0,2,11,"(0.06854683320493361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06906465673443754, 0.0)",4
11,0,2,11,"(0.054748248071726846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08559710251662211, 0.0)",1
12,0,2,11,"(0.054748248071726846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029388840443556587, 0.0)",6
