,round,tube,tox,amount
0,0.0,0.0,0.0,51.13933006444862
1,0.0,0.0,1.0,17.06334164117272
2,0.0,0.0,2.0,334.88987840788104
3,0.0,0.0,3.0,380.1065682343817
4,0.0,0.0,4.0,359.33523083405527
5,0.0,0.0,5.0,228.5801150397486
6,0.0,0.0,6.0,488.90157141365245
7,0.0,0.0,7.0,146.9858073857784
8,0.0,0.0,8.0,382.46719658305057
9,0.0,0.0,9.0,442.72091982226465
10,0.0,1.0,0.0,150.58496298587787
11,0.0,1.0,1.0,177.0235618806868
12,0.0,1.0,2.0,149.42170395575363
13,0.0,1.0,3.0,286.88923646778255
14,0.0,1.0,4.0,220.1129797529387
15,0.0,1.0,5.0,189.37497489229148
16,0.0,1.0,6.0,360.6903420176955
17,0.0,1.0,7.0,223.08862167427316
18,0.0,1.0,8.0,327.0922700638016
19,0.0,1.0,9.0,394.6678659814778
20,0.0,2.0,0.0,87.18930608945806
21,0.0,2.0,1.0,81.65160752491958
22,0.0,2.0,2.0,255.31401121390985
23,0.0,2.0,3.0,316.7325074485301
24,0.0,2.0,4.0,306.69760772790846
25,0.0,2.0,5.0,241.00997728247668
26,0.0,2.0,6.0,432.0999212443903
27,0.0,2.0,7.0,194.76992768945402
28,0.0,2.0,8.0,345.9608253492086
29,0.0,2.0,9.0,412.2074428882773
30,0.0,3.0,0.0,84.07799067103751
31,0.0,3.0,1.0,82.44582264281543
32,0.0,3.0,2.0,269.35859580579347
33,0.0,3.0,3.0,342.3701705208678
34,0.0,3.0,4.0,296.20601965213615
35,0.0,3.0,5.0,228.4326239539135
36,0.0,3.0,6.0,437.986516284089
37,0.0,3.0,7.0,165.26516757987346
38,0.0,3.0,8.0,344.44091257509405
39,0.0,3.0,9.0,429.8714707239758
40,0.0,4.0,0.0,104.08315423076507
41,0.0,4.0,1.0,132.8865064986841
42,0.0,4.0,2.0,286.50961849919156
43,0.0,4.0,3.0,331.51988525592753
44,0.0,4.0,4.0,343.7660266443878
45,0.0,4.0,5.0,255.75029716109174
46,0.0,4.0,6.0,437.14579164089963
47,0.0,4.0,7.0,180.92687467118614
48,0.0,4.0,8.0,421.6859323978997
49,0.0,4.0,9.0,424.64071555415654
50,0.0,5.0,0.0,105.81199762700018
51,0.0,5.0,1.0,99.30868187747043
52,0.0,5.0,2.0,208.67379911466742
53,0.0,5.0,3.0,315.13164443216994
54,0.0,5.0,4.0,277.06835765747803
55,0.0,5.0,5.0,199.63353610826198
56,0.0,5.0,6.0,423.80948166850214
57,0.0,5.0,7.0,218.62269166209836
58,0.0,5.0,8.0,353.96102885662185
59,0.0,5.0,9.0,425.7632129820785
60,0.0,6.0,0.0,93.07084085204328
61,0.0,6.0,1.0,71.33665992376947
62,0.0,6.0,2.0,189.10154865661767
63,0.0,6.0,3.0,319.47716242417147
64,0.0,6.0,4.0,254.61434070360738
65,0.0,6.0,5.0,212.442461538632
66,0.0,6.0,6.0,426.51925496895683
67,0.0,6.0,7.0,218.52914916296749
68,0.0,6.0,8.0,327.3249753954332
69,0.0,6.0,9.0,449.13147226664705
70,0.0,7.0,0.0,47.68464148929433
71,0.0,7.0,1.0,83.33185117444596
72,0.0,7.0,2.0,258.42409802967444
73,0.0,7.0,3.0,372.8290374880101
74,0.0,7.0,4.0,338.41052966951816
75,0.0,7.0,5.0,263.8136233061823
76,0.0,7.0,6.0,492.9672466274332
77,0.0,7.0,7.0,224.40791296675124
78,0.0,7.0,8.0,391.2901947901276
79,0.0,7.0,9.0,481.45638765612375
80,0.0,8.0,0.0,87.47039260269456
81,0.0,8.0,1.0,195.0213339277716
82,0.0,8.0,2.0,229.23049874543716
83,0.0,8.0,3.0,315.9254378919489
84,0.0,8.0,4.0,302.1979921644658
85,0.0,8.0,5.0,283.1159094667519
86,0.0,8.0,6.0,439.4786070257293
87,0.0,8.0,7.0,267.92753791034966
88,0.0,8.0,8.0,373.0210459392978
89,0.0,8.0,9.0,455.44307055090263
90,0.0,9.0,0.0,69.29461294619598
91,0.0,9.0,1.0,92.48414731299032
92,0.0,9.0,2.0,204.38644669491114
93,0.0,9.0,3.0,337.56887108901395
94,0.0,9.0,4.0,272.72557163711895
95,0.0,9.0,5.0,202.44065982003661
96,0.0,9.0,6.0,445.41555304682515
97,0.0,9.0,7.0,249.21741488741833
98,0.0,9.0,8.0,345.5334203941038
99,0.0,9.0,9.0,469.05999093858776
100,1.0,0.0,0.0,72.70319937302145
101,1.0,0.0,1.0,74.91543635225437
102,1.0,0.0,2.0,562.873928098452
103,1.0,0.0,3.0,423.6931288927169
104,1.0,0.0,4.0,589.199610634347
105,1.0,0.0,5.0,440.28875994088213
106,1.0,0.0,6.0,566.8866323891615
107,1.0,0.0,7.0,188.7833789967523
108,1.0,0.0,8.0,593.9814061571267
109,1.0,0.0,9.0,503.42954713048937
110,1.0,1.0,0.0,124.07077862343166
111,1.0,1.0,1.0,49.72897183889566
112,1.0,1.0,2.0,555.4027283467896
113,1.0,1.0,3.0,443.30875191006
114,1.0,1.0,4.0,605.4641399315186
