,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.016310325040959455)",117
1,0,0,1,"(0.0, 0.014107561915549774, 0.0, 0.019877802641573794, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",56
2,0,0,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",370
3,0,1,1,"(0.0, 0.014107561915549774, 0.0, 0.019877802641573794, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",91
4,0,1,1,"(0.0, 0.014107561915549774, 0.0, 0.010688135303442982, 0.0, 0.01674743511968914, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",259
5,0,1,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",79
6,0,1,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.016310325040959455)",134
7,0,2,1,"(0.0, 0.014107561915549774, 0.0, 0.019877802641573794, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",253
8,0,2,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",72
9,0,2,1,"(0.0, 0.009612959469417724, 0.0, 0.012794847348853418, 0.0, 0.014284026500148045, 0.0, 0.0, 0.0154164923044359, 0.016310325040959455)",78
10,0,2,1,"(0.0, 0.014107561915549774, 0.0, 0.010688135303442982, 0.0, 0.01674743511968914, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",154
