,round,tube,nut,amount
0,0.0,0.0,0.0,0.15509488297559154
1,0.0,0.0,1.0,0.8770536513688302
2,0.0,0.0,2.0,0.08593323643543216
3,0.0,0.0,3.0,0.06887004220526946
4,0.0,1.0,0.0,0.2657619651707315
5,0.0,1.0,1.0,0.8733301122509252
6,0.0,1.0,2.0,0.026409975517982062
7,0.0,1.0,3.0,0.05202854853824382
8,0.0,2.0,0.0,0.07154685228917622
9,0.0,2.0,1.0,0.6396248366667592
10,0.0,2.0,2.0,0.072600558546511
11,0.0,2.0,3.0,0.09332647157396562
12,0.0,3.0,0.0,0.25423895826434156
13,0.0,3.0,1.0,0.42370737980395135
14,0.0,3.0,2.0,0.14596820836405644
15,0.0,3.0,3.0,0.07662135227993636
16,0.0,4.0,0.0,0.10922788516106167
17,0.0,4.0,1.0,252.91793632926453
18,0.0,4.0,2.0,0.23751079456724775
19,0.0,4.0,3.0,1.4698401935361678
20,0.0,5.0,0.0,0.2438725485387796
21,0.0,5.0,1.0,0.1956572982965644
22,0.0,5.0,2.0,0.9099076719993152
23,0.0,5.0,3.0,0.14368429119596982
24,0.0,6.0,0.0,0.1265439986793701
25,0.0,6.0,1.0,0.13242238014017677
26,0.0,6.0,2.0,30.56313730601651
27,0.0,6.0,3.0,0.4065402364520399
28,0.0,7.0,0.0,0.28004048210925314
29,0.0,7.0,1.0,0.7147666053324673
30,0.0,7.0,2.0,0.12193199658948278
31,0.0,7.0,3.0,0.03227855508837621
32,0.0,8.0,0.0,0.17717496943366376
33,0.0,8.0,1.0,0.3471440645180703
34,0.0,8.0,2.0,0.7689531516748844
35,0.0,8.0,3.0,0.14527382346222337
36,0.0,9.0,0.0,0.14327346579143518
37,0.0,9.0,1.0,0.38662546105346934
38,0.0,9.0,2.0,0.07341231516816102
39,0.0,9.0,3.0,0.32585313707760055
40,1.0,0.0,0.0,23.69291689986526
41,1.0,0.0,1.0,0.2284289602489323
42,1.0,0.0,2.0,1.3904881120952686
43,1.0,0.0,3.0,0.21279362492692028
44,1.0,1.0,0.0,7.372986555797942
45,1.0,1.0,1.0,0.29069226894621725
46,1.0,1.0,2.0,0.5495104084195073
47,1.0,1.0,3.0,0.07647724140825354
48,1.0,2.0,0.0,1.9808958079015515
49,1.0,2.0,1.0,0.20595698694005296
50,1.0,2.0,2.0,0.40741392180647085
51,1.0,2.0,3.0,0.12899136474982315
52,1.0,3.0,0.0,0.25177662761527897
53,1.0,3.0,1.0,0.3380265972829839
54,1.0,3.0,2.0,0.14531543904276223
55,1.0,3.0,3.0,0.07205247070811771
56,1.0,4.0,0.0,14.974554685671247
57,1.0,4.0,1.0,376.5361111017099
58,1.0,4.0,2.0,0.4354837593399785
59,1.0,4.0,3.0,0.21516758625276158
60,1.0,5.0,0.0,6.140956081210145
61,1.0,5.0,1.0,0.3303441223864541
62,1.0,5.0,2.0,0.4206599755305501
63,1.0,5.0,3.0,0.07640198178203406
64,1.0,6.0,0.0,33.028997095832615
65,1.0,6.0,1.0,0.207636128150095
66,1.0,6.0,2.0,0.539516275682695
67,1.0,6.0,3.0,0.12267610753755834
68,1.0,7.0,0.0,0.4557405227078128
69,1.0,7.0,1.0,0.25726124094255653
70,1.0,7.0,2.0,0.04565434539751742
71,1.0,7.0,3.0,0.13507956219017725
72,1.0,8.0,0.0,21.90286743534589
73,1.0,8.0,1.0,0.31785754717307585
74,1.0,8.0,2.0,0.5461431196563941
75,1.0,8.0,3.0,0.1392015907029437
76,1.0,9.0,0.0,0.33288327138373464
77,1.0,9.0,1.0,0.17525660659908837
78,1.0,9.0,2.0,0.3615358749486365
79,1.0,9.0,3.0,0.04756199548892093
80,2.0,0.0,0.0,19.701432032594298
81,2.0,0.0,1.0,0.22647651678505112
82,2.0,0.0,2.0,0.4294067059336002
83,2.0,0.0,3.0,0.0764029948608691
84,2.0,1.0,0.0,12.57708722465636
85,2.0,1.0,1.0,0.207158064323018
86,2.0,1.0,2.0,0.3645314157142231
87,2.0,1.0,3.0,0.039965738742129275
88,2.0,2.0,0.0,32.1344692035972
89,2.0,2.0,1.0,0.2258136518613106
90,2.0,2.0,2.0,0.8062685477254696
91,2.0,2.0,3.0,0.10734078856125961
92,2.0,3.0,0.0,38.164919963233984
93,2.0,3.0,1.0,0.28815939405117763
94,2.0,3.0,2.0,0.686272947587055
95,2.0,3.0,3.0,0.11346544414172868
96,2.0,4.0,0.0,18.70040987747781
97,2.0,4.0,1.0,268.30610206723316
98,2.0,4.0,2.0,0.514796159600194
99,2.0,4.0,3.0,0.40933173902538006
100,2.0,5.0,0.0,29.076427675782778
101,2.0,5.0,1.0,0.23356997728518875
102,2.0,5.0,2.0,0.7958143584120034
103,2.0,5.0,3.0,0.21567753236665366
104,2.0,6.0,0.0,15.70666930514981
105,2.0,6.0,1.0,0.3131939648601363
106,2.0,6.0,2.0,0.8613268046772944
107,2.0,6.0,3.0,0.10385257411784876
108,2.0,7.0,0.0,13.105892324027119
109,2.0,7.0,1.0,0.22395964216782546
110,2.0,7.0,2.0,0.5321623249127951
111,2.0,7.0,3.0,0.09589266786897932
112,2.0,8.0,0.0,11.700468818684756
113,2.0,8.0,1.0,0.046576637446214875
114,2.0,8.0,2.0,0.7537132532399211
115,2.0,8.0,3.0,0.014937944164794548
116,2.0,9.0,0.0,27.64541756548704
117,2.0,9.0,1.0,0.3140589227166529
118,2.0,9.0,2.0,1.6618312135741538
119,2.0,9.0,3.0,0.45522596719290553
120,3.0,0.0,0.0,29.066272681793233
121,3.0,0.0,1.0,0.24561964500706898
122,3.0,0.0,2.0,0.9421627442804623
123,3.0,0.0,3.0,0.11790489124771408
124,3.0,1.0,0.0,6.508027816530672
125,3.0,1.0,1.0,0.12690580224860212
126,3.0,1.0,2.0,0.06526670140032031
127,3.0,1.0,3.0,0.07306102646770696
128,3.0,2.0,0.0,26.722847186479886
129,3.0,2.0,1.0,0.2551473939563788
130,3.0,2.0,2.0,0.470165397193524
131,3.0,2.0,3.0,0.12378200745036949
132,3.0,3.0,0.0,8.552311393095161
133,3.0,3.0,1.0,0.2789663015382976
134,3.0,3.0,2.0,0.7006735493396399
135,3.0,3.0,3.0,0.11975124744428906
136,3.0,4.0,0.0,5.029985337050011
137,3.0,4.0,1.0,185.60767919272035
138,3.0,4.0,2.0,0.5090156693373293
139,3.0,4.0,3.0,0.32562191674744156
140,3.0,5.0,0.0,19.0083352369673
141,3.0,5.0,1.0,0.3533420884161398
142,3.0,5.0,2.0,0.8367519239714964
143,3.0,5.0,3.0,0.3500156741104947
144,3.0,6.0,0.0,18.122711256583017
145,3.0,6.0,1.0,0.3072249451045064
146,3.0,6.0,2.0,0.3640719249745298
147,3.0,6.0,3.0,0.002974360022861222
148,3.0,7.0,0.0,30.483303473134715
149,3.0,7.0,1.0,0.2768126223756386
150,3.0,7.0,2.0,0.848712457259156
151,3.0,7.0,3.0,0.022187549040347698
152,3.0,8.0,0.0,21.78119617924457
153,3.0,8.0,1.0,0.25804694289077235
154,3.0,8.0,2.0,0.8301956339826
155,3.0,8.0,3.0,0.43161249267086355
156,3.0,9.0,0.0,17.52189527077442
157,3.0,9.0,1.0,0.3373065791619367
158,3.0,9.0,2.0,0.5378260746256343
159,3.0,9.0,3.0,0.13195328569000098
160,4.0,0.0,0.0,17.422174052584317
161,4.0,0.0,1.0,0.3178611582721409
162,4.0,0.0,2.0,0.7240954724799685
163,4.0,0.0,3.0,0.1287735808227326
164,4.0,1.0,0.0,24.151656047119406
165,4.0,1.0,1.0,0.14180022697348704
166,4.0,1.0,2.0,0.47106057169439325
167,4.0,1.0,3.0,0.0135676441129442
168,4.0,2.0,0.0,28.47774860844857
169,4.0,2.0,1.0,0.17622381357779826
170,4.0,2.0,2.0,0.7723559302232279
171,4.0,2.0,3.0,0.1288187100134861
172,4.0,3.0,0.0,12.015546438530158
173,4.0,3.0,1.0,0.2181283942621306
174,4.0,3.0,2.0,0.2875701336157439
175,4.0,3.0,3.0,0.013034541536400823
176,4.0,4.0,0.0,10.64356206790345
177,4.0,4.0,1.0,383.8230328441215
178,4.0,4.0,2.0,0.5362609241787508
179,4.0,4.0,3.0,0.21008501623804793
180,4.0,5.0,0.0,8.203894892505764
181,4.0,5.0,1.0,0.2559675035387078
182,4.0,5.0,2.0,0.6207047810960015
183,4.0,5.0,3.0,0.044701784364079344
184,4.0,6.0,0.0,1.8127334926956018
185,4.0,6.0,1.0,0.3353945995300267
186,4.0,6.0,2.0,376.724776462668
187,4.0,6.0,3.0,0.1549834875795515
188,4.0,7.0,0.0,6.326548991093841
189,4.0,7.0,1.0,0.22009779781882752
190,4.0,7.0,2.0,604.4376011272601
191,4.0,7.0,3.0,0.26353189276493605
192,4.0,8.0,0.0,22.532610246690773
193,4.0,8.0,1.0,0.31631888230734273
194,4.0,8.0,2.0,0.7324879086251908
195,4.0,8.0,3.0,0.12342438953106516
196,4.0,9.0,0.0,11.80095667313109
197,4.0,9.0,1.0,0.33710826930247667
198,4.0,9.0,2.0,0.6292475716602812
199,4.0,9.0,3.0,0.08303612592208198
200,5.0,0.0,0.0,7.31311840477421
201,5.0,0.0,1.0,0.19568593649425028
202,5.0,0.0,2.0,0.9028596924669864
203,5.0,0.0,3.0,0.10713816925273997
204,5.0,1.0,0.0,0.34036961329296433
205,5.0,1.0,1.0,0.5706405392884975
206,5.0,1.0,2.0,1514.2069721277269
207,5.0,1.0,3.0,0.35191875906782144
208,5.0,2.0,0.0,5.855151002891896
209,5.0,2.0,1.0,0.07440794886925062
210,5.0,2.0,2.0,0.6962332437525438
211,5.0,2.0,3.0,0.013435606803572142
212,5.0,3.0,0.0,31.28786889515861
213,5.0,3.0,1.0,0.18957669083669607
214,5.0,3.0,2.0,0.5087557790449807
215,5.0,3.0,3.0,0.09442742129819459
216,5.0,4.0,0.0,15.936762635586488
217,5.0,4.0,1.0,266.19972076544474
218,5.0,4.0,2.0,0.47241171197561194
219,5.0,4.0,3.0,0.5127837749167166
220,5.0,5.0,0.0,29.395095846487052
221,5.0,5.0,1.0,0.2998137986582238
222,5.0,5.0,2.0,0.7136937102597538
223,5.0,5.0,3.0,0.09344218088273071
224,5.0,6.0,0.0,9.632635763379014
225,5.0,6.0,1.0,0.2292014269496645
226,5.0,6.0,2.0,0.3058964439799525
227,5.0,6.0,3.0,0.055732305324400544
228,5.0,7.0,0.0,10.319467223660372
229,5.0,7.0,1.0,0.14876653650973282
230,5.0,7.0,2.0,0.7429906405674576
231,5.0,7.0,3.0,0.12218557094315763
232,5.0,8.0,0.0,7.400301796299917
233,5.0,8.0,1.0,0.2842829462473845
234,5.0,8.0,2.0,0.027811321182671822
235,5.0,8.0,3.0,0.10933055832105598
236,5.0,9.0,0.0,11.193131433723297
237,5.0,9.0,1.0,0.15831550672042435
238,5.0,9.0,2.0,0.8413887707701588
239,5.0,9.0,3.0,0.10112223966582157
240,6.0,0.0,0.0,21.27930254613521
241,6.0,0.0,1.0,0.14838724387624178
242,6.0,0.0,2.0,0.6505310338321486
243,6.0,0.0,3.0,0.03850115266350507
244,6.0,1.0,0.0,40.8517815310245
245,6.0,1.0,1.0,0.7199047784351984
246,6.0,1.0,2.0,1547.5403534132583
247,6.0,1.0,3.0,0.06087749809967491
248,6.0,2.0,0.0,23.689247350121633
249,6.0,2.0,1.0,0.2760098787765254
250,6.0,2.0,2.0,0.11188134844656017
251,6.0,2.0,3.0,0.010218383644947648
252,6.0,3.0,0.0,16.52460734586008
253,6.0,3.0,1.0,0.2006382633987638
254,6.0,3.0,2.0,0.06097913887287465
255,6.0,3.0,3.0,0.03374870744587444
256,6.0,4.0,0.0,15.105708226676928
257,6.0,4.0,1.0,442.5444490483839
258,6.0,4.0,2.0,0.5695679374963536
259,6.0,4.0,3.0,0.39024507636921096
260,6.0,5.0,0.0,10.165770531156495
261,6.0,5.0,1.0,0.34063157265225996
262,6.0,5.0,2.0,0.5375090172006245
263,6.0,5.0,3.0,0.08350477158887926
264,6.0,6.0,0.0,15.64989156349459
265,6.0,6.0,1.0,0.02191944788950817
266,6.0,6.0,2.0,174.840364799289
267,6.0,6.0,3.0,0.3852842824552626
268,6.0,7.0,0.0,24.892680936183424
269,6.0,7.0,1.0,0.17633379165535068
270,6.0,7.0,2.0,0.8954603694637308
271,6.0,7.0,3.0,0.02161293411771581
272,6.0,8.0,0.0,13.939154698817482
273,6.0,8.0,1.0,0.1365447135475136
274,6.0,8.0,2.0,0.5732392347052961
275,6.0,8.0,3.0,0.08726031672224055
276,6.0,9.0,0.0,20.285160741220785
277,6.0,9.0,1.0,0.05084099544031673
278,6.0,9.0,2.0,0.09559004464917464
279,6.0,9.0,3.0,0.022025145792081424
280,7.0,0.0,0.0,34.869273543130966
281,7.0,0.0,1.0,0.1580526497097967
282,7.0,0.0,2.0,0.7365029227556651
283,7.0,0.0,3.0,0.05288191446559276
284,7.0,1.0,0.0,2.0428590085940606
285,7.0,1.0,1.0,0.0554348243040792
286,7.0,1.0,2.0,1412.283879814174
287,7.0,1.0,3.0,0.404438658442543
288,7.0,2.0,0.0,16.42465552483262
289,7.0,2.0,1.0,0.32817636789994964
290,7.0,2.0,2.0,0.2506615702046666
291,7.0,2.0,3.0,0.05024184005017551
292,7.0,3.0,0.0,18.342136860379938
293,7.0,3.0,1.0,0.31017479895994027
294,7.0,3.0,2.0,0.9739696845486413
295,7.0,3.0,3.0,0.13880036025689918
296,7.0,4.0,0.0,9.933981703384363
297,7.0,4.0,1.0,273.7889308450962
298,7.0,4.0,2.0,0.626290605197722
299,7.0,4.0,3.0,0.21617926590126518
300,7.0,5.0,0.0,38.433817879363964
301,7.0,5.0,1.0,0.13813697833535796
302,7.0,5.0,2.0,0.2641168119759323
303,7.0,5.0,3.0,0.14296234356104937
304,7.0,6.0,0.0,23.034123709709085
305,7.0,6.0,1.0,0.34674830871727347
306,7.0,6.0,2.0,0.5296669287181749
307,7.0,6.0,3.0,0.09733894089387263
308,7.0,7.0,0.0,6.798129862930676
309,7.0,7.0,1.0,0.2582441572120328
310,7.0,7.0,2.0,0.4621043266870348
311,7.0,7.0,3.0,0.03450193237241306
312,7.0,8.0,0.0,10.08314099704903
313,7.0,8.0,1.0,0.25548848359142207
314,7.0,8.0,2.0,0.44070886455198066
315,7.0,8.0,3.0,0.0711099532887205
316,7.0,9.0,0.0,9.418673549748103
317,7.0,9.0,1.0,0.165972996754688
318,7.0,9.0,2.0,78.556178478907
319,7.0,9.0,3.0,0.27151199071234267
320,8.0,0.0,0.0,1.4766499152290722
321,8.0,0.0,1.0,0.22123517654868716
322,8.0,0.0,2.0,0.15725830770484617
323,8.0,0.0,3.0,0.05748537317983793
324,8.0,1.0,0.0,0.8337450119869425
325,8.0,1.0,1.0,0.40016691060657195
326,8.0,1.0,2.0,1537.603497268353
327,8.0,1.0,3.0,0.37242458800766176
