,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.018366035046791244, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",158
1,0,0,1,"(0.0, 0.02549345740640078, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01017661468104258, 0.023804265749511055)",62
2,0,0,1,"(0.0, 0.024451015979610514, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",39
3,0,0,1,"(0.0, 0.02549345740640078, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01017661468104258, 0.02558343579546008)",152
4,0,1,1,"(0.0, 0.02549345740640078, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01017661468104258, 0.02558343579546008)",211
5,0,1,1,"(0.0, 0.024451015979610514, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",8
6,0,1,1,"(0.0, 0.018366035046791244, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",263
7,0,2,1,"(0.0, 0.02549345740640078, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01017661468104258, 0.023804265749511055)",21
8,0,2,1,"(0.0, 0.02549345740640078, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01017661468104258, 0.02558343579546008)",287
9,0,2,1,"(0.0, 0.024451015979610514, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",15
10,0,2,1,"(0.0, 0.018366035046791244, 0.0, 0.01872074119685491, 0.0, 0.020036205811367648, 0.0, 0.0, 0.016186380521924927, 0.01624979156802391)",190
