,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.15112437981031296, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
1,0,0,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",39
2,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",352
3,0,0,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",15
4,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",112
5,0,1,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",149
6,0,1,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",90
7,0,1,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",7
8,0,1,5,"(0.1792078360399821, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",320
9,0,2,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",419
10,0,2,5,"(0.1792078360399821, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",108
11,0,2,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",215
12,0,2,5,"(0.1792078360399821, 0.136479500212849, 0.15112437981031296, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
13,0,2,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",229
