,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,441.8462636533266
3,0,0,3,700
4,0,0,4,700
5,0,0,5,0
6,0,0,6,0
7,0,0,7,700
8,0.0,0.0,8.0,395.8292404510223
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,563.7895822821507
13,0,1,3,700
14,0,1,4,700
15,0.0,1.0,5.0,261.3370738353769
16,0.0,1.0,6.0,235.80256518865946
17,0,1,7,700
18,0.0,1.0,8.0,539.509484534116
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,498.2686026921827
23,0,2,3,700
24,0,2,4,700
25,0.0,2.0,5.0,50.328069431287304
26,0.0,2.0,6.0,12.510755637118056
27,0,2,7,700
28,0.0,2.0,8.0,462.3091061459818
29,0,2,9,700
