,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0170861102384672,40.0,396.0,42270.0,9.8999901000099,0.3840477168578491,0.5644288505082814
1,0.0,1.0,0.8084884680832698,40.0,803.0,77537.0,20.074979925020074,0.4200975729092997,0.9997580720720839
2,0.0,2.0,0.8609430550886137,40.0,967.0,89924.0,24.174975825024173,0.3769082175425643,0.9997555053744054
3,0.0,3.0,1.0731709064580373,40.0,578.0,32620.0,14.44998555001445,0.5305272028895991,0.7430476940651951
4,0.0,4.0,1.1379441901848741,40.0,630.0,42529.0,15.74998425001575,0.486679789589872,0.9948855446345376
5,0.0,5.0,0.9841309574420367,40.0,762.0,58714.0,19.049980950019048,0.3876907679061333,0.5758961158169074
6,0.0,6.0,0.49290404767534923,40.0,705.0,44869.0,17.624982375017623,0.41902199095289894,0.9989029989315261
7,0.0,7.0,1.0118420025807224,40.0,920.0,99951.0,22.999977000023,0.2822747818681274,0.981154940686768
8,0.0,8.0,0.4301516757667882,40.0,490.0,44890.0,12.24998775001225,0.2579228671890943,0.35913528556298324
9,0.0,9.0,0.8125080573449212,40.0,839.0,82526.0,20.974979025020975,0.4163218824652297,0.9997806107669251
10,0.0,10.0,1.0692071419328297,40.0,535.0,55669.0,13.374986625013376,0.3344582249552992,0.893424481812748
11,0.0,11.0,1.141385968346047,40.0,430.0,44657.0,10.749989250010751,0.15961981834779493,0.4067404602382053
12,0.0,12.0,0.5096734781599452,40.0,853.0,82147.0,21.324978675021327,0.20524833869733727,0.8553117326999461
13,0.0,13.0,0.41833618069128714,40.0,729.0,67848.0,18.22498177501823,0.36570779560730426,0.9997771752262571
14,0.0,14.0,0.6683164449645898,40.0,568.0,46294.0,14.1999858000142,0.281721418057325,0.5410572673508554
15,0.0,15.0,1.282698932186043,40.0,369.0,21998.0,9.224990775009225,0.5245083149152154,0.8286025830199384
16,0.0,16.0,0.600742090883997,40.0,1007.0,81620.0,25.174974825025178,0.2739518541070556,0.999699135089489
17,0.0,17.0,0.2531921127993353,40.0,398.0,39165.0,9.949990050009951,0.15696282021352082,0.3494084747309891
18,0.0,18.0,0.7556107556732133,40.0,375.0,15793.0,9.374990625009374,0.5960762936740813,0.5835974407122996
19,0.0,19.0,0.6812993172641186,40.0,685.0,40199.0,17.124982875017125,0.42722429498638415,0.9997578106185666
20,0.0,20.0,1.0894969592081787,40.0,249.0,9984.0,6.224993775006225,0.45977864615204866,0.4906643074108097
21,1.0,0.0,0.8149520539791599,39.0,341.0,34088.0,8.101940312336671,0.41687073594607926,0.7494494470088098
22,1.0,1.0,0.6001852693089366,33.0,550.0,49963.0,17.365156603120955,0.2800619964770297,0.4597361013900805
23,1.0,2.0,0.6875377366707915,23.0,378.0,15049.0,16.949984550014296,0.5823538934197461,0.7088294481284292
24,1.0,3.0,0.8227119138442562,29.0,367.0,23411.0,13.004531459140603,0.35585834743046085,0.35806333429707804
25,1.0,4.0,0.4848947061157068,29.0,666.0,48340.0,18.833317314828495,0.36639888077795213,0.9996919278062104
26,1.0,5.0,1.4386814086115718,74.0,755.0,50207.0,11.619901555769923,0.6076278377762198,0.924149536991762
27,1.0,6.0,1.1335805771425176,45.0,470.0,42532.0,10.619307774352347,0.4429463237132255,0.992720857510406
28,1.0,7.0,0.024431732654320193,21.0,810.0,80628.0,40.48632316243716,0.20831209383414018,0.7570913210827506
29,1.0,8.0,0.7889121271190416,43.0,572.0,35972.0,11.597266081577539,0.4971957277124872,0.7878389076755286
30,1.0,9.0,0.25415243457488795,30.0,885.0,71565.0,24.51196763941379,0.2843085701089836,0.9300702065595761
31,1.0,10.0,0.8172290730465722,26.0,733.0,62621.0,29.738599617384136,0.3559262680019679,0.49999998838387616
32,1.0,11.0,0.43355845929302234,53.0,843.0,73460.0,15.410125706683939,0.3552268360145938,0.9779477407104494
33,1.0,12.0,1.1002742231975435,32.0,789.0,44917.0,29.75725951864067,0.5819198700434284,0.9997350914149835
34,1.0,13.0,1.1852997800749365,51.0,544.0,33175.0,9.343166235165278,0.52411800099291,0.8568646805555693
35,1.0,14.0,1.2346624733152751,40.0,785.0,58158.0,20.95906685202187,0.40587414952936607,0.9174828665911892
36,1.0,15.0,0.831715428642465,42.0,166.0,12521.0,3.4551557636017693,0.36233609838086345,0.7668887138620818
37,1.0,16.0,1.4233098358581264,49.0,663.0,44558.0,14.183939167783631,0.5099491702086885,0.9997484774518164
38,1.0,17.0,0.5316903808156448,28.0,476.0,31947.0,13.34471768038672,0.3879740868401669,0.4999999886090395
39,1.0,18.0,0.21591387823176833,21.0,464.0,54690.0,18.47113885633647,0.18791459962982904,0.4411721050661431
40,1.0,19.0,1.3551053944551108,44.0,429.0,25489.0,9.904660498341048,0.5299891482950712,0.8122139647142291
41,1.0,20.0,1.043826108745518,28.0,335.0,33424.0,11.408315780585657,0.3857560027339292,0.627313976371722
42,2.0,0.0,0.39116821538770563,28.0,166.0,8508.0,5.646149995268906,0.3247828577284707,0.38584368754560416
43,2.0,1.0,1.6015756653988633,93.0,561.0,45329.0,5.633020984031297,0.4973726201664398,0.9998557490806392
44,2.0,2.0,0.9519158442357999,45.0,381.0,37167.0,8.619436468415813,0.42526725520314446,0.9997870960521177
45,2.0,3.0,0.5438438658534787,30.0,747.0,38513.0,29.20896000403106,0.38174755944210137,0.5077070519465553
46,2.0,4.0,0.7070272089360159,24.0,833.0,88110.0,36.31235835947544,0.19279546630051325,0.6298731110379319
47,2.0,5.0,0.09945398657804533,21.0,933.0,80025.0,42.495415826894785,0.2039386765073391,0.8165318711427259
48,2.0,6.0,1.034542115021675,41.0,553.0,32561.0,17.909957796914473,0.45121187666423634,0.8124588779376066
49,2.0,7.0,0.8780440386444996,28.0,395.0,28679.0,14.320691354439134,0.36518100179882584,0.8878003689906437
50,2.0,8.0,0.9098344464422659,38.0,296.0,34129.0,7.591658720841898,0.40454775436861623,0.536763867923904
51,2.0,9.0,0.15652037888779574,15.0,192.0,7471.0,9.94998935001205,0.26522044609136053,0.37335504148717535
52,2.0,10.0,1.5987916015903356,74.0,1065.0,92297.0,19.25875506474661,0.39739264718240863,0.9998095298939589
53,2.0,11.0,1.3229903709761752,40.0,392.0,21164.0,11.233507906265586,0.5678427942360602,0.6604288345026766
54,2.0,12.0,1.524340650179529,52.0,778.0,42385.0,19.06848498234756,0.6408942225201097,0.9648378168225006
55,2.0,13.0,0.49962626052580317,40.0,990.0,89266.0,20.641406671911618,0.29822111055211753,0.9730528508567677
56,2.0,14.0,0.5841791339716207,33.0,286.0,23323.0,6.385180452678903,0.18464847895039582,0.42353933371184094
57,2.0,15.0,1.4349914599129974,59.0,937.0,79317.0,14.471194355816282,0.3911754646730893,0.9998135837499523
58,2.0,16.0,0.6441857770863766,19.0,290.0,16750.0,14.88634797264087,0.4710827462049234,0.4999995210209106
59,2.0,17.0,1.2188549417170127,31.0,558.0,37577.0,19.94540153677927,0.40610270478357613,0.9997256776482463
60,2.0,18.0,0.9756301047136842,52.0,446.0,29625.0,7.296696828287983,0.3818888190740931,0.7334741041657914
61,2.0,19.0,1.0650525110059417,60.0,952.0,74474.0,19.073256252326754,0.48260065834561927,0.9998331661289301
62,2.0,20.0,1.3078576629199234,52.0,466.0,45648.0,10.468480045718781,0.4819654761569673,0.9999119502678461
63,3.0,0.0,0.9066109418693459,50.0,583.0,37197.0,19.685733065920026,0.4818906497703659,0.9997877835567003
64,3.0,1.0,1.0417403520109207,37.0,645.0,39912.0,28.628348451019452,0.40210921695735624,0.9720741947037441
65,3.0,2.0,1.0820992534706342,36.0,470.0,22086.0,13.070815373739782,0.5853660977796957,0.5851876695509054
66,3.0,3.0,0.6379688868420305,34.0,736.0,78934.0,21.54542899911244,0.274679728888915,0.9997139431852576
67,3.0,4.0,0.5867463693872847,45.0,352.0,47965.0,7.851846557616767,0.2941264256996945,0.5582096771295788
68,3.0,5.0,1.291737947850021,81.0,646.0,61922.0,8.547664042356937,0.4211228827305308,0.999824103999044
69,3.0,6.0,0.8731208957513843,46.0,886.0,83827.0,19.18647513772949,0.398166014401773,0.9997948234410332
70,3.0,7.0,0.07197893363517727,19.0,147.0,6002.0,9.153397680153699,0.30594714924385613,0.29072385536108736
