,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.026239733605988757, 0.0, 0.0, 0.0, 0.06918094572209149, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.011594254363204508, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",7
2,0,0,8,"(0.0, 0.0, 0.008483840740266755, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21918721302167518)",1
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.04339439585729967, 0.21240828662903488)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",437
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.015719377836086824, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.027680609669048967, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2602079190408971)",1
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.20909864385649)",1
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.010432609673409317, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.009676100823964463, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10951609555385243)",1
12,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",112
13,0,0,12,"(0.14165397512606964, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
14,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",19
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.025152394923762207)",3
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.010190952360969851, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.016714044086020466, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036294346639278562, 0.013558837205131282)",1
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",399
19,0,0,13,"(0.00879910264571435, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.012406010532199594)",1
20,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0025300034036123413, 0.016321996032728204)",1
21,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.7926716794742624e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
22,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",2
23,0,1,8,"(0.0, 0.0, 0.018654339542937506, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
24,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02069623789155618, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",9
25,0,1,8,"(0.0, 0.0, 0.021619109867518603, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
26,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0764023808894242, 0.21240828662903488)",3
27,0,1,8,"(0.0, 0.0, 0.011101875081668908, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
28,0,1,8,"(0.0, 0.0, 0.006540251531169706, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
29,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",389
30,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",81
31,0,1,13,"(0.005098897486326737, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
32,0,1,13,"(0.009693379514596225, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
33,0,1,13,"(0.007760180783720857, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",6
34,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",331
35,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.2141800811767813, 0.21240828662903488)",2
36,0,2,8,"(0.0, 0.0, 0.022868693588632638, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
37,0,2,8,"(0.0, 0.0, 0.009015368630892993, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
38,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",470
39,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07608183369709828, 0.12769563229294995)",3
40,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09074453407747494, 0.2194735296410052)",2
41,0,2,8,"(0.0, 0.0, 0.024609680495045583, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
42,0,2,8,"(0.0, 0.0, 0.02199273568448377, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
