,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.10750990196252506, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.16025237594555997, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",17
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2629041708041299, 0.0)",1
3,0,0,1,"(0.015428821619914629, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.17110584977770196, 0.0)",1
4,0,0,1,"(0.014705070631968152, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",15
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.5103459611598667, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1138
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2990772268297982, 0.0)",1
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0771577529259092, 0.5890857747074807, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.15451469715854324, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09447375637130075, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.17332683997055937, 0.0)",1
12,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.31828111580211804, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
13,0,0,1,"(0.015254209885509872, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
14,0,0,1,"(0.01060898857128936, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.312012904166202, 0.0)",6
15,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.04259442640604141, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
16,0,0,1,"(0.009875399896173817, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
17,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.15067553481979917, 0.15278633283482482, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
18,0,0,1,"(0.00953155419563047, 0.0, 0.0, 0.09007764845750801, 0.2946602166444268, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
19,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",41
