,round,tube,sp,st,final_pop
0,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.1231183594087955, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
1,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.021448220241162767)",1
2,0,0,9,"(0.06436673038288265, 0.0, 0.048760690612775964, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",3
3,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",118
4,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.0649221755511704, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
5,0,0,12,"(0.0, 0.09530380702320689, 0.0024591472546906528, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.10636523366053086, 0.0, 0.10322515837540021)",14
6,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",319
7,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.12337419650338018, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
8,0,1,8,"(0.09369258606422372, 0.0, 0.0900199392933125, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
9,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.0952187881927316, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
10,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.05707692193518978, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
11,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",575
12,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.07420879661901732, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",8
13,0,1,8,"(0.09369258606422372, 0.0, 0.08427617795605909, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
14,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.03125972935705549, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",4
15,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.04753109701668144, 0.0, 0.0, 0.14899621190854193, 0.0)",7
16,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",181
17,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.04919728301412522, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
18,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",262
19,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09656881156146921, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
20,0,2,11,"(0.09033430006888621, 0.11670846978270553, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",17
21,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",388
22,0,2,11,"(0.13266077055338213, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
23,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.17083306884370839, 0.0, 0.01812760691895582)",1
24,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.10677860302014175, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
25,0,2,11,"(0.07315220066488684, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",3
26,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.05846932718129289, 0.0, 0.01812760691895582)",1
27,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.14064580485058215, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",15
28,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.03744984690194949)",4
29,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",495
30,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.06978916436852432)",3
31,0,3,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.1493909453980732, 0.0, 0.02071857728102252, 0.0, 0.033027755523957134)",3
32,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.019926729504873907)",1
33,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.04870694412224696, 0.0, 0.01812760691895582)",2
34,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",628
35,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.07840504724674002, 0.0, 0.08279881135943302, 0.0, 0.01735781946693278)",2
36,0,4,11,"(0.0950167678922246, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",3
37,0,4,11,"(0.09033430006888621, 0.07748246535833751, 0.0, 0.0, 0.0, 0.02728480715683135, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
38,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08066602146355564, 0.0, 0.01812760691895582)",2
39,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",154
40,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06469133363819093, 0.0, 0.01812760691895582)",1
41,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.060181727977927625, 0.0, 0.01812760691895582)",1
42,0,5,11,"(0.12159264809855516, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
43,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08990665488800816, 0.0, 0.01812760691895582)",1
44,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",478
45,0,5,11,"(0.1405219894581953, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
46,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.038110574199816005, 0.0, 0.01812760691895582)",1
47,0,5,11,"(0.09033430006888621, 0.10547035533512195, 0.0, 0.0, 0.0, 0.03798091866190649, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
48,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.07552241756280378, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",18
49,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.17513221761644418, 0.0)",3
50,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",239
51,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.12087114642977811, 0.0)",9
52,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.03929739863776229, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",2
53,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",532
54,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.034567909155233584, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.009472624080675762)",2
55,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0017366010629662272, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
56,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.026622851201816653)",1
57,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.025158874436849537, 0.0, 0.0014291004804860002, 0.018129463301860164, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",9
58,0,7,4,"(0.027899967145545785, 0.0, 0.0, 0.02442931143463356, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
59,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.0323953457515421, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
60,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.0427185148332816, 0.005662088617961285, 0.016598539113054)",1
61,0,7,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.002070453165281915, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
62,0,7,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.061395413257431974, 0.15412886038071164, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",55
63,0,7,9,"(0.052550939459601514, 0.0, 0.027960987492709463, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
64,0,7,9,"(0.05759713040092353, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
65,0,7,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",74
