,round,tube,sp,st,final_pop
0,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.09377139685108152, 0.0, 0.02195829510738229)",1
1,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.1309992310111793, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
2,0,0,9,"(0.052550939459601514, 0.0, 0.05166327013468468, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.043537837274848765)",1
3,0,0,9,"(0.052550939459601514, 0.0, 0.022354849474739334, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.08691914893788623, 0.0, 0.02195829510738229)",2
4,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",198
5,0,0,10,"(0.11625219362765292, 0.1850363672609433, 0.03174902951990664, 0.14308596490431968, 0.05763570236664028, 0.06611563774201018, 0.13892215992622148, 0.0, 0.0, 0.202679747511148)",5
6,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.26192437190490614, 0.0, 0.10322515837540021)",1
7,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.05340094133523946, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",9
8,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",363
9,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",183
10,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.1638665053319786, 0.0)",2
11,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.10299650921522405, 0.0, 0.0, 0.14899621190854193, 0.0)",3
12,0,0,14,"(0.0, 0.19712773158530275, 0.0, 0.06465848392454172, 0.21549567419416185, 0.23288989104369132, 0.0, 0.0, 0.20206654534823063, 0.0)",6
13,0,1,1,"(0.0, 0.14271175734203523, 0.0, 0.0, 0.0, 0.4132150174857902, 0.0, 0.27853396239544037, 0.0, 0.0)",10
14,0,1,1,"(0.0, 0.16729812973223182, 0.0, 0.0, 0.0, 0.4132150174857902, 0.0, 0.27853396239544037, 0.0, 0.0)",1
15,0,1,3,"(0.10171774043149463, 0.0, 0.3066454727815258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5
16,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",175
17,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.20743291881231302, 0.0)",2
18,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.149914677656832, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
19,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.16515261165233727, 0.06164521714842443, 0.0, 0.06846774248654515, 0.0572360073791188, 0.0)",1
20,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.06089300511467532, 0.06175106803647434, 0.0, 0.02195829510738229)",20
21,0,1,9,"(0.052550939459601514, 0.0, 0.06588912062893613, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
22,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",168
23,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.06772990914003632, 0.0, 0.02195829510738229)",2
24,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.09721617267928853, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
25,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.07434174096003536, 0.0, 0.02195829510738229)",1
26,0,1,10,"(0.11625219362765292, 0.1850363672609433, 0.03174902951990664, 0.14308596490431968, 0.05763570236664028, 0.06611563774201018, 0.13892215992622148, 0.0, 0.0, 0.202679747511148)",8
27,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",108
28,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.16405323895681664, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
