,round,tube,sp,st,final_pop
0,0,0,1,"(0.012018341545443166, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",521
2,0,0,1,"(0.011650437860089052, 0.0, 0.0, 0.07989611517578761, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
3,0,0,1,"(0.010221741191015056, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.13813199730159395, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",482
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.14037011547424788)",1
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.10149292330115377, 0.0, 0.0, 0.05924345412590238, 0.0, 0.25454189670852206)",4
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.5749805716494647)",1
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.15471902361070805, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0732648665950316, 0.0, 0.1579301793953842)",1
11,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.17383541826683954, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
12,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.09786377248261775, 0.0, 0.1842944379780426)",2
13,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.21764990021394615)",2
14,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",81
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.3846449684566663, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
16,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.42452220684825215, 0.0, 0.0, 0.0, 0.2824177389092297, 0.0)",1
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.03300848790473133, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
18,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.21398498128945134, 0.0)",1
19,0,1,1,"(0.01316530752176632, 0.0, 0.0, 0.09007764845750801, 0.23765866159778493, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.29121288696032166, 0.0)",1
21,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09041360422023077, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
22,0,1,1,"(0.011381828156267964, 0.0, 0.0, 0.09007764845750801, 0.16358792647333867, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
23,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",731
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.07686140191006664, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.12561135689010497, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11045083239371235, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",11
27,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",8
28,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05686735449324586, 0.0, 0.19249499841946424)",1
29,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04718858846889275, 0.0, 0.19249499841946424)",12
30,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044252695723334505, 0.0, 0.1842944379780426)",8
31,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",416
32,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.14393431950104843, 0.0, 0.0, 0.049881191846621584, 0.0, 0.1842944379780426)",1
33,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",665
34,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.29107042256649013, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
35,0,2,1,"(0.031184153623218445, 0.0, 0.0, 0.11399240314905267, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
36,0,2,1,"(0.012505390168119685, 0.0, 0.0, 0.12194004781023213, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
37,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.058852251281696265, 0.0, 0.1842944379780426)",1
38,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.14426606723638496, 0.0, 0.26221788591833806)",1
39,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.25477026612684645)",1
40,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04406063793784832, 0.0, 0.1842944379780426)",2
41,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.15214686516247297, 0.0, 0.0, 0.03800914151237968, 0.0, 0.21823080026165476)",1
42,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.12319135822244473, 0.0, 0.1842944379780426)",7
43,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.11218849004691744, 0.0, 0.13772925551309065)",3
44,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04875828415559526, 0.0, 0.2087715320156244)",1
45,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.27257709873328406, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
46,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",490
47,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1545881110974205, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
48,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.08928847954912185, 0.0, 0.1842944379780426)",1
