,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.037888257700412535, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",14
1,0,0,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.060905214529472465)",21
2,0,0,1,"(0.0, 0.029090932289814714, 0.044588638878710875, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",276
3,0,0,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",145
4,0,1,1,"(0.0, 0.029090932289814714, 0.035257925475152635, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",41
5,0,1,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.037888257700412535, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",16
6,0,1,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.060905214529472465)",24
7,0,1,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",77
8,0,1,1,"(0.0, 0.029090932289814714, 0.044588638878710875, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",220
9,0,2,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.060905214529472465)",15
10,0,2,1,"(0.0, 0.029090932289814714, 0.035257925475152635, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",37
11,0,2,1,"(0.0, 0.017685063083353124, 0.016776145947720242, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",72
12,0,2,1,"(0.0, 0.029090932289814714, 0.044588638878710875, 0.0, 0.03437090072702116, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",259
