,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",37
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.04388722510838365, 0.11055438748282073)",100
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.021638285625618633, 0.0, 0.0, 0.0, 0.06733481953264296, 0.07701033800567729)",18
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",42
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06282081641142497, 0.09176337497253785)",114
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.09221898424115547, 0.04212780082270884)",12
6,0,0,8,"(0.0, 0.0, 0.006835696462535916, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",26
7,0,0,8,"(0.0, 0.0, 0.009814607560006015, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",24
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.02405884076041297, 0.12365683636117726)",104
9,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.04388722510838365, 0.11055438748282073)",101
10,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",21
11,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09463164485594416, 0.11055438748282073)",13
12,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06282081641142497, 0.09176337497253785)",55
13,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.09221898424115547, 0.04212780082270884)",14
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.02405884076041297, 0.12365683636117726)",168
15,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",26
16,0,1,8,"(0.0, 0.0, 0.009814607560006015, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",46
17,0,1,8,"(0.0, 0.0, 0.006835696462535916, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",14
18,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.02405884076041297, 0.12365683636117726)",183
19,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",18
20,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",45
21,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.04388722510838365, 0.11055438748282073)",57
22,0,2,8,"(0.0, 0.0, 0.009814607560006015, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06427076563412405, 0.11055438748282073)",1
23,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09463164485594416, 0.11055438748282073)",24
24,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.021638285625618633, 0.0, 0.0, 0.0, 0.06733481953264296, 0.07701033800567729)",5
25,0,2,8,"(0.0, 0.0, 0.006835696462535916, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.10496992698505436, 0.08328290242637722)",72
26,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06282081641142497, 0.09176337497253785)",66
27,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016340514199480485, 0.0, 0.0, 0.0, 0.09221898424115547, 0.04212780082270884)",8
