,round,tube,nut,amount
0,0.0,0.0,0.0,0.18646253391959466
1,0.0,0.0,1.0,1276.896458690162
2,0.0,0.0,2.0,0.8929384886151812
3,0.0,0.0,3.0,0.18991260164036572
4,0.0,1.0,0.0,0.12986723568395409
5,0.0,1.0,1.0,1437.737753480978
6,0.0,1.0,2.0,0.9306691566925043
7,0.0,1.0,3.0,0.21368324659397353
8,0.0,2.0,0.0,0.19027226348668957
9,0.0,2.0,1.0,0.7728187075009777
10,0.0,2.0,2.0,0.397278124261507
11,0.0,2.0,3.0,0.12750301928514182
12,0.0,3.0,0.0,0.14090280393196308
13,0.0,3.0,1.0,1339.982173204199
14,0.0,3.0,2.0,0.9172438214686942
15,0.0,3.0,3.0,0.2174689946498589
16,0.0,4.0,0.0,0.26433860868423753
17,0.0,4.0,1.0,0.31883373595995457
18,0.0,4.0,2.0,0.5695794726114557
19,0.0,4.0,3.0,0.11718651988215745
20,0.0,5.0,0.0,0.32347177873942734
21,0.0,5.0,1.0,0.5630302177973262
22,0.0,5.0,2.0,641.3402344909798
23,0.0,5.0,3.0,0.012016437501735922
24,0.0,6.0,0.0,0.31070991679020526
25,0.0,6.0,1.0,1353.588087799605
26,0.0,6.0,2.0,0.544677476693584
27,0.0,6.0,3.0,0.19064536823543576
28,0.0,7.0,0.0,0.16528054307210416
29,0.0,7.0,1.0,0.9890166684474814
30,0.0,7.0,2.0,0.9618589999299604
31,0.0,7.0,3.0,0.07825078296137805
32,0.0,8.0,0.0,0.10320954349149825
33,0.0,8.0,1.0,0.9290508760019082
34,0.0,8.0,2.0,0.9793847657028955
35,0.0,8.0,3.0,0.09461405581665011
36,0.0,9.0,0.0,0.1547188241199149
37,0.0,9.0,1.0,0.6725555409721944
38,0.0,9.0,2.0,0.3429337220877403
39,0.0,9.0,3.0,0.020437280590592855
40,0.0,10.0,0.0,0.013862864992306517
41,0.0,10.0,1.0,0.6496595191276268
42,0.0,10.0,2.0,0.5968131763425307
43,0.0,10.0,3.0,0.08629279935231521
44,0.0,11.0,0.0,0.42416236102126836
45,0.0,11.0,1.0,1506.92375981929
46,0.0,11.0,2.0,606.105308059491
47,0.0,11.0,3.0,0.11755071578923978
48,0.0,12.0,0.0,0.3828024962650658
49,0.0,12.0,1.0,0.6462435244733239
50,0.0,12.0,2.0,541.5429450784567
51,0.0,12.0,3.0,0.04563711586664254
52,0.0,13.0,0.0,0.31776314177251835
53,0.0,13.0,1.0,0.6560544347371616
54,0.0,13.0,2.0,0.9753611344369847
55,0.0,13.0,3.0,0.06482323194707103
56,0.0,14.0,0.0,0.35637796607153294
57,0.0,14.0,1.0,0.8278604631071997
58,0.0,14.0,2.0,599.4239688096316
59,0.0,14.0,3.0,0.12979081384844704
60,0.0,15.0,0.0,0.2989715043201891
61,0.0,15.0,1.0,1438.8864791544006
62,0.0,15.0,2.0,0.864748786224864
63,0.0,15.0,3.0,0.13903741522391883
64,0.0,16.0,0.0,0.16525048802631342
65,0.0,16.0,1.0,0.8872401073566761
66,0.0,16.0,2.0,0.9510946442966165
67,0.0,16.0,3.0,0.07683570381347021
68,0.0,17.0,0.0,0.2644857783710938
69,0.0,17.0,1.0,0.3642603316552294
70,0.0,17.0,2.0,0.9984952158226077
71,0.0,17.0,3.0,0.04906120024691074
72,0.0,18.0,0.0,0.35426844348408504
73,0.0,18.0,1.0,0.8013143720750853
74,0.0,18.0,2.0,639.5105356347035
75,0.0,18.0,3.0,0.0008053881856278644
76,0.0,19.0,0.0,0.04202584636749407
77,0.0,19.0,1.0,1375.9555145672807
78,0.0,19.0,2.0,0.24651019046037026
79,0.0,19.0,3.0,0.17765500713140944
80,0.0,20.0,0.0,0.365203341863694
81,0.0,20.0,1.0,0.7544349291932878
82,0.0,20.0,2.0,621.4181771814375
83,0.0,20.0,3.0,0.08851588152668126
