,round,tube,tox,amount
0,0.0,0.0,0.0,426.47021626434224
1,0.0,0.0,1.0,232.96971941249473
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,526.2864341875251
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,276.6931237372054
9,0.0,0.0,9.0,276.11560717083034
10,0.0,1.0,0.0,504.70691639696327
11,0.0,1.0,1.0,245.29359723413287
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,505.4349296486434
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,225.88197832981723
19,0.0,1.0,9.0,216.105767626578
20,0.0,2.0,0.0,442.3933118678775
21,0.0,2.0,1.0,237.18647426135837
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,523.0365231524023
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,268.77370948780367
29,0.0,2.0,9.0,266.4559693082558
