,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1250389646290506, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",79
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.019346745676800076, 0.0, 0.08101184852789502)",163
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.05924345412590238, 0.0, 0.08101184852789502)",48
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",231
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.019346745676800076, 0.0, 0.08101184852789502)",32
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",293
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1250389646290506, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",163
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.05924345412590238, 0.0, 0.08101184852789502)",28
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",235
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.019346745676800076, 0.0, 0.08101184852789502)",126
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.12373145590177116, 0.0, 0.0, 0.05924345412590238, 0.0, 0.08101184852789502)",67
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1250389646290506, 0.0, 0.0, 0.03940563154383918, 0.0, 0.08101184852789502)",98
