,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,7.0,15.0,-0.0,1459.0,2.1428540816370263
1,0.0,0.0,8.0,22.0,605.0,-0.0,58990.0,27.499987500005684
2,0.0,0.0,12.0,9.0,244.0,-0.0,28866.0,27.111080987687792
3,0.0,1.0,0.0,7.0,18.0,-0.0,1677.0,2.5714248979644316
4,0.0,1.0,8.0,22.0,600.0,-0.0,57442.0,27.272714876038695
5,0.0,1.0,12.0,9.0,275.0,-0.0,31594.0,30.555521604975997
6,0.0,2.0,0.0,7.0,27.0,-0.0,2439.0,3.8571373469466472
7,0.0,2.0,8.0,22.0,606.0,-0.0,58608.0,27.54544202479908
8,0.0,2.0,12.0,9.0,285.0,-0.0,29181.0,31.66663148152058
9,0.0,3.0,0.0,7.0,24.0,-0.0,2306.0,3.4285665306192423
10,0.0,3.0,8.0,22.0,493.0,-0.0,44212.0,22.409080723145127
11,0.0,3.0,12.0,9.0,285.0,-0.0,31288.0,31.66663148152058
12,0.0,4.0,0.0,7.0,21.0,-0.0,2276.0,2.999995714291837
13,0.0,4.0,8.0,22.0,558.0,-0.0,55355.0,25.363624834715985
14,0.0,4.0,12.0,9.0,278.0,-0.0,28135.0,30.88885456793937
15,0.0,5.0,0.0,7.0,41.0,-0.0,3855.0,5.857134489807872
16,0.0,5.0,8.0,22.0,538.0,-0.0,52297.0,24.454534338848028
17,0.0,5.0,12.0,9.0,290.0,-0.0,31696.0,32.22218641979287
18,0.0,6.0,0.0,7.0,34.0,-0.0,3269.0,4.85713591837726
19,0.0,6.0,8.0,22.0,663.0,-0.0,59585.0,30.136349938022757
20,0.0,6.0,12.0,9.0,274.0,-0.0,29874.0,30.444410617321537
21,0.0,7.0,0.0,7.0,17.0,-0.0,1863.0,2.42856795918863
22,0.0,7.0,8.0,22.0,629.0,-0.0,59666.0,28.59089609504723
23,0.0,7.0,12.0,9.0,280.0,-0.0,29171.0,31.111076543248288
24,0.0,8.0,0.0,7.0,29.0,-0.0,2459.0,4.142851224498251
25,0.0,8.0,8.0,22.0,530.0,-0.0,50476.0,24.090898140500844
26,0.0,8.0,12.0,9.0,259.0,-0.0,28753.0,28.777745802504665
27,0.0,9.0,0.0,7.0,17.0,-0.0,1631.0,2.42856795918863
28,0.0,9.0,8.0,22.0,656.0,-0.0,57727.0,29.818168264468973
29,0.0,9.0,12.0,9.0,276.0,-0.0,32598.0,30.666632592630453
30,1.0,0.0,0.0,2.0,5.0,-0.0,588.0,2.4999875000625
31,1.0,0.0,8.0,29.0,669.0,-0.0,62873.0,23.068957562428427
32,1.0,0.0,12.0,12.0,237.0,-0.0,27066.0,19.749983541680383
33,1.0,1.0,0.0,2.0,0.0,,18.0,0.0
34,1.0,1.0,8.0,25.0,659.0,-0.0,63544.0,26.359989456004218
35,1.0,1.0,12.0,9.0,260.0,-0.0,29784.0,28.888856790159124
36,1.0,2.0,0.0,1.0,2.0,-0.0,334.0,1.9999800001999979
37,1.0,2.0,8.0,27.0,675.0,-0.0,67951.0,24.99999074074417
38,1.0,2.0,12.0,17.0,218.0,-0.0,28772.0,12.823521868516549
39,1.0,3.0,0.0,2.0,12.0,-0.0,1222.0,5.999970000149999
40,1.0,3.0,8.0,25.0,659.0,-0.0,63334.0,26.359989456004218
41,1.0,3.0,12.0,13.0,267.0,-0.0,31410.0,20.538445739657124
42,1.0,4.0,0.0,3.0,4.0,-0.0,369.0,1.3333288889037036
43,1.0,4.0,8.0,34.0,691.0,-0.0,66750.0,20.32352343425781
44,1.0,4.0,12.0,11.0,275.0,-0.0,30994.0,24.999977272747934
45,1.0,5.0,0.0,3.0,7.0,-0.0,849.0,2.333325555581481
46,1.0,5.0,8.0,22.0,585.0,-0.0,57583.0,26.590897004137727
47,1.0,5.0,12.0,16.0,231.0,-0.0,29012.0,14.43749097656814
48,1.0,6.0,0.0,3.0,6.0,-0.0,946.0,1.9999933333555555
49,1.0,6.0,8.0,44.0,650.0,-0.0,65100.0,14.772723915290019
50,1.0,6.0,12.0,11.0,237.0,-0.0,29616.0,21.54543495869549
51,1.0,7.0,0.0,1.0,6.0,-0.0,518.0,5.999940000599993
52,1.0,7.0,8.0,38.0,681.0,-0.0,69487.0,17.921047915513704
53,1.0,7.0,12.0,7.0,245.0,-0.0,24019.0,34.99995000007143
54,1.0,8.0,0.0,3.0,7.0,-0.0,788.0,2.333325555581481
55,1.0,8.0,8.0,32.0,569.0,-0.0,58179.0,17.78124444336111
56,1.0,8.0,12.0,11.0,260.0,-0.0,30979.0,23.636342148779864
57,1.0,9.0,0.0,1.0,0.0,,2.0,0.0
58,1.0,9.0,8.0,38.0,624.0,-0.0,65128.0,16.421048310250445
59,1.0,9.0,12.0,16.0,227.0,-0.0,28150.0,14.187491132818042
60,2.0,0.0,8.0,38.0,616.0,-0.0,64455.0,16.210522049862618
61,2.0,0.0,12.0,9.0,207.0,-0.0,23503.0,22.99997444447284
62,2.0,1.0,8.0,33.0,664.0,-0.0,72493.0,20.12120602387696
63,2.0,1.0,12.0,7.0,234.0,-0.0,25411.0,33.42852367353761
64,2.0,2.0,8.0,33.0,675.0,-0.0,67070.0,20.454539256200224
65,2.0,2.0,12.0,8.0,234.0,-0.0,27731.0,29.249963437545706
66,2.0,3.0,0.0,1.0,5.0,-0.0,654.0,4.999950000499995
67,2.0,3.0,8.0,32.0,653.0,-0.0,67734.0,20.406243623048866
68,2.0,3.0,12.0,12.0,253.0,-0.0,28719.0,21.08331576390353
69,2.0,4.0,8.0,37.0,636.0,-0.0,69804.0,17.189184543463636
70,2.0,4.0,12.0,12.0,245.0,-0.0,28871.0,20.416649652791957
71,2.0,5.0,8.0,33.0,653.0,-0.0,64124.0,19.7878727915537
72,2.0,5.0,12.0,16.0,238.0,-0.0,31383.0,14.87499070313081
73,2.0,6.0,0.0,1.0,2.0,-0.0,189.0,1.9999800001999979
74,2.0,6.0,8.0,35.0,651.0,-0.0,68087.0,18.599994685715803
75,2.0,6.0,12.0,8.0,233.0,-0.0,26837.0,29.12496359379551
76,2.0,7.0,8.0,28.0,657.0,-0.0,63192.0,23.464277334186665
77,2.0,7.0,12.0,18.0,241.0,-0.0,31030.0,13.388881450621417
78,2.0,8.0,0.0,1.0,5.0,-0.0,438.0,4.999950000499995
79,2.0,8.0,8.0,25.0,616.0,-0.0,58296.0,24.639990144003942
80,2.0,8.0,12.0,20.0,261.0,-0.0,32332.0,13.049993475003262
81,2.0,9.0,8.0,32.0,688.0,-0.0,65539.0,21.4999932812521
82,2.0,9.0,12.0,14.0,281.0,-0.0,32098.0,20.07141423470412
83,3.0,0.0,8.0,35.0,668.0,-0.0,68333.0,19.085708832654618
84,3.0,0.0,12.0,11.0,263.0,-0.0,29780.0,23.909069173573478
85,3.0,1.0,8.0,43.0,666.0,-0.0,69549.0,15.488368491077093
86,3.0,1.0,12.0,7.0,239.0,-0.0,25759.0,34.14280836741662
87,3.0,2.0,8.0,30.0,644.0,-0.0,66931.0,21.466659511113498
88,3.0,2.0,12.0,8.0,241.0,-0.0,25741.0,30.124962343797073
89,3.0,3.0,8.0,33.0,681.0,-0.0,70686.0,20.636357382922004
90,3.0,3.0,12.0,14.0,233.0,-0.0,28898.0,16.642845255110533
91,3.0,4.0,8.0,37.0,629.0,-0.0,66630.0,16.999995405406647
92,3.0,4.0,12.0,9.0,220.0,-0.0,26705.0,24.444417283980798
93,3.0,5.0,8.0,35.0,691.0,-0.0,72975.0,19.742851502042427
94,3.0,5.0,12.0,7.0,239.0,-0.0,26058.0,34.14280836741662
95,3.0,6.0,8.0,37.0,669.0,-0.0,67353.0,18.08107619430373
96,3.0,6.0,12.0,14.0,218.0,-0.0,28878.0,15.571417448987537
97,3.0,7.0,8.0,37.0,743.0,-0.0,71231.0,20.081075653763335
98,3.0,7.0,12.0,11.0,228.0,-0.0,28158.0,20.727253884314653
99,3.0,8.0,8.0,28.0,681.0,-0.0,67556.0,24.321419885207185
100,3.0,8.0,12.0,13.0,240.0,-0.0,27599.0,18.461524260365955
