,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,396.6985028143553
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,406.44940651150665
5,0.0,0.0,5.0,448.99959918569823
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,83.80032393991031
9,0.0,0.0,9.0,286.97914997125883
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,418.88893330163216
12,0.0,1.0,2.0,129.82437238663815
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,451.435949478736
15,0.0,1.0,5.0,464.43379781014613
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,292.82153094552115
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,475.844165781325
22,0.0,2.0,2.0,119.13862405131623
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,473.72540679339306
25,0.0,2.0,5.0,511.08743397596487
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,196.42657897054895
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,371.4930047068398
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,363.3722568419935
35,0.0,3.0,5.0,419.74192851703947
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,209.40523429072542
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,389.1425736729463
42,0.0,4.0,2.0,5.886651108324135
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,380.92447876198213
45,0.0,4.0,5.0,438.57167807352147
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,232.36678558122344
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,352.7485767351752
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,340.29429588593115
55,0.0,5.0,5.0,408.6840712456875
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,178.30325183321162
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,377.5543399698409
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,373.9101381004263
65,0.0,6.0,5.0,429.0732476263782
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,246.6839376212424
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,388.56811190301244
72,0.0,7.0,2.0,4.54508247589556
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,398.91013210746013
75,0.0,7.0,5.0,441.1662151261053
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,234.52359179003116
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,380.5557766997936
82,0.0,8.0,2.0,16.30540977357383
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,378.9406039106297
85,0.0,8.0,5.0,429.77573107567804
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,253.3944936283284
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,466.9796430915792
92,0.0,9.0,2.0,120.4779007309657
93,0.0,9.0,3.0,0.0
94,0.0,9.0,4.0,476.10994199402245
95,0.0,9.0,5.0,508.6705288472247
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,221.02420260902286
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,355.00002153090435
102,1.0,0.0,2.0,9.183890108742965
103,1.0,0.0,3.0,0.0
104,1.0,0.0,4.0,407.5870703251618
105,1.0,0.0,5.0,424.7927619638923
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,128.8200226452852
109,1.0,0.0,9.0,333.93751063248476
110,1.0,1.0,0.0,136.87179002519034
111,1.0,1.0,1.0,353.0769908312702
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,39.263130107748054
114,1.0,1.0,4.0,368.08571092965536
115,1.0,1.0,5.0,414.47728604685176
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,203.88531977046475
119,1.0,1.0,9.0,294.00375426568297
120,1.0,2.0,0.0,130.70040592001752
121,1.0,2.0,1.0,470.1079152212114
122,1.0,2.0,2.0,0.0
123,1.0,2.0,3.0,71.2298816571826
124,1.0,2.0,4.0,463.591865617158
125,1.0,2.0,5.0,506.894898866734
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,217.84596099758275
