,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.8236522405195997,46.0,931.0,99221.0,17.9866465979737,0.2990545644704522,0.9998190185982461
1,0.0,1.0,0.8254012863108837,46.0,909.0,97477.0,17.789608771442232,0.31288636475291387,0.999804429995981
2,0.0,2.0,0.8203271527751373,46.0,920.0,96397.0,17.97701580964921,0.3056506923716841,0.9997577258928014
3,0.0,3.0,0.7644022022591713,46.0,930.0,95161.0,16.126653799973813,0.2930282424635029,0.9997458802552545
4,0.0,4.0,0.8976531670674343,46.0,831.0,90136.0,18.79923169806644,0.31020186682055595,0.8817113460185934
5,0.0,5.0,0.847816105793153,46.0,950.0,99148.0,19.299975829444076,0.3064052487443397,0.9998137935137085
6,0.0,6.0,0.8159476232900866,46.0,874.0,95972.0,16.62887105342413,0.3008991261522407,0.9997961632278357
7,0.0,7.0,0.7793347168929956,46.0,934.0,98813.0,16.647392443125167,0.3005148561721409,0.9998164372849728
8,0.0,8.0,0.7929478909575899,46.0,888.0,91696.0,16.26442841894882,0.3026034513003454,0.9998856517308916
9,0.0,9.0,0.8318457350546506,46.0,969.0,96593.0,18.983682148957037,0.30814150370121407,0.9997533014835225
10,1.0,0.0,0.8418036376796753,42.0,921.0,95870.0,22.33329065989788,0.30061321494094817,0.999804304041405
11,1.0,1.0,0.8160540400496947,36.0,973.0,98544.0,23.224333253751,0.30330105938948226,0.9998203687532452
12,1.0,2.0,0.6889365420979496,36.0,916.0,95648.0,25.771413658058748,0.2801527466988041,0.9997499500698918
13,1.0,3.0,0.6749358809763136,64.0,904.0,100761.0,14.349995141668412,0.2801217187312167,0.9997282202147543
14,1.0,4.0,0.8317543036279227,35.0,919.0,94243.0,24.57402842199221,0.3078350923368234,0.9997243048566933
15,1.0,5.0,0.8076183242142811,49.0,906.0,94870.0,17.208581987237633,0.2972893169833123,0.9997730059669485
16,1.0,6.0,0.6931389517440033,35.0,986.0,96001.0,28.1911603368989,0.281390769073243,0.9997491186326052
17,1.0,7.0,0.7405281239633741,46.0,895.0,93217.0,15.121388922674358,0.28714991561703396,0.9997506469571098
18,1.0,8.0,0.7631352467208055,56.0,992.0,101937.0,14.465266686633214,0.29900325067459954,0.999764933342903
19,1.0,9.0,0.6942849106438069,51.0,836.0,92694.0,12.032826223823236,0.2783408505099295,0.99972723624903
20,2.0,0.0,0.8269224280905894,42.0,903.0,94046.0,20.557508598565548,0.2947868398014063,0.9072776331944381
21,2.0,1.0,0.7967268973891956,46.0,855.0,92102.0,21.333237593495358,0.29605366815304457,0.9997779336898556
22,2.0,2.0,0.6760512119824957,42.0,922.0,96448.0,22.249988617794607,0.2807309586938659,0.9998721209026791
23,2.0,3.0,0.6917058277137356,51.0,1006.0,101184.0,20.552372298869958,0.28338383928734034,0.9996912114726446
24,2.0,4.0,0.810265959927021,46.0,901.0,95251.0,18.726909434004305,0.304804479317765,0.9997489613613368
25,2.0,5.0,0.7720704058790353,46.0,884.0,96430.0,16.590022000549084,0.2851388125598886,0.999778776364328
26,2.0,6.0,0.6896409901870082,55.0,932.0,99617.0,16.925258400934112,0.2776263276192471,0.9997532900351445
27,2.0,7.0,0.7290736778355655,52.0,887.0,95897.0,14.768216018627015,0.28571973349351587,0.9997024155101581
28,2.0,8.0,0.7874521793343843,52.0,953.0,103885.0,15.430400490469827,0.2950573427575254,0.9997736765948775
29,2.0,9.0,0.6801304685845828,34.0,882.0,90398.0,32.971121152959185,0.27575484686907115,0.9997538144900765
30,3.0,0.0,0.8292649680547144,45.0,928.0,95727.0,17.743605431918343,0.30961498570443247,0.9997950290763532
31,3.0,1.0,0.7322900202037219,49.0,839.0,88392.0,13.94837759113141,0.28870997918776153,0.923413046728459
32,3.0,2.0,0.6878260050067055,47.0,912.0,96237.0,20.4127352274753,0.2834417717904204,0.9997161376947025
33,3.0,3.0,0.69260212455922,53.0,939.0,97915.0,18.1407552498503,0.2736622652762537,0.9310884403975458
34,3.0,4.0,0.779506300071374,46.0,930.0,95453.0,17.195284094078392,0.29541309390733084,0.9998466547370511
35,3.0,5.0,0.6880230617117788,48.0,959.0,99014.0,13.638279202911976,0.27870827251094665,0.9997632126152923
36,3.0,6.0,0.6798534498420561,52.0,965.0,105690.0,18.66742721649152,0.27950884422475086,0.9997012588819338
37,3.0,7.0,0.6929199384200404,42.0,1032.0,102077.0,24.652260922836245,0.28712333262700296,0.9998094316550287
38,3.0,8.0,0.6929328388090703,56.0,966.0,99021.0,17.312814275413174,0.2844574626613947,0.9998115632489437
39,3.0,9.0,0.681695741652585,30.0,907.0,92663.0,32.29997422502251,0.2845543701173865,0.9999115889613122
40,4.0,0.0,0.7659099741679918,56.0,905.0,98868.0,14.283313721155432,0.286584340051509,0.9997550733051602
41,4.0,1.0,0.7700090290249919,45.0,904.0,97005.0,19.378815914940766,0.28903570868373496,0.999718334826794
