,round,tube,tox,amount
0,0.0,0.0,0.0,679.5691980635632
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,491.0680472951827
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,626.1600213311162
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,367.8553960254033
10,0.0,1.0,0.0,666.9872050067654
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,368.8596796442693
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,582.9695799281598
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,173.57754933747987
20,0.0,2.0,0.0,667.4512594957382
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,382.42139253335523
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,587.7625116816793
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,195.13695994198002
