,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",90
1,0,0,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.0704333555484767, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",580
2,0,0,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.08994720641809253, 0.022854187839533902)",63
3,0,0,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.015457308292085123, 0.0, 0.11811188615698948, 0.022854187839533902)",393
4,0,1,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.015457308292085123, 0.0, 0.11811188615698948, 0.022854187839533902)",309
5,0,1,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.0704333555484767, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",658
6,0,1,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",156
7,0,2,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",77
8,0,2,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.0704333555484767, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",703
9,0,2,13,"(0.0, 0.0, 0.026078301729456684, 0.0, 0.10087429390457471, 0.012272649458557041, 0.015457308292085123, 0.0, 0.11811188615698948, 0.022854187839533902)",375
