,round,tube,sp,st,final_pop
0,0,0,3,"(0.16242077126144205, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17873970114087193, 0.01880975459289378)",43
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17473207545548147, 0.01880975459289378)",238
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.12949008397044331, 0.013238848376059927)",79
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.15205687907066928, 0.01880975459289378)",5
4,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.12949008397044331, 0.013238848376059927)",37
5,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17473207545548147, 0.01880975459289378)",179
6,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.15205687907066928, 0.01880975459289378)",19
7,0,1,3,"(0.16242077126144205, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17873970114087193, 0.01880975459289378)",140
8,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.12949008397044331, 0.013238848376059927)",122
9,0,2,3,"(0.16242077126144205, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17873970114087193, 0.01880975459289378)",19
10,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.15205687907066928, 0.01880975459289378)",18
11,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06691639675777526, 0.0, 0.17473207545548147, 0.01880975459289378)",207
