,round,tube,sp,st,final_pop
0,0,0,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",209
1,0,0,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 4.7393514018639385e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",94
2,0,0,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0031058833529751025, 0.013558837205131282)",62
3,0,0,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003330542571598688, 0.013558837205131282)",46
4,0,1,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0031058833529751025, 0.013558837205131282)",78
5,0,1,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003330542571598688, 0.013558837205131282)",23
6,0,1,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 4.7393514018639385e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",178
7,0,1,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",143
8,0,2,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",176
9,0,2,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 4.7393514018639385e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",79
10,0,2,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003330542571598688, 0.013558837205131282)",3
11,0,2,13,"(0.012262552575617112, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0031058833529751025, 0.013558837205131282)",168
