,round,tube,tox,amount
0,0.0,0.0,0.0,671.6091971845926
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,682.608869568361
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,651.9256410857101
8,0.0,0.0,8.0,650.9598087963767
9,0.0,0.0,9.0,691.7411058272016
10,0.0,1.0,0.0,638.1294768834038
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,662.1004610404866
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,595.2341801018773
18,0.0,1.0,8.0,593.1293946411588
19,0.0,1.0,9.0,682.0018438309768
20,0.0,2.0,0.0,623.2644810696742
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,652.9947276541084
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,570.0631714250554
28,0.0,2.0,8.0,567.4526907562422
29,0.0,2.0,9.0,677.6776115046528
