,round,tube,sp,st,final_pop
0,0,0,11,"(0.045855949912661245, 0.1131789746807752, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
1,0,0,11,"(0.09033430006888621, 0.16504502441557917, 0.0, 0.0, 0.0, 0.042285353268135394, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
2,0,0,11,"(0.1187365024709622, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
3,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",623
4,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.09362643472688226, 0.0, 0.01812760691895582)",2
5,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0381201200152022, 0.0, 0.01812760691895582)",6
6,0,0,11,"(0.09033430006888621, 0.15169355581135377, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
7,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0452294149979881, 0.0, 0.01812760691895582)",3
8,0,0,11,"(0.09033430006888621, 0.31719396078573936, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
9,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05788840268566131, 0.0, 0.04930023956691774, 0.0, 0.01812760691895582)",2
10,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.06724468307361671, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
11,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",81
12,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",166
13,0,1,11,"(0.1005029845336279, 0.14970886995698662, 0.0, 0.0, 0.0, 0.023951672322308635, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
14,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.017381848345329562, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
15,0,1,11,"(0.06583548706095928, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08195206566739281, 0.0, 0.014283195304120139)",2
16,0,1,11,"(0.08979859267842018, 0.14970886995698662, 0.0, 0.0, 0.0, 0.061668150919695026, 0.0, 0.08279881135943302, 0.0, 0.025861787404453242)",1
17,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",670
18,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.015495890165595659)",2
19,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.05154479633898823, 0.0, 0.01812760691895582)",1
20,0,1,11,"(0.09033430006888621, 0.1877851460897536, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
21,0,1,11,"(0.07711393816699587, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.014676996486259407)",1
22,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",73
23,0,1,12,"(0.0, 0.10667058601447854, 0.0010437676421637266, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
24,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07779731513577676, 0.0, 0.0, 0.14899621190854193, 0.0)",1
25,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",182
26,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.05611399350250452, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
27,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.07906781530536791, 0.048767719103670094, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
28,0,2,11,"(0.09033430006888621, 0.21964602592532298, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.046767233380225766, 0.0, 0.01812760691895582)",1
29,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.013196064618954735)",1
30,0,2,11,"(0.06062626730361758, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
31,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",662
32,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06690313889962554, 0.0, 0.01812760691895582)",13
33,0,2,11,"(0.10356601010128975, 0.14970886995698662, 0.0, 0.0, 0.0, 0.031455178870206324, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
34,0,2,11,"(0.09033430006888621, 0.10408451093624604, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
35,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.02061030206269545)",2
36,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.127347390041961, 0.0, 0.01812760691895582)",2
37,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.07919321424095233, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
38,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",85
39,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",165
40,0,2,13,"(0.0, 0.0, 0.1418811618097896, 0.06920069129515957, 0.09838732700385351, 0.0983019675647435, 0.0, 0.0, 0.14899621190854193, 0.0)",1
41,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.12849034480830904, 0.0, 0.01812760691895582)",4
42,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",683
43,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05224283440488588, 0.0, 0.12849034480830904, 0.0, 0.01812760691895582)",1
44,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.021470102171076)",1
45,0,3,11,"(0.09033430006888621, 0.07091257918287364, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",6
46,0,3,11,"(0.09033430006888621, 0.24185899310736567, 0.0, 0.0, 0.0, 0.05462761910934866, 0.0, 0.06867249426094608, 0.0, 0.01812760691895582)",1
47,0,3,11,"(0.09033430006888621, 0.12995431709064711, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
48,0,3,11,"(0.07469418848225828, 0.1449643617860555, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
49,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05212855013627849, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",3
50,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0694524998646749, 0.0, 0.01812760691895582)",3
51,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",59
52,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.07065946556231174, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
53,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.1580349569021724, 0.0)",1
54,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",178
55,0,4,11,"(0.09265570634119946, 0.14970886995698662, 0.0, 0.0, 0.0, 0.0448989323202251, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
56,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",594
57,0,4,11,"(0.09033430006888621, 0.1355580961333861, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.010653966716189176)",3
58,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07580587015130422, 0.0, 0.01821922512144885)",1
59,0,4,11,"(0.06016209223298592, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",46
60,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.052586848544486746, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
61,0,4,11,"(0.09033430006888621, 0.18962736553896467, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.09368085472861849, 0.0, 0.01812760691895582)",3
62,0,4,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07977304257445711, 0.0, 0.01812760691895582)",1
63,0,4,11,"(0.09033430006888621, 0.28051106399941755, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
64,0,4,12,"(0.0, 0.1063989220923299, 0.0016709097409161443, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",5
65,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",96
66,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.24957680130118062, 0.19294877208059033, 0.0, 0.10322515837540021)",1
67,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.04151430443460971, 0.0, 0.0, 0.14899621190854193, 0.0)",1
68,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06600544079743925, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
69,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",158
70,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016770465659221162)",3
71,0,5,11,"(0.06427996881340366, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.056943124005225415, 0.0, 0.01812760691895582)",1
72,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.02731367512965654, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
73,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",680
74,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.12949023096277174, 0.0, 0.01812760691895582)",1
75,0,5,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01074827153930827)",1
76,0,5,11,"(0.09033430006888621, 0.1707174471418649, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
77,0,5,12,"(0.0, 0.14282499050374206, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",4
