,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,94.80337607041164
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,193.98332304862458
5,0.0,0.0,5.0,286.4800628060051
6,0.0,0.0,6.0,206.77058233585697
7,0.0,0.0,7.0,190.91183999500728
8,0,0,8,0
9,0.0,0.0,9.0,163.09600323886517
10,0.0,1.0,0.0,410.4042508204733
11,0.0,1.0,1.0,590.3536281311086
12,0.0,1.0,2.0,429.7240979942548
13,0.0,1.0,3.0,495.1209496932731
14,0.0,1.0,4.0,440.6434533014058
15,0.0,1.0,5.0,615.8264623416625
16,0.0,1.0,6.0,591.8865836085595
17,0.0,1.0,7.0,581.2831400668615
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,76.46967467010322
21,0.0,2.0,1.0,51.61896168857415
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,87.96722664222025
25,0.0,2.0,5.0,264.019238895568
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,338.8601209901185
30,0,3,0,0
31,0.0,3.0,1.0,68.78419957973144
32,0.0,3.0,2.0,61.92147708026655
33,0,3,3,0
34,0.0,3.0,4.0,251.38621161180055
35,0.0,3.0,5.0,268.5723860475123
36,0.0,3.0,6.0,422.31062620380027
37,0.0,3.0,7.0,388.80792441240624
38,0,3,8,0
39,0,3,9,0
40,0,4,0,700
41,0.0,4.0,1.0,83.79131998353608
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,101.51359214855253
45,0.0,4.0,5.0,285.6759040473348
46,0,4,6,0
47,0.0,4.0,7.0,12.422150895413004
48,0,4,8,0
49,0.0,4.0,9.0,526.4879360781581
50,0,5,0,0
51,0,5,1,700
52,0,5,2,0
53,0.0,5.0,3.0,481.05562994619015
54,0.0,5.0,4.0,507.21192742319755
55,0,5,5,700
56,0,5,6,0
57,0,5,7,0
58,0,5,8,700
59,0.0,5.0,9.0,263.2759859077511
60,0.0,6.0,0.0,38.754833816626544
61,0.0,6.0,1.0,61.130154531408635
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,82.85904312407409
65,0.0,6.0,5.0,263.34094794015823
66,0,6,6,0
67,0,6,7,0
68,0,6,8,0
69,0.0,6.0,9.0,321.00364253062014
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,359.5444278685553
72,0,7,2,0
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,248.11761765689667
75,0.0,7.0,5.0,466.87493610582607
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,40.60849423204381
79,0.0,7.0,9.0,306.90427208680904
80,0,8,0,0
81,0.0,8.0,1.0,475.3264734642018
82,0,8,2,0
83,0.0,8.0,3.0,181.8800143107936
84,0.0,8.0,4.0,359.73765502140157
85,0.0,8.0,5.0,546.3229081899981
86,0,8,6,0
87,0,8,7,0
88,0.0,8.0,8.0,349.55069439188406
89,0.0,8.0,9.0,224.10673377205836
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,579.9725546275627
92,0,9,2,0
93,0.0,9.0,3.0,288.7805378739772
94,0.0,9.0,4.0,372.1521781638065
95,0.0,9.0,5.0,616.4575883499073
96,0.0,9.0,6.0,4.091902514411327
97,0.0,9.0,7.0,32.124715358984496
98,0.0,9.0,8.0,496.8697425265791
99,0.0,9.0,9.0,114.92527908268134
100,0,10,0,0
101,0.0,10.0,1.0,105.57794136195587
102,0,10,2,0
103,0,10,3,0
104,0.0,10.0,4.0,131.3081453665516
105,0.0,10.0,5.0,293.7204197547172
106,0,10,6,0
107,0,10,7,0
108,0,10,8,0
109,0.0,10.0,9.0,59.72437699071363
110,0,11,0,0
111,0.0,11.0,1.0,54.68102873047949
112,0,11,2,0
113,0,11,3,0
114,0.0,11.0,4.0,106.1546483300302
115,0.0,11.0,5.0,256.43707851785837
116,0,11,6,0
117,0,11,7,0
118,0,11,8,0
119,0.0,11.0,9.0,200.0946796904588
120,0.0,12.0,0.0,0.0
121,0.0,12.0,1.0,86.59740461930492
122,0,12,2,0
123,0.0,12.0,3.0,0.0
124,0.0,12.0,4.0,98.95168745814253
125,0.0,12.0,5.0,281.12570197398753
126,0.0,12.0,6.0,0.0
127,0.0,12.0,7.0,0.0
128,0,12,8,0
129,0.0,12.0,9.0,152.95809164634719
130,0,13,0,0
131,0.0,13.0,1.0,95.98807584213979
132,0,13,2,0
133,0,13,3,0
134,0.0,13.0,4.0,128.00194274601995
135,0.0,13.0,5.0,285.36725649159246
136,0.0,13.0,6.0,16.934186854113186
137,0.0,13.0,7.0,21.377270847678588
138,0,13,8,0
139,0.0,13.0,9.0,238.53794536115305
140,0,14,0,0
141,0.0,14.0,1.0,376.4004941947443
142,0,14,2,0
143,0,14,3,0
144,0.0,14.0,4.0,286.5894534824989
145,0.0,14.0,5.0,478.8520342256046
146,0,14,6,0
147,0,14,7,0
148,0.0,14.0,8.0,195.30828796525378
149,0.0,14.0,9.0,206.48522174107123
150,0.0,15.0,0.0,0.0
151,0.0,15.0,1.0,90.97150950080643
152,0.0,15.0,2.0,384.4500478869103
153,0.0,15.0,3.0,0.0
154,0.0,15.0,4.0,326.1465549882944
155,0.0,15.0,5.0,283.7371176225154
156,0.0,15.0,6.0,543.9659051027429
157,0.0,15.0,7.0,453.8682250639916
158,0,15,8,0
159,0.0,15.0,9.0,347.59216690733314
160,0,16,0,0
161,0.0,16.0,1.0,146.80220969092852
162,0,16,2,0
163,0,16,3,0
164,0.0,16.0,4.0,135.66728742565326
165,0.0,16.0,5.0,322.680038297944
166,0,16,6,0
167,0,16,7,0
168,0,16,8,0
169,0.0,16.0,9.0,300.21927970460587
170,0.0,17.0,0.0,124.32920004313345
171,0.0,17.0,1.0,178.07808176551617
172,0.0,17.0,2.0,456.7602436095556
173,0.0,17.0,3.0,0.0
174,0.0,17.0,4.0,262.8973753495298
175,0.0,17.0,5.0,375.2866936797911
176,0.0,17.0,6.0,626.5657275179052
177,0,17,7,700
178,0.0,17.0,8.0,0.0
179,0.0,17.0,9.0,463.584247989944
180,0,18,0,0
181,0.0,18.0,1.0,95.68755346216392
182,0,18,2,0
183,0,18,3,0
184,0.0,18.0,4.0,121.9912975094956
185,0.0,18.0,5.0,283.12644757978103
186,0.0,18.0,6.0,13.111202343401644
187,0.0,18.0,7.0,22.54951564646921
188,0,18,8,0
189,0.0,18.0,9.0,268.19026692882306
190,0.0,19.0,0.0,0.0
191,0.0,19.0,1.0,294.2425099767638
192,0.0,19.0,2.0,0.0
193,0.0,19.0,3.0,0.0
194,0.0,19.0,4.0,267.303830561412
195,0.0,19.0,5.0,461.0896540178054
196,0.0,19.0,6.0,64.83608412696337
197,0.0,19.0,7.0,0.0
198,0.0,19.0,8.0,155.82903494822804
199,0.0,19.0,9.0,372.31189174433047
200,0,20,0,0
201,0,20,1,700
202,0,20,2,700
203,0.0,20.0,3.0,437.314007699687
204,0,20,4,700
205,0,20,5,700
206,0.0,20.0,6.0,537.1147922642249
207,0.0,20.0,7.0,443.47804723787203
208,0,20,8,700
209,0.0,20.0,9.0,276.81953262897537
