,round,tube,tox,amount
0,0.0,0.0,0.0,109.89276766111456
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,117.552761860105
4,0.0,0.0,4.0,122.1969620445766
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,95.44173590408404
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,103.28931434770288
14,0.0,1.0,4.0,108.0472455299902
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,97.16687226076486
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,104.99205725831084
24,0.0,2.0,4.0,109.73641145298102
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,99.55675185652994
31,0.0,3.0,1.0,700.0
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,107.35091458755107
34,0.0,3.0,4.0,112.07646020193054
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,700.0
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,106.64849637251656
41,0.0,4.0,1.0,700.0
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,114.35060342471158
44,0.0,4.0,4.0,119.0203363335617
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,700.0
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,92.1042133524198
51,0.0,5.0,1.0,700.0
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,99.9951151142152
54,0.0,5.0,4.0,104.77931291721215
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,700.0
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,105.81760982363417
61,0.0,6.0,1.0,700.0
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,113.53050234971549
64,0.0,6.0,4.0,118.20677441492919
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,700.0
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,700.0
70,0.0,7.0,0.0,110.07689357236617
71,0.0,7.0,1.0,700.0
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,117.73449769149495
74,0.0,7.0,4.0,122.37724878748904
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,700.0
78,0.0,7.0,8.0,2.4054551073812895
79,0.0,7.0,9.0,700.0
80,0.0,8.0,0.0,95.4174837756912
81,0.0,8.0,1.0,700.0
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,103.26537702847156
84,0.0,8.0,4.0,108.02349907732106
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,700.0
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,700.0
90,0.0,9.0,0.0,105.2337711219207
91,0.0,9.0,1.0,700.0
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,112.9542422723998
94,0.0,9.0,4.0,117.63510920386399
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,700.0
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,700.0
100,1.0,0.0,0.0,109.09127112675417
101,1.0,0.0,1.0,700.0
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,116.76166929720445
