,round,tube,nut,amount
0,0.0,0.0,0.0,0.06668763789110407
1,0.0,0.0,1.0,0.16132733633531748
2,0.0,0.0,2.0,0.47427591762496535
3,0.0,0.0,3.0,0.04976206371751404
4,0.0,1.0,0.0,0.016487170225100628
5,0.0,1.0,1.0,0.24945922750742155
6,0.0,1.0,2.0,0.05680104363258698
7,0.0,1.0,3.0,0.7631304974006217
8,0.0,2.0,0.0,0.040362797401531925
9,0.0,2.0,1.0,0.32964925160848735
10,0.0,2.0,2.0,0.7642608230472974
11,0.0,2.0,3.0,0.35824667849884795
12,0.0,3.0,0.0,0.004037783988121504
13,0.0,3.0,1.0,0.2998358998442625
14,0.0,3.0,2.0,0.7432581470894162
15,0.0,3.0,3.0,0.27261791938699576
16,0.0,4.0,0.0,0.025378758091385012
17,0.0,4.0,1.0,0.9918764672954485
18,0.0,4.0,2.0,0.10243233282102109
19,0.0,4.0,3.0,0.07534112076093995
20,0.0,5.0,0.0,0.008171238165604167
21,0.0,5.0,1.0,0.6656649791749973
22,0.0,5.0,2.0,0.1540964397271311
23,0.0,5.0,3.0,0.8414165711875663
24,0.0,6.0,0.0,0.028553389293836003
25,0.0,6.0,1.0,0.19535401398648616
26,0.0,6.0,2.0,0.9843824813642118
27,0.0,6.0,3.0,0.3097970083334808
28,0.0,7.0,0.0,0.06378277660416297
29,0.0,7.0,1.0,0.22001911438263405
30,0.0,7.0,2.0,0.8069798069368357
31,0.0,7.0,3.0,0.03263159063444583
32,0.0,8.0,0.0,0.005685825329912728
33,0.0,8.0,1.0,0.10614013772899437
34,0.0,8.0,2.0,0.5334176651516604
35,0.0,8.0,3.0,0.14186141280431563
36,0.0,9.0,0.0,0.05634774597047581
37,0.0,9.0,1.0,0.2252429693292651
38,0.0,9.0,2.0,0.33075450317104516
39,0.0,9.0,3.0,0.45268233885319664
40,1.0,0.0,0.0,0.046822776110253
41,1.0,0.0,1.0,0.25200356692819303
42,1.0,0.0,2.0,0.6439405187212248
43,1.0,0.0,3.0,0.06389862394235879
44,1.0,1.0,0.0,0.6596223266292144
45,1.0,1.0,1.0,0.234394099343036
46,1.0,1.0,2.0,0.20530122082235952
47,1.0,1.0,3.0,0.1344081350978656
48,1.0,2.0,0.0,0.024293029856861957
49,1.0,2.0,1.0,0.3523188179579688
50,1.0,2.0,2.0,0.7139214543266416
51,1.0,2.0,3.0,0.15065695484903957
52,1.0,3.0,0.0,0.015340852938965192
53,1.0,3.0,1.0,0.46809064572914916
54,1.0,3.0,2.0,0.8053120399233692
55,1.0,3.0,3.0,0.1734636275012326
56,1.0,4.0,0.0,0.02218116620702914
57,1.0,4.0,1.0,0.2429011733431175
58,1.0,4.0,2.0,0.8413480792886525
59,1.0,4.0,3.0,0.057638004293508516
60,1.0,5.0,0.0,0.005021273571797838
61,1.0,5.0,1.0,0.7343228025863875
62,1.0,5.0,2.0,0.0948508712986518
63,1.0,5.0,3.0,0.1123593297536999
64,1.0,6.0,0.0,0.05010059617846372
65,1.0,6.0,1.0,0.25468389289155247
66,1.0,6.0,2.0,71.97766004751199
67,1.0,6.0,3.0,0.4594008561946426
68,1.0,7.0,0.0,0.02905393080748534
69,1.0,7.0,1.0,0.12015558608528443
70,1.0,7.0,2.0,0.6205820141543685
71,1.0,7.0,3.0,0.169250770229403
72,1.0,8.0,0.0,0.0558385249637339
73,1.0,8.0,1.0,0.28878685858231634
74,1.0,8.0,2.0,43.43614042579601
75,1.0,8.0,3.0,0.1727861915292923
76,1.0,9.0,0.0,0.026035369050930277
77,1.0,9.0,1.0,0.09477575038480929
78,1.0,9.0,2.0,0.46870278581729885
79,1.0,9.0,3.0,0.35860494129158926
80,2.0,0.0,0.0,0.018331104352885062
81,2.0,0.0,1.0,0.12231974572160143
82,2.0,0.0,2.0,0.8778572087381946
83,2.0,0.0,3.0,0.4177830249774569
84,2.0,1.0,0.0,20.525202006587755
85,2.0,1.0,1.0,0.1663623832998663
86,2.0,1.0,2.0,0.9166333070377777
87,2.0,1.0,3.0,0.326578705006957
88,2.0,2.0,0.0,0.05150595684542546
89,2.0,2.0,1.0,0.4083811142463528
90,2.0,2.0,2.0,6.195206520948208
91,2.0,2.0,3.0,0.46967032568499045
92,2.0,3.0,0.0,23.05654716534823
93,2.0,3.0,1.0,0.31785765283140754
94,2.0,3.0,2.0,0.5734984734318371
95,2.0,3.0,3.0,0.12420704290634657
96,2.0,4.0,0.0,9.610382759500462
97,2.0,4.0,1.0,0.20368368002346726
98,2.0,4.0,2.0,0.9291073564936356
99,2.0,4.0,3.0,0.10262745830820796
100,2.0,5.0,0.0,0.026344526803057995
101,2.0,5.0,1.0,0.14558639832512454
102,2.0,5.0,2.0,0.3804098977178745
103,2.0,5.0,3.0,0.017652972781446064
104,2.0,6.0,0.0,0.027741788725785997
105,2.0,6.0,1.0,0.329383279073476
106,2.0,6.0,2.0,52.72829667415597
107,2.0,6.0,3.0,12.409046022512113
108,2.0,7.0,0.0,0.0230081707680214
109,2.0,7.0,1.0,0.2855912452832672
110,2.0,7.0,2.0,22.142145530571167
111,2.0,7.0,3.0,4.189126579779117
112,2.0,8.0,0.0,0.022517047515901778
113,2.0,8.0,1.0,0.8556398115253571
114,2.0,8.0,2.0,0.06837089654723184
115,2.0,8.0,3.0,0.14941251214113668
116,2.0,9.0,0.0,0.9004547605879721
117,2.0,9.0,1.0,0.43482534045621685
118,2.0,9.0,2.0,0.5110956434355789
119,2.0,9.0,3.0,0.022468820913374446
120,3.0,0.0,0.0,0.019520765147506114
121,3.0,0.0,1.0,0.4209128099490197
122,3.0,0.0,2.0,0.6504357678204142
123,3.0,0.0,3.0,0.022961782461167424
124,3.0,1.0,0.0,9.87304142648968
125,3.0,1.0,1.0,0.18308707019034642
126,3.0,1.0,2.0,0.8983418519937416
127,3.0,1.0,3.0,0.11628355624544127
128,3.0,2.0,0.0,33.12228350665841
129,3.0,2.0,1.0,0.33978607165571373
130,3.0,2.0,2.0,0.8738428052965768
131,3.0,2.0,3.0,0.27128728607040253
132,3.0,3.0,0.0,2.3888792686982088
133,3.0,3.0,1.0,0.44605987169497696
134,3.0,3.0,2.0,65.26368380853603
135,3.0,3.0,3.0,0.42596125110733696
136,3.0,4.0,0.0,29.227727269238894
137,3.0,4.0,1.0,0.1236363704581438
138,3.0,4.0,2.0,0.9235549339241806
139,3.0,4.0,3.0,0.23228019222451035
140,3.0,5.0,0.0,0.037257080731374674
141,3.0,5.0,1.0,0.3665096555969198
142,3.0,5.0,2.0,0.9434150155978154
143,3.0,5.0,3.0,0.059008578744624104
144,3.0,6.0,0.0,0.030981893298118825
145,3.0,6.0,1.0,0.40321766240961665
146,3.0,6.0,2.0,84.07095327530972
147,3.0,6.0,3.0,3.6432746141616366
148,3.0,7.0,0.0,0.03222544149712697
149,3.0,7.0,1.0,0.22786507169631437
150,3.0,7.0,2.0,18.351222476414627
151,3.0,7.0,3.0,3.0080928665231736
152,3.0,8.0,0.0,0.006121875201149152
153,3.0,8.0,1.0,0.481238386520032
154,3.0,8.0,2.0,0.6473548763938312
155,3.0,8.0,3.0,0.061210115319863145
156,3.0,9.0,0.0,0.0002611587977179586
157,3.0,9.0,1.0,0.555432550598244
158,3.0,9.0,2.0,0.13723365534538437
159,3.0,9.0,3.0,0.2748357257060694
160,4.0,0.0,0.0,0.0008276060496010748
161,4.0,0.0,1.0,0.36330933340098576
162,4.0,0.0,2.0,0.8979167960982771
163,4.0,0.0,3.0,0.14156557275174347
164,4.0,1.0,0.0,0.3645449396520831
165,4.0,1.0,1.0,0.471893157153636
166,4.0,1.0,2.0,0.18103567869826653
167,4.0,1.0,3.0,0.032851918400443963
168,4.0,2.0,0.0,3.58235713417068
169,4.0,2.0,1.0,0.4018029784547681
170,4.0,2.0,2.0,32.397586969540995
171,4.0,2.0,3.0,0.44304105841540525
172,4.0,3.0,0.0,0.04916925364598987
173,4.0,3.0,1.0,0.20566001155894909
174,4.0,3.0,2.0,56.74728256781166
175,4.0,3.0,3.0,0.2806179587228445
176,4.0,4.0,0.0,0.9601854767348709
177,4.0,4.0,1.0,0.48434553563985194
178,4.0,4.0,2.0,0.258083931182282
179,4.0,4.0,3.0,0.031235245103715517
180,4.0,5.0,0.0,13.789345938277801
181,4.0,5.0,1.0,0.1306957581572054
182,4.0,5.0,2.0,0.9019945162515279
183,4.0,5.0,3.0,0.10401760413631551
184,4.0,6.0,0.0,0.02387563352053491
185,4.0,6.0,1.0,0.3585053843110022
186,4.0,6.0,2.0,75.47886671405116
187,4.0,6.0,3.0,2.529551647410927
188,4.0,7.0,0.0,0.03185811256046971
189,4.0,7.0,1.0,0.293522139779242
190,4.0,7.0,2.0,37.56077957599749
191,4.0,7.0,3.0,16.135837012708716
192,4.0,8.0,0.0,0.05102891441466428
193,4.0,8.0,1.0,0.06863649584234999
194,4.0,8.0,2.0,0.7425982618014386
195,4.0,8.0,3.0,0.06201431159509911
196,4.0,9.0,0.0,0.020673802833481726
197,4.0,9.0,1.0,0.3200904876531879
198,4.0,9.0,2.0,1.9452438388301978
199,4.0,9.0,3.0,0.48073918766636625
200,5.0,0.0,0.0,0.01437157816797685
201,5.0,0.0,1.0,0.43560411493934925
202,5.0,0.0,2.0,0.13730352724175265
203,5.0,0.0,3.0,0.008954982857673294
204,5.0,1.0,0.0,3.586905398664084
205,5.0,1.0,1.0,0.213864809965559
206,5.0,1.0,2.0,0.6365694062026559
207,5.0,1.0,3.0,0.032716142318972755
208,5.0,2.0,0.0,2.1890279676021955
209,5.0,2.0,1.0,0.13266042381675247
210,5.0,2.0,2.0,1.5181460275352845
211,5.0,2.0,3.0,0.14549492160136818
212,5.0,3.0,0.0,0.025089936915181736
213,5.0,3.0,1.0,0.1639446109070245
214,5.0,3.0,2.0,79.14136790972174
215,5.0,3.0,3.0,14.446535099911713
216,5.0,4.0,0.0,0.48140525530413547
217,5.0,4.0,1.0,0.4314822409079626
218,5.0,4.0,2.0,0.1832132503653645
219,5.0,4.0,3.0,0.45240871218305523
220,5.0,5.0,0.0,2.8954068168276823
221,5.0,5.0,1.0,0.09517420259114234
222,5.0,5.0,2.0,21.41321212045478
223,5.0,5.0,3.0,0.418714618761963
224,5.0,6.0,0.0,0.05262069981258298
225,5.0,6.0,1.0,0.339311987304764
226,5.0,6.0,2.0,158.5385937881144
227,5.0,6.0,3.0,4.948513762027789
228,5.0,7.0,0.0,0.04445007611200085
229,5.0,7.0,1.0,0.3999354434316186
230,5.0,7.0,2.0,71.01050694314597
231,5.0,7.0,3.0,17.494701803520993
232,5.0,8.0,0.0,0.9343856802571401
233,5.0,8.0,1.0,0.3560398813070691
234,5.0,8.0,2.0,0.4266649115683853
235,5.0,8.0,3.0,0.0008976365110836271
236,5.0,9.0,0.0,0.024966092554876168
237,5.0,9.0,1.0,1.7696159952903279
238,5.0,9.0,2.0,33.595825579822026
239,5.0,9.0,3.0,7.7064633124017
240,6.0,0.0,0.0,0.024987950610554255
241,6.0,0.0,1.0,0.2694963269366346
242,6.0,0.0,2.0,0.955453226683431
