,round,tube,tox,amount
0,0.0,0.0,0.0,70.5793141105333
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,373.3083948658371
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,156.8989729877236
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,574.1163594481881
10,0.0,1.0,0.0,83.67395266008467
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,380.1049755666439
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,154.6239630786693
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,576.9896183566769
20,0.0,2.0,0.0,68.5501366461797
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,372.2551799687214
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,161.00472081963224
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,575.4533114945792
