,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",725
1,0,0,1,"(0.015822878027662773, 0.0, 0.0, 0.1038628556844397, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
2,0,0,1,"(0.01702551185499274, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.25465095080873795, 0.0)",3
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4157716006455413, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18938659895376886, 0.0)",2
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.12034515803090164, 0.1293934138886749, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",24
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.45362872801350346, 0.0)",1
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16960034011262165, 0.0)",1
8,0,0,1,"(0.013321847016385781, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",16
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.21973790770894971, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",9
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16976809710077176, 0.0)",3
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.3440757381172779, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",422
