,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,24.0,420.0,0.15743728613530783,37407.0,17.49999270833637
1,0.0,1.0,6.0,14.0,138.0,0.04292479502348651,19098.0,9.85713581633156
2,0.0,2.0,11.0,35.0,552.0,0.13362411823887912,54848.0,15.771424065307409
3,0.0,3.0,8.0,9.0,244.0,0.3051492901428906,18268.0,27.111080987687792
4,0.0,3.0,11.0,20.0,436.0,0.09412404587932936,43970.0,21.79998910000545
5,0.0,4.0,5.0,20.0,553.0,0.33795336974254964,35826.0,27.649986175006912
6,0.0,5.0,7.0,23.0,271.0,0.3039025317803993,14966.0,11.782603572781056
7,0.0,6.0,8.0,11.0,310.0,0.24584116003832507,24905.0,28.181792562006763
8,0.0,6.0,11.0,14.0,323.0,0.1171431868717657,33238.0,23.071412091848508
9,0.0,7.0,5.0,24.0,561.0,0.23255100182923844,38400.0,23.374990260420724
10,0.0,8.0,11.0,39.0,580.0,0.12385754216246342,55922.0,14.871791058515113
11,0.0,8.0,13.0,3.0,183.0,0.20361943855202852,9940.0,60.99979666734444
12,0.0,9.0,4.0,25.0,496.0,0.06980100513575516,56337.0,19.839992064003173
13,0.0,9.0,11.0,18.0,432.0,0.17228140442902315,41552.0,23.999986666674076
14,0.0,10.0,6.0,8.0,147.0,0.12490905227774106,17315.0,18.37497703127871
15,0.0,11.0,11.0,20.0,493.0,0.1082757152434223,49225.0,24.649987675006162
16,0.0,12.0,8.0,23.0,555.0,0.1937051314505825,41713.0,24.130424291119873
17,0.0,12.0,13.0,8.0,169.0,-0.0,11974.0,21.124973593783007
18,0.0,13.0,8.0,31.0,395.0,0.27961159972285876,31138.0,12.741931373570525
19,0.0,13.0,11.0,28.0,403.0,0.09247295236867106,40347.0,14.392852002552857
20,0.0,13.0,13.0,5.0,150.0,0.040048630190433046,11524.0,29.999940000120002
21,0.0,14.0,6.0,5.0,195.0,0.032156056726384434,17057.0,38.999922000156005
22,0.0,14.0,13.0,10.0,82.0,0.06586093594147825,10130.0,8.1999918000082
23,0.0,15.0,12.0,14.0,175.0,0.03521099070449658,8666.0,12.49999107143495
24,0.0,16.0,4.0,20.0,388.0,0.3980280164402181,53765.0,19.399990300004852
25,0.0,17.0,12.0,5.0,201.0,0.19561031061922557,4293.0,40.199919600160804
26,0.0,18.0,13.0,4.0,113.0,-0.0,5978.0,28.249929375176563
27,0.0,19.0,8.0,22.0,418.0,0.3735294647076161,35422.0,18.99999136364029
28,0.0,20.0,5.0,21.0,498.0,0.2643936888571747,35551.0,23.714274421774086
