,round,tube,nut,amount
0,0.0,0.0,0.0,2000.0
1,0.0,0.0,1.0,0.915179342083414
2,0.0,0.0,2.0,0.4478333695716312
3,0.0,0.0,3.0,2000.0
4,0.0,1.0,0.0,2000.0
5,0.0,1.0,1.0,2000.0
6,0.0,1.0,2.0,0.4060215297461065
7,0.0,1.0,3.0,2000.0
8,0.0,2.0,0.0,0.2867719680285968
9,0.0,2.0,1.0,2000.0
10,0.0,2.0,2.0,0.8708145682192492
11,0.0,2.0,3.0,2000.0
12,0.0,3.0,0.0,0.8006936934964312
13,0.0,3.0,1.0,0.10436267449155712
14,0.0,3.0,2.0,0.17903568588661534
15,0.0,3.0,3.0,2000.0
16,0.0,4.0,0.0,0.3336076613193267
17,0.0,4.0,1.0,0.3297201587923718
18,0.0,4.0,2.0,762.4880996160744
19,0.0,4.0,3.0,316.002381384482
20,0.0,5.0,0.0,0.9169233143793282
21,0.0,5.0,1.0,0.24333097048011498
22,0.0,5.0,2.0,0.18174993294154856
23,0.0,5.0,3.0,2000.0
24,0.0,6.0,0.0,0.8549055774223743
25,0.0,6.0,1.0,0.9503122606108398
26,0.0,6.0,2.0,0.18613470258171105
27,0.0,6.0,3.0,2000.0
28,0.0,7.0,0.0,0.12894581552412943
29,0.0,7.0,1.0,0.3726935201497916
30,0.0,7.0,2.0,530.4324468041762
31,0.0,7.0,3.0,0.22265708423919767
32,0.0,8.0,0.0,0.3678909321094962
33,0.0,8.0,1.0,2000.0
34,0.0,8.0,2.0,0.38712921163157976
35,0.0,8.0,3.0,0.17357077267733567
36,0.0,9.0,0.0,0.0752434907400045
37,0.0,9.0,1.0,0.4339646995023241
38,0.0,9.0,2.0,0.7273172153117835
39,0.0,9.0,3.0,275.6416405962865
40,0.0,10.0,0.0,2000.0
41,0.0,10.0,1.0,2000.0
42,0.0,10.0,2.0,0.13229119812168477
43,0.0,10.0,3.0,2000.0
44,0.0,11.0,0.0,0.48789826987703455
45,0.0,11.0,1.0,2000.0
46,0.0,11.0,2.0,0.8952646876811958
47,0.0,11.0,3.0,2000.0
48,0.0,12.0,0.0,2000.0
49,0.0,12.0,1.0,0.5342411720480744
50,0.0,12.0,2.0,0.39248283005041196
51,0.0,12.0,3.0,0.5352855453461061
52,0.0,13.0,0.0,0.7992153791691038
53,0.0,13.0,1.0,0.9315306872184435
54,0.0,13.0,2.0,0.3183799080481849
55,0.0,13.0,3.0,0.6499626473669406
56,0.0,14.0,0.0,2000.0
57,0.0,14.0,1.0,2000.0
58,0.0,14.0,2.0,0.04102697072082506
59,0.0,14.0,3.0,0.5170780548584362
60,0.0,15.0,0.0,0.29739617312160876
61,0.0,15.0,1.0,1.4713769693013206
62,0.0,15.0,2.0,2000.0
63,0.0,15.0,3.0,2000.0
64,0.0,16.0,0.0,891.4908586598636
65,0.0,16.0,1.0,0.022488747711634005
66,0.0,16.0,2.0,2000.0
67,0.0,16.0,3.0,0.4425626110239591
68,0.0,17.0,0.0,373.5946246427461
69,0.0,17.0,1.0,591.966956056546
70,0.0,17.0,2.0,2000.0
71,0.0,17.0,3.0,2000.0
72,0.0,18.0,0.0,2000.0
73,0.0,18.0,1.0,2000.0
74,0.0,18.0,2.0,2000.0
75,0.0,18.0,3.0,0.9126180632832903
76,0.0,19.0,0.0,2000.0
77,0.0,19.0,1.0,0.7533536046366276
78,0.0,19.0,2.0,0.3237912103491445
79,0.0,19.0,3.0,2000.0
80,0.0,20.0,0.0,0.2834325329406946
81,0.0,20.0,1.0,0.39133222750790264
82,0.0,20.0,2.0,762.4570482773698
83,0.0,20.0,3.0,315.960126937926
