,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,598.0781722752811
3,0.0,0.0,3.0,400.88759315577227
4,0,0,4,700
5,0.0,0.0,5.0,615.6324873136259
6,0,0,6,700
7,0,0,7,700
8,0,0,8,700
9,0.0,0.0,9.0,503.99414411620006
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,601.7235442414496
13,0.0,1.0,3.0,411.6623679541633
14,0,1,4,700
15,0.0,1.0,5.0,618.0750972312438
16,0,1,6,700
17,0,1,7,700
18,0,1,8,700
19,0.0,1.0,9.0,511.2590136567885
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,603.1808410830961
23,0.0,2.0,3.0,415.93656135646455
24,0,2,4,700
25,0.0,2.0,5.0,616.8477461719172
26,0,2,6,700
27,0,2,7,700
28,0,2,8,700
29,0.0,2.0,9.0,514.0577678565022
30,0,3,0,700
31,0,3,1,700
32,0.0,3.0,2.0,602.4521926622726
33,0.0,3.0,3.0,413.73030369783106
34,0,3,4,700
35,0.0,3.0,5.0,619.292889901765
36,0,3,6,700
37,0,3,7,700
38,0,3,8,700
39,0.0,3.0,9.0,512.6583907566453
40,0,4,0,700
41,0,4,1,700
42,0.0,4.0,2.0,598.5357074003459
43,0.0,4.0,3.0,393.35736059755027
44,0,4,4,700
45,0.0,4.0,5.0,616.2497011652271
46,0,4,6,700
47,0,4,7,700
48,0,4,8,700
49,0.0,4.0,9.0,505.14384721303554
50,0,5,0,700
51,0,5,1,700
52,0.0,5.0,2.0,597.7420510667208
53,0.0,5.0,3.0,400.2610198191188
54,0,5,4,700
55,0.0,5.0,5.0,615.9712219881302
56,0,5,6,700
57,0,5,7,700
58,0,5,8,700
59,0.0,5.0,9.0,503.67905436589587
60,0,6,0,700
61,0,6,1,700
62,0.0,6.0,2.0,600.9948958206257
63,0.0,6.0,3.0,409.52455418551915
64,0,6,4,700
65,0.0,6.0,5.0,617.6678801051202
66,0,6,6,700
67,0,6,7,700
68,0,6,8,700
69,0.0,6.0,9.0,509.64145458442397
70,0,7,0,700
71,0,7,1,700
72,0.0,7.0,2.0,596.3308305977282
73,0.0,7.0,3.0,396.1781212375628
74,0,7,4,700
75,0.0,7.0,5.0,614.5058729186526
76,0,7,6,700
77,0,7,7,700
78,0,7,8,700
79,0.0,7.0,9.0,501.17148496632717
80,0,8,0,700
81,0,8,1,700
82,0.0,8.0,2.0,597.3516537165094
83,0.0,8.0,3.0,398.8284825542243
84,0,8,4,700
85,0.0,8.0,5.0,615.1433471889595
86,0,8,6,700
87,0,8,7,700
88,0,8,8,700
89,0.0,8.0,9.0,502.86275105764526
90,0,9,0,700
91,0,9,1,700
92,0.0,9.0,2.0,600.7936976418335
93,0.0,9.0,3.0,409.16825189074495
94,0,9,4,700
95,0.0,9.0,5.0,617.5114280248525
96,0,9,6,700
97,0,9,7,700
98,0,9,8,700
99,0.0,9.0,9.0,509.0223389299431
100,0,10,0,700
101,0,10,1,700
102,0.0,10.0,2.0,598.1606320272508
103,0.0,10.0,3.0,401.53683417717497
104,0,10,4,700
105,0.0,10.0,5.0,615.9018348556203
106,0,10,6,700
107,0,10,7,700
108,0,10,8,700
109,0.0,10.0,9.0,504.7868945699491
110,0,11,0,700
111,0,11,1,700
112,0.0,11.0,2.0,600.5067659219245
113,0.0,11.0,3.0,408.5447228748904
114,0,11,4,700
115,0.0,11.0,5.0,618.0279540243608
116,0,11,6,700
117,0,11,7,700
118,0,11,8,700
119,0.0,11.0,9.0,509.2182553861629
120,0,12,0,700
121,0,12,1,700
122,0.0,12.0,2.0,598.9607523124943
123,0.0,12.0,3.0,403.55649074805484
124,0,12,4,700
125,0.0,12.0,5.0,616.4446409539052
126,0,12,6,700
127,0,12,7,700
128,0,12,8,700
129,0.0,12.0,9.0,505.9530421531634
130,0,13,0,700
131,0,13,1,700
132,0.0,13.0,2.0,603.2666437977629
133,0.0,13.0,3.0,414.2455595912731
134,0,13,4,700
135,0.0,13.0,5.0,619.4184845331032
136,0,13,6,700
137,0,13,7,700
138,0,13,8,700
139,0.0,13.0,9.0,509.1897199597415
140,0,14,0,700
141,0,14,1,700
142,0.0,14.0,2.0,597.3430582834936
143,0.0,14.0,3.0,398.51852708892636
144,0,14,4,700
145,0.0,14.0,5.0,614.9221967311787
146,0,14,6,700
147,0,14,7,700
148,0,14,8,700
149,0.0,14.0,9.0,502.5128672796497
150,0,15,0,700
151,0,15,1,700
152,0.0,15.0,2.0,597.746338277788
153,0.0,15.0,3.0,395.5372188765982
154,0,15,4,700
155,0.0,15.0,5.0,615.3763019283956
156,0,15,6,700
157,0,15,7,700
158,0,15,8,700
159,0.0,15.0,9.0,503.6224808813803
160,0,16,0,700
161,0,16,1,700
162,0.0,16.0,2.0,597.8459828019754
163,0.0,16.0,3.0,398.8115981951673
164,0,16,4,700
