,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",246
1,0,0,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.19174484288402313)",42
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",360
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02649019216011024, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",135
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02649019216011024, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",116
5,0,1,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.19174484288402313)",30
6,0,1,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",287
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",350
8,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",471
9,0,2,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",240
10,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02649019216011024, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",112
