,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",48
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.0936388509091583, 0.0, 0.0, 0.07371276522015, 0.0, 0.08897186850417282)",248
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.09852193877737177, 0.0, 0.08897186850417282)",78
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.07246859780905453, 0.0, 0.08897186850417282)",156
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.09852193877737177, 0.0, 0.08897186850417282)",140
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.0936388509091583, 0.0, 0.0, 0.07371276522015, 0.0, 0.08897186850417282)",70
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",102
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.07246859780905453, 0.0, 0.08897186850417282)",147
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",61
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.09852193877737177, 0.0, 0.08897186850417282)",294
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.07101896927113864, 0.0, 0.0, 0.07246859780905453, 0.0, 0.08897186850417282)",144
