,round,tube,sp,st,final_pop
0,0,0,5,"(0.2945912204849288, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
1,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.021509291764940836, 0.0, 0.0)",121
2,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10400699930580362, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",189
3,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",343
4,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",341
5,0,1,5,"(0.2945912204849288, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",9
6,0,1,5,"(0.16640208548526583, 0.13151103531888653, 0.15112437981031296, 0.10400699930580362, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",61
7,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10400699930580362, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",181
8,0,2,5,"(0.2945912204849288, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",8
9,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",364
10,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10724668113492593, 0.0, 0.0, 0.0, 0.021509291764940836, 0.0, 0.0)",87
11,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10400699930580362, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",167
