,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",496
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0701021415802712, 0.0, 0.0, 0.0, 0.07227486077074054)",1
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.03728425303615962, 0.0, 0.0, 0.0, 0.09965925051150999)",1
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.035323909594173974, 0.0, 0.0, 0.0, 0.09965925051150999)",3
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09803370562511642, 0.0, 0.0, 0.0, 0.16658625517415993)",1
5,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08741849963102964)",2
6,0,0,1,"(0.0, 0.0, 0.26883625416324947, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06722866267346486)",1
7,0,0,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",5
8,0,0,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",2
9,0,0,4,"(0.18133528319020414, 0.03459178595702372, 0.27515118758613866, 0.2245834099047765, 0.008517090718657762, 0.0, 0.0, 0.0, 0.0, 0.17724391245611096)",16
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.3818677736561376, 0.16154918232038468, 0.0, 0.0, 0.2477574097883513, 0.0)",7
11,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",151
12,0,0,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.07006692868702906, 0.0)",1
13,0,0,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.11904252315628215, 0.0)",35
14,0,0,12,"(0.05589117275961022, 0.0, 0.0, 0.38606904502592293, 0.0, 0.21562137735691253, 0.2516707664860597, 0.0, 0.0, 0.0)",6
15,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",201
16,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07211819459258707, 0.03621416498310447, 0.0)",2
