,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.043306468956657844, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",30
1,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.032058002986063476, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",102
2,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",14
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.006095361598799351, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.06091092405831791)",8
4,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.043306468956657844, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",27
5,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",25
6,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.032058002986063476, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",36
7,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.006095361598799351, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.06091092405831791)",50
8,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.043306468956657844, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",63
9,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",24
10,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.006095361598799351, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.06091092405831791)",28
11,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.032058002986063476, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",22
