,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",58
1,0,0,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",99
2,0,0,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",291
3,0,0,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.1685838727957037, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",28
4,0,1,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",116
5,0,1,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",303
6,0,1,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.1685838727957037, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",4
7,0,1,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",64
8,0,2,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",100
9,0,2,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.1685838727957037, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",8
10,0,2,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",215
11,0,2,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",171
