,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,31.0,632.0,0.3183897608121282,44224.0,20.38709019771284
1,0.0,0.0,5.0,1.0,2.0,-0.0,214.0,1.9999800001999979
2,0.0,0.0,8.0,1.0,57.0,-0.0,2484.0,56.99943000569994
3,0.0,0.0,10.0,3.0,59.0,-0.0,4175.0,19.66660111132963
4,0.0,0.0,14.0,41.0,705.0,0.17736722849954717,40248.0,17.19511775728835
5,0.0,1.0,1.0,37.0,694.0,0.13969544283007007,48002.0,18.756751687364407
6,0.0,1.0,2.0,1.0,2.0,-0.0,133.0,1.9999800001999979
7,0.0,1.0,5.0,2.0,2.0,-0.0,140.0,0.9999950000249999
8,0.0,1.0,10.0,4.0,33.0,0.6436592611074219,2240.0,8.249979375051563
9,0.0,1.0,14.0,24.0,819.0,0.20481242914911407,40320.0,34.12498578125592
10,0.0,2.0,1.0,28.0,310.0,0.06067373983277443,27617.0,11.07142461734835
11,0.0,2.0,3.0,5.0,0.0,,116.0,0.0
12,0.0,2.0,6.0,9.0,196.0,0.1527548678120162,14854.0,21.7777535802738
13,0.0,2.0,8.0,3.0,72.0,-0.0,4191.0,23.999920000266666
14,0.0,2.0,14.0,36.0,440.0,0.10316491030222096,27743.0,12.222218827161436
15,0.0,3.0,1.0,29.0,649.0,0.20985728086676994,46085.0,22.37930262782668
16,0.0,3.0,8.0,6.0,79.0,-0.0,4221.0,13.166644722258797
17,0.0,3.0,14.0,37.0,806.0,0.18531278393150985,44366.0,21.78377789627624
18,0.0,4.0,1.0,24.0,567.0,0.1548849538029563,40717.0,23.624990156254103
19,0.0,4.0,2.0,1.0,2.0,-0.0,184.0,1.9999800001999979
20,0.0,4.0,8.0,5.0,116.0,0.671588715399869,5971.0,23.1999536000928
21,0.0,4.0,14.0,24.0,679.0,0.07058322467404113,33847.0,28.291654878477136
22,0.0,5.0,1.0,20.0,675.0,0.09522416132304316,43525.0,33.74998312500844
23,0.0,5.0,4.0,5.0,9.0,-0.0,595.0,1.7999964000072002
24,0.0,5.0,8.0,7.0,123.0,0.13019001801497515,6765.0,17.571403469423615
25,0.0,5.0,14.0,38.0,630.0,0.24521231816777445,36527.0,16.578943005541312
26,0.0,6.0,1.0,38.0,633.0,0.056629160053893984,46495.0,16.657890353186747
27,0.0,6.0,8.0,8.0,80.0,0.13423552865152968,4230.0,9.999987500015626
28,0.0,6.0,10.0,2.0,32.0,-0.0,1768.0,15.999920000399998
