,round,tube,sp,st,final_pop
0,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",114
1,0,0,11,"(0.1979680149951765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08317175776031574, 0.0)",1
2,0,0,11,"(0.11131525081606412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06935078175286745, 0.0)",1
3,0,0,13,"(0.0, 0.0, 0.04184071771711564, 0.0, 0.0874569503996608, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.009774320284890019, 0.0, 0.11811188615698948, 0.022854187839533902)",3
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01092191352824161, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",11
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.030247952931907983, 0.0, 0.11811188615698948, 0.022854187839533902)",2
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.08491977957329963, 0.022854187839533902)",2
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.15233829462621853, 0.022854187839533902)",1
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.014756919802024135, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.20827816611357247, 0.02251528830879232)",3
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1147
12,0,0,13,"(0.0, 0.0, 0.025102331959102792, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
13,0,0,13,"(0.0, 0.0, 0.03478153103653288, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
14,0,0,13,"(0.0, 0.0, 0.0653359675158308, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02086384424037359, 0.0, 0.11811188615698948, 0.022854187839533902)",1
16,0,0,13,"(0.0, 0.0, 0.034800390556670245, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007332623712259844, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",4
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.10190993158894766, 0.022854187839533902)",1
19,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.0688527947190271, 0.011932957918445104)",1
20,0,0,13,"(0.0, 0.0, 0.04304116148805691, 0.0, 0.21225991025828203, 0.019697520681681988, 0.02271982369941325, 0.0, 0.11217733847092701, 0.022854187839533902)",1
21,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07832403917837583, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
22,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.016864264247859594, 0.0, 0.11811188615698948, 0.022854187839533902)",1
23,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.026952630891944204, 0.0, 0.11811188615698948, 0.022854187839533902)",2
24,0,1,11,"(0.08449218344662184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
25,0,1,11,"(0.13737058222495985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048619547941628274, 0.0)",1
