,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",578
1,0,0,8,"(0.0, 0.0, 0.005411621347090961, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",9
2,0,0,8,"(0.0, 0.0, 0.013359377882194884, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.034248136641100164, 0.017443176133622482, 0.011466327601190322, 0.015051105499912194)",18
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01693040367068821, 0.011466327601190322, 0.013538136313320443)",218
4,0,1,8,"(0.0, 0.0, 0.005411621347090961, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",10
5,0,1,8,"(0.0, 0.0, 0.013359377882194884, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.034248136641100164, 0.017443176133622482, 0.011466327601190322, 0.015051105499912194)",3
6,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",524
7,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01693040367068821, 0.011466327601190322, 0.013538136313320443)",310
8,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",514
9,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01693040367068821, 0.011466327601190322, 0.013538136313320443)",306
10,0,2,8,"(0.0, 0.0, 0.005411621347090961, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",3
11,0,2,8,"(0.0, 0.0, 0.013359377882194884, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.034248136641100164, 0.017443176133622482, 0.011466327601190322, 0.015051105499912194)",2
