,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.240257484527927,40.0,1166.0,117596.0,29.14997085002915,0.24517451801169254,0.5141175861045169
1,0.0,1.0,0.6415797952389036,40.0,835.0,90649.0,20.87497912502088,0.31401632408642544,0.999775263487818
2,0.0,2.0,0.9349475895956612,40.0,246.0,19274.0,6.14999385000615,0.33502212388168084,0.5652199128198894
3,0.0,3.0,0.5086905058971622,40.0,1098.0,112620.0,27.44997255002745,0.26090990479178466,0.4999998859856698
4,0.0,4.0,0.7004444971090897,40.0,1114.0,109891.0,27.84997215002785,0.28288285679439895,0.5149575594785148
5,0.0,5.0,1.1676382426819083,40.0,380.0,34008.0,9.4999905000095,0.4542626344406169,0.9646739147609311
6,0.0,6.0,1.0070367300755043,40.0,1352.0,117235.0,33.7999662000338,0.4788772147130004,0.9998947219507642
7,0.0,7.0,0.26908759061341303,40.0,1604.0,119876.0,40.0999599000401,0.426047515026999,0.9998008636330687
8,0.0,8.0,0.6207810107046834,40.0,1341.0,108250.0,33.52496647503352,0.46098424817313977,0.9997602645755863
9,1.0,0.0,1.004069848228652,54.0,1338.0,129906.0,27.91430769478462,0.4247876991141002,0.9997948759139491
10,1.0,1.0,0.781520940435214,47.0,1407.0,127876.0,16.088572753556658,0.4260018853928832,0.9998626504412895
11,1.0,2.0,0.8649150970021765,49.0,1158.0,109058.0,13.062061801590252,0.3587100111167787,0.6215039670128013
12,1.0,3.0,0.7145116953409868,58.0,1387.0,121136.0,13.84584310165479,0.4431012051806288,0.9997295453429815
13,1.0,4.0,0.9194680713756547,41.0,1355.0,119442.0,20.505683990620657,0.458270165326357,0.9998187091186944
14,1.0,5.0,0.9792219405971785,49.0,1406.0,124368.0,16.233753500133904,0.4718163578211938,0.9997756998117976
15,1.0,6.0,0.8915875587333462,45.0,1282.0,115335.0,15.65367952157417,0.44215696005440397,0.9998937063859079
16,1.0,7.0,0.8244341280026065,44.0,1370.0,118934.0,19.021828310428205,0.44320877906667344,0.9997589754938235
17,1.0,8.0,0.9372729624440632,49.0,1316.0,121868.0,15.751954596166039,0.4083927333154085,0.9997587669035649
18,2.0,0.0,0.9202201162046613,85.0,1184.0,116925.0,15.752579792532941,0.3880665640758829,0.9997957951794975
19,2.0,1.0,0.8924874890930905,84.0,1271.0,124190.0,11.856572536343776,0.407620266185564,0.9999099216114695
