,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",168
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01527094533898996, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.006952255872512589)",1
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.008161408785291627, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.004403858076205931, 0.013558837205131282)",1
4,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01111381867425678, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
5,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",435
6,0,0,13,"(0.007001318605695559, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007082701844722813, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
7,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.005393629117677059, 0.013558837205131282)",1
8,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.017239121142791133, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
9,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.12884262298947094, 0.0, 0.0, 0.0)",1
10,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",118
11,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.012250656067065878, 0.014918279475658146, 4.7871926435374944e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
12,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.3757753273362245e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
13,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.02070932208843514, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
14,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.024097820926317657, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
15,0,1,13,"(0.005536268390402047, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
16,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0025182876138692967, 0.013558837205131282)",2
17,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",427
18,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.13478222377689927, 0.0, 0.0, 0.0)",1
19,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",118
20,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.02839005475422317, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0024261826943427706, 0.013558837205131282)",5
