,round,tube,tox,amount
0,0.0,0.0,0.0,660.264140401248
1,0.0,0.0,1.0,435.6377198555853
2,0.0,0.0,2.0,385.7266173356506
3,0.0,0.0,3.0,618.298603275708
4,0.0,0.0,4.0,352.9411135247582
5,0.0,0.0,5.0,470.47857073345324
6,0.0,0.0,6.0,305.87159035908405
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,682.9517589905181
9,0.0,0.0,9.0,636.2398139130911
10,0.0,1.0,0.0,662.1161860394691
11,0.0,1.0,1.0,446.6905636450359
12,0.0,1.0,2.0,398.8662172962577
13,0.0,1.0,3.0,621.8362311188936
14,0.0,1.0,4.0,367.70261474505367
15,0.0,1.0,5.0,480.07514974637064
16,0.0,1.0,6.0,322.4863312949096
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,683.7784305619401
19,0.0,1.0,9.0,639.188615134988
20,0.0,2.0,0.0,660.9488494461793
21,0.0,2.0,1.0,438.08384102210226
22,0.0,2.0,2.0,388.6345615892278
23,0.0,2.0,3.0,618.1945551184876
24,0.0,2.0,4.0,356.4655731641455
25,0.0,2.0,5.0,472.60309314217125
26,0.0,2.0,6.0,309.3532371799168
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,683.4310754359624
29,0.0,2.0,9.0,637.3988486239087
30,0.0,3.0,0.0,657.417549067093
31,0.0,3.0,1.0,440.07697678741346
32,0.0,3.0,2.0,391.0039976476985
33,0.0,3.0,3.0,616.3419879690833
34,0.0,3.0,4.0,356.26990883705525
35,0.0,3.0,5.0,474.66368616181427
36,0.0,3.0,6.0,311.1027339998421
37,0.0,3.0,7.0,700.0
38,0.0,3.0,8.0,682.5368062276891
39,0.0,3.0,9.0,634.6080406914241
40,0.0,4.0,0.0,661.2002096903631
41,0.0,4.0,1.0,432.63156248622363
42,0.0,4.0,2.0,382.06476160892566
43,0.0,4.0,3.0,620.2944868450068
44,0.0,4.0,4.0,355.95737690870607
45,0.0,4.0,5.0,467.8100752756005
46,0.0,4.0,6.0,302.58572009908227
47,0.0,4.0,7.0,700.0
48,0.0,4.0,8.0,683.4410716174976
49,0.0,4.0,9.0,638.02053090347
50,0.0,5.0,0.0,663.1887630130818
51,0.0,5.0,1.0,482.1140220194246
52,0.0,5.0,2.0,440.8952430039523
53,0.0,5.0,3.0,624.5627820233722
54,0.0,5.0,4.0,406.92238134609096
55,0.0,5.0,5.0,510.8219658918801
56,0.0,5.0,6.0,371.6201989639256
57,0.0,5.0,7.0,700.0
58,0.0,5.0,8.0,684.2339018133364
59,0.0,5.0,9.0,640.9512639716542
60,0.0,6.0,0.0,660.7515772686003
61,0.0,6.0,1.0,439.62399138620646
62,0.0,6.0,2.0,390.2764981972104
63,0.0,6.0,3.0,619.4607491577185
64,0.0,6.0,4.0,358.0502219361112
65,0.0,6.0,5.0,473.9391287908057
66,0.0,6.0,6.0,312.65363441510067
67,0.0,6.0,7.0,700.0
68,0.0,6.0,8.0,683.2572762409872
69,0.0,6.0,9.0,637.0793979787907
70,0.0,7.0,0.0,661.9353281514469
71,0.0,7.0,1.0,440.9829475898272
72,0.0,7.0,2.0,392.28908333809585
73,0.0,7.0,3.0,621.5876488293727
74,0.0,7.0,4.0,361.3865070147427
75,0.0,7.0,5.0,475.12274597027675
76,0.0,7.0,6.0,314.6173290688235
77,0.0,7.0,7.0,700.0
78,0.0,7.0,8.0,683.5844155497781
79,0.0,7.0,9.0,639.0498573743961
80,0.0,8.0,0.0,664.4799294735453
81,0.0,8.0,1.0,437.81204978137833
82,0.0,8.0,2.0,388.3114566721637
83,0.0,8.0,3.0,626.1803418990851
84,0.0,8.0,4.0,362.66866891095714
85,0.0,8.0,5.0,472.3808655611758
86,0.0,8.0,6.0,312.4712668839447
87,0.0,8.0,7.0,700.0
88,0.0,8.0,8.0,684.7678931148677
89,0.0,8.0,9.0,642.9521585804749
90,0.0,9.0,0.0,661.5517372907316
91,0.0,9.0,1.0,445.60339868213885
92,0.0,9.0,2.0,396.50601903288623
93,0.0,9.0,3.0,621.042196573933
94,0.0,9.0,4.0,365.36991442900205
95,0.0,9.0,5.0,479.1302711637742
96,0.0,9.0,6.0,320.57839594204637
97,0.0,9.0,7.0,700.0
98,0.0,9.0,8.0,683.5460582644344
99,0.0,9.0,9.0,638.3969562119156
100,0.0,10.0,0.0,661.6093410957031
101,0.0,10.0,1.0,440.08063550677286
102,0.0,10.0,2.0,390.8962960086772
103,0.0,10.0,3.0,620.990056849094
104,0.0,10.0,4.0,359.15655396053734
105,0.0,10.0,5.0,474.25690093172176
106,0.0,10.0,6.0,312.83925529887574
107,0.0,10.0,7.0,700.0
108,0.0,10.0,8.0,683.5383540785679
109,0.0,10.0,9.0,638.4293202514996
110,0.0,11.0,0.0,662.2856795040599
111,0.0,11.0,1.0,437.2684672999301
112,0.0,11.0,2.0,387.6652468380363
113,0.0,11.0,3.0,621.8261326849225
114,0.0,11.0,4.0,358.33168468933746
115,0.0,11.0,5.0,471.9012646220826
116,0.0,11.0,6.0,309.95850897195555
117,0.0,11.0,7.0,700.0
118,0.0,11.0,8.0,683.850157517634
119,0.0,11.0,9.0,639.4665565321969
120,0.0,12.0,0.0,661.723053089643
121,0.0,12.0,1.0,436.5406480309377
122,0.0,12.0,2.0,388.1592602841644
123,0.0,12.0,3.0,620.4562537790068
124,0.0,12.0,4.0,357.72526430086236
125,0.0,12.0,5.0,470.03984429941283
126,0.0,12.0,6.0,308.68605379758947
127,0.0,12.0,7.0,700.0
128,0.0,12.0,8.0,683.5787379865237
129,0.0,12.0,9.0,637.9954184804319
130,0.0,13.0,0.0,662.8943840715799
131,0.0,13.0,1.0,444.3531716892416
132,0.0,13.0,2.0,391.97331239889155
133,0.0,13.0,3.0,623.3569140192949
134,0.0,13.0,4.0,363.1603357185876
135,0.0,13.0,5.0,475.0476787777013
136,0.0,13.0,6.0,315.2789946792709
137,0.0,13.0,7.0,700.0
