,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.1014060368427273, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",5
1,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.13146015109714396, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",321
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.051040864136150825, 0.0, 0.0, 0.0)",2
4,0,0,11,"(0.09033430006888621, 0.19523497205504484, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
5,0,0,11,"(0.0765968549769043, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
6,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",519
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",173
8,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",378
9,0,1,8,"(0.09073265394440719, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
10,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.0764829711504676, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
11,0,1,11,"(0.09033430006888621, 0.18677709406328308, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",6
12,0,1,11,"(0.09033430006888621, 0.16146871465115714, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
13,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",405
14,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13656331234955257, 0.0)",1
15,0,1,13,"(0.0, 0.0, 0.17508373056788715, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.44109351926667134, 0.0)",1
16,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",160
17,0,2,8,"(0.09369258606422372, 0.0, 0.12680880001174427, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
18,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03531321376083787, 0.0, 0.0, 0.0)",1
19,0,2,8,"(0.09369258606422372, 0.0, 0.07117123271284104, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
20,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.04959883379259695, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
21,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",344
22,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.16255232800990535, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
23,0,2,11,"(0.09033430006888621, 0.2184859828738124, 0.0, 0.0, 0.0, 0.03985738568840296, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
24,0,2,11,"(0.10364739609705449, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
25,0,2,11,"(0.11122399662827477, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
26,0,2,11,"(0.04237507208168715, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.13350311138057414, 0.0, 0.01812760691895582)",1
27,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",395
28,0,2,13,"(0.0, 0.0, 0.1175701446957561, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
