,round,tube,sp,st,final_pop
0,0,0,5,"(0.0, 0.0, 0.0, 0.0, 0.04316628212503213, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",20
1,0,0,5,"(0.0, 0.0, 0.0, 0.0, 0.049101615140717245, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",15
2,0,0,5,"(0.0, 0.0, 0.0, 0.0, 0.03677291361811068, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",13
3,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.04316628212503213, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",26
4,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.049101615140717245, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",24
5,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.049101615140717245, 0.04717960102079751, 0.0359549700031496, 0.0, 0.0, 0.0)",4
6,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.03677291361811068, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",4
7,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.049101615140717245, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",26
8,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.04316628212503213, 0.03445950329425224, 0.0359549700031496, 0.0, 0.0, 0.0)",4
9,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.049101615140717245, 0.04717960102079751, 0.0359549700031496, 0.0, 0.0, 0.0)",5
