,round,tube,sp,st,final_pop
0,0,0,5,"(0.044143687150445136, 0.07531791429084557, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013520195029488844, 0.0, 0.0)",123
1,0,0,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.23986920921558716, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",209
2,0,0,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",203
3,0,0,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.12248697797341346, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",267
4,0,1,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",35
5,0,1,5,"(0.044143687150445136, 0.07531791429084557, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013520195029488844, 0.0, 0.0)",283
6,0,1,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.12248697797341346, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",207
7,0,1,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.23986920921558716, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",90
8,0,2,5,"(0.044143687150445136, 0.07531791429084557, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013520195029488844, 0.0, 0.0)",356
9,0,2,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.12248697797341346, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",168
10,0,2,5,"(0.044143687150445136, 0.08877588922394082, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",73
