,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08253986936217932, 0.03621416498310447, 0.0)",375
1,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.11440633068875827, 0.03873294303000374, 0.0)",36
2,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.07602410802753767, 0.07609886892949795, 0.03621416498310447, 0.0)",16
3,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",101
4,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08253986936217932, 0.03621416498310447, 0.0)",414
5,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.07602410802753767, 0.07609886892949795, 0.03621416498310447, 0.0)",49
6,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.11440633068875827, 0.03873294303000374, 0.0)",13
7,0,1,14,"(0.0, 0.00985021367672504, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08253986936217932, 0.03621416498310447, 0.0)",21
8,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",51
9,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.11440633068875827, 0.03873294303000374, 0.0)",29
10,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.07602410802753767, 0.07609886892949795, 0.03621416498310447, 0.0)",62
11,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",68
12,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08253986936217932, 0.03621416498310447, 0.0)",397
13,0,2,14,"(0.0, 0.00985021367672504, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08253986936217932, 0.03621416498310447, 0.0)",22
