,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09146559616338214, 0.022854187839533902)",11
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0833429491165725, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.12627582327087106, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.03437654575740108, 0.0, 0.11811188615698948, 0.022854187839533902)",1
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1116
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.17114790742846006, 0.022854187839533902)",3
6,0,0,13,"(0.0, 0.0, 0.04850433748200224, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
7,0,0,13,"(0.0, 0.0, 0.07888902845114125, 0.0, 0.10087429390457471, 0.012272649458557041, 0.034671230538749404, 0.0, 0.11811188615698948, 0.029507421825980068)",2
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008564265801406387, 0.02271982369941325, 0.0, 0.1807038735261825, 0.022854187839533902)",5
9,0,0,13,"(0.0, 0.0, 0.0253907144225574, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.01969109428668892)",1
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.22851475642863917, 0.022854187839533902)",2
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.0109142474556177, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.12247275396674487, 0.012272649458557041, 0.02271982369941325, 0.0, 0.10746346389260718, 0.022854187839533902)",2
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012213110913941092, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.021368278084241684, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01643451300396342, 0.02271982369941325, 0.0, 0.13139179502377593, 0.022854187839533902)",1
