,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,241.52903209237724
3,0,0,3,700
4,0,0,4,0
5,0.0,0.0,5.0,566.1987665313283
6,0.0,0.0,6.0,451.9979262506727
7,0,0,7,700
8,0,0,8,0
9,0.0,0.0,9.0,450.6389207613048
10,0.0,1.0,0.0,150.54991679686353
11,0,1,1,700
12,0.0,1.0,2.0,222.60993660508908
13,0,1,3,700
14,0,1,4,0
15,0.0,1.0,5.0,560.2786350529667
16,0.0,1.0,6.0,442.15699011964955
17,0,1,7,700
18,0,1,8,0
19,0.0,1.0,9.0,440.15340779446746
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,241.8117436542833
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,566.0659185311576
26,0.0,2.0,6.0,451.1204753056526
27,0,2,7,700
28,0,2,8,0
29,0.0,2.0,9.0,450.65828333328375
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,0.0
33,0,3,3,0
34,0.0,3.0,4.0,364.87940859149074
35,0.0,3.0,5.0,642.2094953749092
36,0.0,3.0,6.0,669.895289130364
37,0.0,3.0,7.0,367.7572160347627
38,0.0,3.0,8.0,412.2739688076854
39,0,3,9,700
40,0,4,0,700
41,0,4,1,700
42,0.0,4.0,2.0,564.0017343617586
43,0.0,4.0,3.0,672.2595392665696
44,0,4,4,700
45,0.0,4.0,5.0,642.1463064850197
46,0.0,4.0,6.0,468.2486723916674
47,0.0,4.0,7.0,553.7669836119503
48,0.0,4.0,8.0,604.1727602570918
49,0.0,4.0,9.0,586.7716185849156
50,0.0,5.0,0.0,630.1665147696881
51,0,5,1,700
52,0.0,5.0,2.0,200.4560232779952
53,0.0,5.0,3.0,679.083626446687
54,0.0,5.0,4.0,429.2316934047891
55,0.0,5.0,5.0,166.9709062984712
56,0.0,5.0,6.0,465.14616739405807
57,0.0,5.0,7.0,588.9286854509027
58,0.0,5.0,8.0,467.80309412688985
59,0,5,9,700
60,0,6,0,700
61,0.0,6.0,1.0,409.98921595585074
62,0.0,6.0,2.0,369.6676534540285
63,0,6,3,700
64,0.0,6.0,4.0,467.0620856058466
65,0,6,5,700
66,0,6,6,700
67,0,6,7,700
68,0,6,8,700
69,0.0,6.0,9.0,444.2164067527241
70,0.0,7.0,0.0,276.8919917152345
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,584.5668910655113
73,0,7,3,700
74,0,7,4,700
75,0.0,7.0,5.0,364.97605796392384
76,0.0,7.0,6.0,501.38521066873597
77,0.0,7.0,7.0,578.819395593633
78,0.0,7.0,8.0,251.86209338128302
79,0.0,7.0,9.0,253.21833573744993
80,0,8,0,700
81,0,8,1,700
82,0.0,8.0,2.0,563.528619825933
83,0.0,8.0,3.0,672.4015666051521
84,0,8,4,700
85,0.0,8.0,5.0,642.0706334718302
86,0.0,8.0,6.0,468.5057387169134
87,0.0,8.0,7.0,554.8554891299004
88,0.0,8.0,8.0,604.5135182445977
89,0.0,8.0,9.0,586.986613244406
90,0,9,0,700
91,0,9,1,700
92,0.0,9.0,2.0,563.0716907923062
93,0.0,9.0,3.0,672.2605983667373
94,0,9,4,700
95,0.0,9.0,5.0,641.9673218423054
96,0.0,9.0,6.0,467.6393917767758
97,0.0,9.0,7.0,553.7784318358551
98,0.0,9.0,8.0,603.8755330229669
99,0.0,9.0,9.0,586.266690319422
100,0.0,10.0,0.0,593.3552486394502
101,0.0,10.0,1.0,435.4732477297262
102,0.0,10.0,2.0,451.3325859516484
103,0.0,10.0,3.0,672.2790427405571
104,0,10,4,700
105,0.0,10.0,5.0,494.0119285175452
106,0.0,10.0,6.0,276.07410213223176
107,0.0,10.0,7.0,433.93938040299287
108,0.0,10.0,8.0,604.2978518463265
109,0.0,10.0,9.0,586.6380685816536
110,0,11,0,700
111,0,11,1,700
112,0.0,11.0,2.0,240.83633564132617
113,0,11,3,700
114,0,11,4,0
115,0.0,11.0,5.0,565.5094630023066
116,0.0,11.0,6.0,451.4964363918536
117,0,11,7,700
118,0,11,8,0
119,0.0,11.0,9.0,450.16787382759344
120,0,12,0,700
121,0,12,1,700
122,0.0,12.0,2.0,245.1867929795932
123,0,12,3,700
124,0,12,4,0
125,0.0,12.0,5.0,567.0716302784614
126,0.0,12.0,6.0,454.16476283681914
127,0,12,7,700
128,0,12,8,0
129,0.0,12.0,9.0,452.45896683094855
130,0,13,0,0
131,0,13,1,0
132,0.0,13.0,2.0,0.0
133,0.0,13.0,3.0,0.0
134,0,13,4,700
135,0.0,13.0,5.0,643.8267804196494
136,0.0,13.0,6.0,477.23679859880923
137,0.0,13.0,7.0,440.7445861722462
138,0.0,13.0,8.0,607.3199398892093
139,0.0,13.0,9.0,589.7923169182408
140,0,14,0,700
141,0,14,1,700
142,0.0,14.0,2.0,564.0963396817333
