,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.016643627919484913, 0.026315075475508768, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
1,0,0,8,"(0.0, 0.01427644765476951, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0003060730700153349, 0.0, 0.0, 0.0)",2
3,0,0,8,"(0.0, 0.025261108714001345, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
4,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0003005465660172315, 0.0, 0.0, 0.0)",1
5,0,0,8,"(0.0, 0.020670709011425266, 0.023066674554116418, 0.0, 0.0, 0.0, 0.00016016878734892312, 0.0, 0.0, 0.0)",2
6,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00018687778877572462, 0.0, 0.0, 0.0)",1
7,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",263
8,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00012137025710482038, 0.0, 0.0, 0.0)",1
9,0,0,8,"(0.0, 0.02666019097736574, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
10,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.18583653642417022, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
11,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.043865539351785936, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
12,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",93
13,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.07466625934401587, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
14,0,0,10,"(0.06183229356803319, 0.001699478242652746, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
15,0,1,8,"(0.0, 0.017166546948143624, 0.015082704413182404, 0.0, 0.0, 0.0, 0.00021010406066424491, 0.0, 0.0, 0.0)",1
16,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",282
17,0,1,10,"(0.10036854761778961, 0.003983248689718548, 0.0544971133346747, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
18,0,1,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",106
19,0,1,10,"(0.06183229356803319, 0.002771928598083186, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
20,0,1,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.15149395506703434, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
21,0,1,10,"(0.06183229356803319, 0.002771928598083186, 0.0833363501437131, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0036281356165582144, 0.0, 0.0)",2
22,0,2,8,"(0.0, 0.01725704341777421, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
23,0,2,8,"(0.0, 0.015109107107980534, 0.03221508300114167, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
24,0,2,8,"(0.0, 0.020828801909713573, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002156795699791667, 0.0, 0.0, 0.0)",1
25,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",309
26,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002494593494883234, 0.0, 0.0, 0.0)",3
27,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002477846784230108, 0.0, 0.0, 0.0)",1
28,0,2,8,"(0.0, 0.03137417442047951, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
29,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0001855308281310811, 0.0, 0.0, 0.0)",1
30,0,2,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0021459917439023046, 0.0, 0.0)",1
31,0,2,10,"(0.06183229356803319, 0.003983248689718548, 0.035506796052380225, 0.0, 0.12503564767899056, 0.0, 0.0, 0.0018499463191852543, 0.0, 0.0)",1
32,0,2,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",127
33,0,2,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.11822511999350856, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
34,0,2,10,"(0.06183229356803319, 0.003983248689718548, 0.05112582211800392, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
35,0,2,10,"(0.043747348051326684, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",6
36,0,2,10,"(0.027604412841113955, 0.002958225385219947, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
37,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",312
38,0,3,8,"(0.0, 0.016643627919484913, 0.02259141236397946, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
39,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002688239629179904, 0.0, 0.0, 0.0)",1
40,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0006583862007708873, 0.0, 0.0, 0.0)",1
41,0,3,8,"(0.0, 0.020126190048665626, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00029067808630018726, 0.0, 0.0, 0.0)",2
42,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.000404821528126353, 0.0, 0.0, 0.0)",2
43,0,3,8,"(0.0, 0.020934426553172524, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
44,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00019818815272075932, 0.0, 0.0, 0.0)",1
45,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",86
46,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.12125576860179078, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
